[5/23/2022 3:43:19 PM | 177 ms] : ( d1_12.01285_False_0 )
[5/23/2022 3:44:21 PM | 410 ms] : ( d6_1143.977_False_40 )
[5/23/2022 3:44:21 PM | 524 ms] : ( d1_12.26421_False_40 )
[5/23/2022 3:44:21 PM | 540 ms] : ( d2_33.86676_False_40 )
[5/23/2022 3:44:21 PM | 555 ms] : ( d3_19.74961_False_40 )
[5/23/2022 3:44:21 PM | 571 ms] : ( d4_52.86302_False_40 )
[5/23/2022 3:44:21 PM | 580 ms] : ( d5_129.0215_False_40 )
[5/23/2022 3:44:21 PM | 595 ms] : ( d6_1251.956_False_40 )
[5/23/2022 3:44:21 PM | 712 ms] : ( d1_11.34482_False_40 )
[5/23/2022 3:44:21 PM | 727 ms] : ( d2_37.10615_False_40 )
[5/23/2022 3:44:21 PM | 742 ms] : ( d3_18.21728_False_40 )
[5/23/2022 3:44:21 PM | 758 ms] : ( d4_45.02261_False_40 )
[5/23/2022 3:44:21 PM | 766 ms] : ( d5_172.2133_False_40 )
[5/23/2022 3:44:21 PM | 781 ms] : ( d6_1098.723_False_40 )
[5/23/2022 3:44:21 PM | 912 ms] : ( d1_11.99269_False_40 )
[5/23/2022 3:44:21 PM | 943 ms] : ( d2_37.89123_False_40 )
[5/23/2022 3:44:21 PM | 975 ms] : ( d3_15.273_False_40 )
[5/23/2022 3:44:22 PM |   7 ms] : ( d4_47.49785_False_40 )
[5/23/2022 3:44:22 PM |  31 ms] : ( d5_260.7549_False_40 )
[5/23/2022 3:44:22 PM |  62 ms] : ( d6_1081.29_False_40 )
[5/23/2022 3:44:22 PM | 178 ms] : ( d1_10.32082_False_40 )
[5/23/2022 3:44:22 PM | 209 ms] : ( d2_29.53185_False_40 )
[5/23/2022 3:44:22 PM | 239 ms] : ( d3_15.09867_False_40 )
[5/23/2022 3:44:22 PM | 271 ms] : ( d4_47.14919_False_40 )
[5/23/2022 3:44:22 PM | 295 ms] : ( d5_182.0206_False_40 )
[5/23/2022 3:44:22 PM | 310 ms] : ( d6_1384.454_False_40 )
[5/23/2022 3:44:22 PM | 427 ms] : ( d1_12.1398_False_40 )
[5/23/2022 3:44:22 PM | 459 ms] : ( d2_38.62678_False_40 )
[5/23/2022 3:44:22 PM | 490 ms] : ( d3_18.13031_False_40 )
[5/23/2022 3:44:22 PM | 521 ms] : ( d4_53.21247_False_40 )
[5/23/2022 3:44:22 PM | 546 ms] : ( d5_103.2863_False_40 )
[5/23/2022 3:44:22 PM | 562 ms] : ( d6_1187.618_False_40 )
[5/23/2022 3:44:22 PM | 679 ms] : ( d1_12.0352_False_40 )
[5/23/2022 3:44:22 PM | 693 ms] : ( d2_32.72171_False_40 )
[5/23/2022 3:44:22 PM | 710 ms] : ( d3_19.36793_False_40 )
[5/23/2022 3:44:22 PM | 741 ms] : ( d4_45.68771_False_40 )
[5/23/2022 3:44:22 PM | 750 ms] : ( d5_185.5151_False_40 )
[5/23/2022 3:44:22 PM | 780 ms] : ( d6_1393.19_False_40 )
[5/23/2022 3:44:22 PM | 897 ms] : ( d1_12.19222_False_40 )
[5/23/2022 3:44:22 PM | 929 ms] : ( d2_29.27094_False_40 )
[5/23/2022 3:44:22 PM | 945 ms] : ( d3_15.60555_False_40 )
[5/23/2022 3:44:22 PM | 961 ms] : ( d4_49.79914_False_40 )
[5/23/2022 3:44:22 PM | 970 ms] : ( d5_267.7439_False_40 )
[5/23/2022 3:44:22 PM | 986 ms] : ( d6_1337.55_False_40 )
[5/23/2022 3:44:23 PM | 103 ms] : ( d1_10.42565_False_40 )
[5/23/2022 3:44:23 PM | 121 ms] : ( d2_39.67395_False_40 )
[5/23/2022 3:44:23 PM | 134 ms] : ( d3_16.68534_False_40 )
[5/23/2022 3:44:23 PM | 150 ms] : ( d4_51.95873_False_40 )
[5/23/2022 3:44:23 PM | 160 ms] : ( d5_206.4506_False_40 )
[5/23/2022 3:44:23 PM | 175 ms] : ( d6_1445.529_False_40 )
[5/23/2022 3:44:23 PM | 313 ms] : ( d1_10.58267_False_40 )
[5/23/2022 3:44:23 PM | 394 ms] : ( d2_39.15096_False_40 )
[5/23/2022 3:44:23 PM | 414 ms] : ( d3_15.69291_False_40 )
[5/23/2022 3:44:23 PM | 430 ms] : ( d4_49.97387_False_40 )
[5/23/2022 3:44:23 PM | 441 ms] : ( d5_166.7533_False_40 )
[5/23/2022 3:44:23 PM | 456 ms] : ( d6_1346.286_False_40 )
[5/23/2022 3:44:23 PM | 572 ms] : ( d1_11.91079_False_40 )
[5/23/2022 3:44:23 PM | 587 ms] : ( d2_39.93604_False_40 )
[5/23/2022 3:44:23 PM | 602 ms] : ( d3_16.7727_False_40 )
[5/23/2022 3:44:23 PM | 620 ms] : ( d4_46.9092_False_40 )
[5/23/2022 3:44:23 PM | 628 ms] : ( d5_209.9451_False_40 )
[5/23/2022 3:44:23 PM | 644 ms] : ( d6_1454.265_False_40 )
[5/23/2022 3:44:23 PM | 759 ms] : ( d1_12.55867_False_40 )
[5/23/2022 3:44:23 PM | 775 ms] : ( d2_28.17542_False_40 )
[5/23/2022 3:44:23 PM | 791 ms] : ( d3_15.24037_False_40 )
[5/23/2022 3:44:23 PM | 807 ms] : ( d4_49.06879_False_40 )
[5/23/2022 3:44:23 PM | 817 ms] : ( d5_148.6518_False_40 )
[5/23/2022 3:44:23 PM | 832 ms] : ( d6_1301.032_False_40 )
[5/23/2022 3:44:23 PM | 945 ms] : ( d1_11.63927_False_40 )
[5/23/2022 3:44:23 PM | 961 ms] : ( d2_38.57843_False_40 )
[5/23/2022 3:44:23 PM | 977 ms] : ( d3_16.32017_False_40 )
[5/23/2022 3:44:23 PM | 993 ms] : ( d4_46.00413_False_40 )
[5/23/2022 3:44:24 PM |   4 ms] : ( d5_191.8437_False_40 )
[5/23/2022 3:44:24 PM |  20 ms] : ( d6_1409.012_False_40 )
[5/23/2022 3:44:24 PM | 136 ms] : ( d1_12.28715_False_40 )
[5/23/2022 3:44:24 PM | 152 ms] : ( d2_26.81781_False_40 )
[5/23/2022 3:44:24 PM | 167 ms] : ( d3_19.78784_False_40 )
[5/23/2022 3:44:24 PM | 182 ms] : ( d4_48.16372_False_40 )
[5/23/2022 3:44:24 PM | 193 ms] : ( d5_130.5504_False_40 )
[5/23/2022 3:44:24 PM | 209 ms] : ( d6_1255.779_False_40 )
[5/23/2022 3:44:24 PM | 324 ms] : ( d1_11.36775_False_40 )
[5/23/2022 3:44:24 PM | 340 ms] : ( d2_37.22082_False_40 )
[5/23/2022 3:44:24 PM | 355 ms] : ( d3_15.86763_False_40 )
[5/23/2022 3:44:24 PM | 371 ms] : ( d4_45.09906_False_40 )
[5/23/2022 3:44:24 PM | 381 ms] : ( d5_173.7422_False_40 )
[5/23/2022 3:44:24 PM | 397 ms] : ( d6_1363.758_False_40 )
[5/23/2022 3:44:24 PM | 513 ms] : ( d1_12.01563_False_40 )
[5/23/2022 3:44:24 PM | 529 ms] : ( d2_25.46021_False_40 )
[5/23/2022 3:44:24 PM | 544 ms] : ( d3_19.3353_False_40 )
[5/23/2022 3:44:24 PM | 560 ms] : ( d4_47.25865_False_40 )
[5/23/2022 3:44:24 PM | 570 ms] : ( d5_112.449_False_40 )
[5/23/2022 3:44:24 PM | 586 ms] : ( d6_1210.525_False_40 )
[5/23/2022 3:44:24 PM | 698 ms] : ( d1_11.09623_False_40 )
[5/23/2022 3:44:24 PM | 714 ms] : ( d2_35.86321_False_40 )
[5/23/2022 3:44:24 PM | 729 ms] : ( d3_15.4151_False_40 )
[5/23/2022 3:44:24 PM | 745 ms] : ( d4_54.19399_False_40 )
[5/23/2022 3:44:24 PM | 756 ms] : ( d5_155.6408_False_40 )
[5/23/2022 3:44:24 PM | 771 ms] : ( d6_1318.505_False_40 )
[5/23/2022 3:44:24 PM | 880 ms] : ( d1_11.7441_False_40 )
[5/23/2022 3:44:24 PM | 896 ms] : ( d2_39.1026_False_40 )
[5/23/2022 3:44:24 PM | 912 ms] : ( d3_18.88276_False_40 )
[5/23/2022 3:44:24 PM | 927 ms] : ( d4_46.35358_False_40 )
[5/23/2022 3:44:24 PM | 942 ms] : ( d5_294.3475_False_40 )
[5/23/2022 3:44:24 PM | 958 ms] : ( d6_1165.271_False_40 )
[5/23/2022 3:44:25 PM |  69 ms] : ( d1_10.82471_False_40 )
[5/23/2022 3:44:25 PM |  84 ms] : ( d2_34.5056_False_40 )
[5/23/2022 3:44:25 PM | 100 ms] : ( d3_19.96256_False_40 )
[5/23/2022 3:44:25 PM | 115 ms] : ( d4_53.28892_False_40 )
[5/23/2022 3:44:25 PM | 130 ms] : ( d5_137.5394_False_40 )
[5/23/2022 3:44:25 PM | 146 ms] : ( d6_1273.251_False_40 )
[5/23/2022 3:44:25 PM | 255 ms] : ( d1_11.47258_False_40 )
[5/23/2022 3:44:25 PM | 271 ms] : ( d2_37.74499_False_40 )
[5/23/2022 3:44:25 PM | 286 ms] : ( d3_18.43023_False_40 )
[5/23/2022 3:44:25 PM | 302 ms] : ( d4_45.44851_False_40 )
[5/23/2022 3:44:25 PM | 317 ms] : ( d5_276.2461_False_40 )
[5/23/2022 3:44:25 PM | 333 ms] : ( d6_1120.018_False_40 )
[5/23/2022 3:44:25 PM | 445 ms] : ( d1_10.55318_False_40 )
[5/23/2022 3:44:25 PM | 461 ms] : ( d2_33.14799_False_40 )
[5/23/2022 3:44:25 PM | 476 ms] : ( d3_19.51003_False_40 )
[5/23/2022 3:44:25 PM | 492 ms] : ( d4_52.38385_False_40 )
[5/23/2022 3:44:25 PM | 508 ms] : ( d5_119.4379_False_40 )
[5/23/2022 3:44:25 PM | 524 ms] : ( d6_1227.997_False_40 )
[5/23/2022 3:44:25 PM | 633 ms] : ( d1_11.20106_False_40 )
[5/23/2022 3:44:25 PM | 649 ms] : ( d2_36.38738_False_40 )
[5/23/2022 3:44:25 PM | 665 ms] : ( d3_17.97769_False_40 )
[5/23/2022 3:44:25 PM | 680 ms] : ( d4_54.54344_False_40 )
[5/23/2022 3:44:25 PM | 696 ms] : ( d5_258.1447_False_40 )
[5/23/2022 3:44:25 PM | 712 ms] : ( d6_1074.764_False_40 )
[5/23/2022 3:44:25 PM | 821 ms] : ( d1_10.28166_False_40 )
[5/23/2022 3:44:25 PM | 837 ms] : ( d2_31.79039_False_40 )
[5/23/2022 3:44:25 PM | 854 ms] : ( d3_19.05749_False_40 )
[5/23/2022 3:44:25 PM | 869 ms] : ( d4_51.47878_False_40 )
[5/23/2022 3:44:25 PM | 885 ms] : ( d5_101.3365_False_40 )
[5/23/2022 3:44:25 PM | 901 ms] : ( d6_1182.744_False_40 )
[5/23/2022 3:44:26 PM |  11 ms] : ( d1_10.92954_False_40 )
[5/23/2022 3:44:26 PM |  27 ms] : ( d2_35.02977_False_40 )
[5/23/2022 3:44:26 PM |  43 ms] : ( d3_17.52516_False_40 )
[5/23/2022 3:44:26 PM |  58 ms] : ( d4_53.63836_False_40 )
[5/23/2022 3:44:26 PM |  74 ms] : ( d5_240.0432_False_40 )
[5/23/2022 3:44:26 PM |  89 ms] : ( d6_1029.511_False_40 )
[5/23/2022 3:44:26 PM | 201 ms] : ( d1_10.01014_False_40 )
[5/23/2022 3:44:26 PM | 216 ms] : ( d2_30.43278_False_40 )
[5/23/2022 3:44:26 PM | 232 ms] : ( d3_18.60495_False_40 )
[5/23/2022 3:44:26 PM | 248 ms] : ( d4_50.5737_False_40 )
[5/23/2022 3:44:26 PM | 264 ms] : ( d5_283.235_False_40 )
[5/23/2022 3:44:26 PM | 280 ms] : ( d6_1137.49_False_40 )
[5/23/2022 3:44:26 PM | 389 ms] : ( d1_10.65802_False_40 )
[5/23/2022 3:44:26 PM | 406 ms] : ( d2_33.67217_False_40 )
[5/23/2022 3:44:26 PM | 421 ms] : ( d3_17.07262_False_40 )
[5/23/2022 3:44:26 PM | 437 ms] : ( d4_52.73329_False_40 )
[5/23/2022 3:44:26 PM | 453 ms] : ( d5_221.9418_False_40 )
[5/23/2022 3:44:26 PM | 469 ms] : ( d6_1484.257_False_40 )
[5/23/2022 3:44:26 PM | 580 ms] : ( d1_10.81503_False_40 )
[5/23/2022 3:44:26 PM | 596 ms] : ( d2_34.45725_False_40 )
[5/23/2022 3:44:26 PM | 611 ms] : ( d3_17.33431_False_40 )
[5/23/2022 3:44:26 PM | 627 ms] : ( d4_53.25668_False_40 )
[5/23/2022 3:44:26 PM | 642 ms] : ( d5_136.8946_False_40 )
[5/23/2022 3:44:26 PM | 658 ms] : ( d6_1010.426_False_40 )
[5/23/2022 3:44:26 PM | 768 ms] : ( d1_11.46291_False_40 )
[5/23/2022 3:44:26 PM | 783 ms] : ( d2_29.86026_False_40 )
[5/23/2022 3:44:26 PM | 798 ms] : ( d3_18.41411_False_40 )
[5/23/2022 3:44:26 PM | 814 ms] : ( d4_50.19202_False_40 )
[5/23/2022 3:44:26 PM | 829 ms] : ( d5_275.6013_False_40 )
[5/23/2022 3:44:26 PM | 845 ms] : ( d6_1118.406_False_40 )
[5/23/2022 3:44:26 PM | 957 ms] : ( d1_10.54351_False_40 )
[5/23/2022 3:44:26 PM | 973 ms] : ( d2_33.09964_False_40 )
[5/23/2022 3:44:26 PM | 989 ms] : ( d3_16.88178_False_40 )
[5/23/2022 3:44:27 PM |   4 ms] : ( d4_52.35161_False_40 )
[5/23/2022 3:44:27 PM |  19 ms] : ( d5_118.7932_False_40 )
[5/23/2022 3:44:27 PM |  35 ms] : ( d6_1465.173_False_40 )
[5/23/2022 3:44:27 PM | 144 ms] : ( d1_11.19139_False_40 )
[5/23/2022 3:44:27 PM | 159 ms] : ( d2_28.50265_False_40 )
[5/23/2022 3:44:27 PM | 174 ms] : ( d3_17.96157_False_40 )
[5/23/2022 3:44:27 PM | 190 ms] : ( d4_49.28695_False_40 )
[5/23/2022 3:44:27 PM | 206 ms] : ( d5_257.4999_False_40 )
[5/23/2022 3:44:27 PM | 221 ms] : ( d6_1073.152_False_40 )
[5/23/2022 3:44:27 PM | 329 ms] : ( d1_10.27199_False_40 )
[5/23/2022 3:44:27 PM | 344 ms] : ( d2_31.74203_False_40 )
[5/23/2022 3:44:27 PM | 375 ms] : ( d3_18.22327_False_40 )
[5/23/2022 3:44:27 PM | 391 ms] : ( d4_45.03459_False_40 )
[5/23/2022 3:44:27 PM | 406 ms] : ( d5_267.9677_False_40 )
[5/23/2022 3:44:27 PM | 422 ms] : ( d6_1099.322_False_40 )
[5/23/2022 3:44:27 PM | 546 ms] : ( d1_10.42901_False_40 )
[5/23/2022 3:44:27 PM | 561 ms] : ( d2_32.52711_False_40 )
[5/23/2022 3:44:27 PM | 577 ms] : ( d3_16.69094_False_40 )
[5/23/2022 3:44:27 PM | 592 ms] : ( d4_51.96992_False_40 )
[5/23/2022 3:44:27 PM | 608 ms] : ( d5_111.1595_False_40 )
[5/23/2022 3:44:27 PM | 623 ms] : ( d6_1446.089_False_40 )
[5/23/2022 3:44:27 PM | 731 ms] : ( d1_11.07689_False_40 )
[5/23/2022 3:44:27 PM | 747 ms] : ( d2_27.93012_False_40 )
[5/23/2022 3:44:27 PM | 763 ms] : ( d3_17.77073_False_40 )
[5/23/2022 3:44:27 PM | 778 ms] : ( d4_54.12952_False_40 )
[5/23/2022 3:44:27 PM | 794 ms] : ( d5_249.8662_False_40 )
[5/23/2022 3:44:27 PM | 810 ms] : ( d6_1054.068_False_40 )
[5/23/2022 3:44:27 PM | 919 ms] : ( d1_10.15749_False_40 )
[5/23/2022 3:44:27 PM | 935 ms] : ( d2_31.16951_False_40 )
[5/23/2022 3:44:27 PM | 950 ms] : ( d3_16.2384_False_40 )
[5/23/2022 3:44:27 PM | 965 ms] : ( d4_51.06485_False_40 )
[5/23/2022 3:44:27 PM | 981 ms] : ( d5_293.0581_False_40 )
[5/23/2022 3:44:27 PM | 997 ms] : ( d6_1400.835_False_40 )
[5/23/2022 3:44:28 PM | 105 ms] : ( d1_10.80536_False_40 )
[5/23/2022 3:44:28 PM | 120 ms] : ( d2_26.57251_False_40 )
[5/23/2022 3:44:28 PM | 136 ms] : ( d3_17.3182_False_40 )
[5/23/2022 3:44:28 PM | 152 ms] : ( d4_53.22444_False_40 )
[5/23/2022 3:44:28 PM | 167 ms] : ( d5_231.7648_False_40 )
[5/23/2022 3:44:28 PM | 183 ms] : ( d6_1008.815_False_40 )
[5/23/2022 3:44:28 PM | 295 ms] : ( d1_12.88597_False_40 )
[5/23/2022 3:44:28 PM | 311 ms] : ( d2_29.8119_False_40 )
[5/23/2022 3:44:28 PM | 326 ms] : ( d3_15.78587_False_40 )
[5/23/2022 3:44:28 PM | 342 ms] : ( d4_50.15978_False_40 )
[5/23/2022 3:44:28 PM | 357 ms] : ( d5_274.9566_False_40 )
[5/23/2022 3:44:28 PM | 373 ms] : ( d6_1355.581_False_40 )
[5/23/2022 3:44:28 PM | 482 ms] : ( d1_10.53384_False_40 )
[5/23/2022 3:44:28 PM | 498 ms] : ( d2_25.21491_False_40 )
[5/23/2022 3:44:28 PM | 514 ms] : ( d3_16.86566_False_40 )
[5/23/2022 3:44:28 PM | 529 ms] : ( d4_52.31937_False_40 )
[5/23/2022 3:44:28 PM | 545 ms] : ( d5_213.6634_False_40 )
[5/23/2022 3:44:28 PM | 561 ms] : ( d6_1463.561_False_40 )
[5/23/2022 3:44:28 PM | 670 ms] : ( d1_12.61444_False_40 )
[5/23/2022 3:44:28 PM | 685 ms] : ( d2_28.45429_False_40 )
[5/23/2022 3:44:28 PM | 701 ms] : ( d3_15.33333_False_40 )
[5/23/2022 3:44:28 PM | 716 ms] : ( d4_49.25471_False_40 )
[5/23/2022 3:44:28 PM | 732 ms] : ( d5_256.8552_False_40 )
[5/23/2022 3:44:28 PM | 748 ms] : ( d6_1310.328_False_40 )
[5/23/2022 3:44:28 PM | 860 ms] : ( d1_12.77146_False_40 )
[5/23/2022 3:44:28 PM | 876 ms] : ( d2_29.23937_False_40 )
[5/23/2022 3:44:28 PM | 891 ms] : ( d3_18.20715_False_40 )
[5/23/2022 3:44:28 PM | 907 ms] : ( d4_49.7781_False_40 )
[5/23/2022 3:44:28 PM | 923 ms] : ( d5_267.3229_False_40 )
[5/23/2022 3:44:28 PM | 939 ms] : ( d6_1336.497_False_40 )
[5/23/2022 3:44:29 PM |  48 ms] : ( d1_10.41934_False_40 )
[5/23/2022 3:44:29 PM |  63 ms] : ( d2_39.64238_False_40 )
[5/23/2022 3:44:29 PM |  79 ms] : ( d3_16.67482_False_40 )
[5/23/2022 3:44:29 PM |  95 ms] : ( d4_51.93769_False_40 )
[5/23/2022 3:44:29 PM | 111 ms] : ( d5_206.0297_False_40 )
[5/23/2022 3:44:29 PM | 127 ms] : ( d6_1444.477_False_40 )
[5/23/2022 3:44:29 PM | 237 ms] : ( d1_12.49994_False_40 )
[5/23/2022 3:44:29 PM | 253 ms] : ( d2_27.88177_False_40 )
[5/23/2022 3:44:29 PM | 269 ms] : ( d3_17.75461_False_40 )
[5/23/2022 3:44:29 PM | 285 ms] : ( d4_48.87302_False_40 )
[5/23/2022 3:44:29 PM | 300 ms] : ( d5_249.2215_False_40 )
[5/23/2022 3:44:29 PM | 315 ms] : ( d6_1291.244_False_40 )
[5/23/2022 3:44:29 PM | 427 ms] : ( d1_10.14782_False_40 )
[5/23/2022 3:44:29 PM | 443 ms] : ( d2_38.28477_False_40 )
[5/23/2022 3:44:29 PM | 458 ms] : ( d3_16.22228_False_40 )
[5/23/2022 3:44:29 PM | 474 ms] : ( d4_51.03262_False_40 )
[5/23/2022 3:44:29 PM | 489 ms] : ( d5_187.9283_False_40 )
[5/23/2022 3:44:29 PM | 505 ms] : ( d6_1399.223_False_40 )
[5/23/2022 3:44:29 PM | 615 ms] : ( d1_12.22842_False_40 )
[5/23/2022 3:44:29 PM | 630 ms] : ( d2_26.52416_False_40 )
[5/23/2022 3:44:29 PM | 645 ms] : ( d3_17.30208_False_40 )
[5/23/2022 3:44:29 PM | 665 ms] : ( d4_47.96795_False_0 )
[5/23/2022 3:44:29 PM | 677 ms] : ( d5_231.1201_False_0 )
[5/23/2022 3:44:29 PM | 693 ms] : ( d6_1245.99_False_0 )
