[4/26/2022 9:00:00 PM |   6 ms] : ( d3_17.10658_False_0 )
[4/26/2022 9:05:27 PM | 953 ms] : ( d6_1005.788_False_0 )
[4/26/2022 9:05:28 PM |  66 ms] : ( d1_10.94422_False_0 )
[4/26/2022 9:05:28 PM |  80 ms] : ( d2_35.10318_False_0 )
[4/26/2022 9:05:28 PM |  96 ms] : ( d3_15.16175_False_0 )
[4/26/2022 9:05:28 PM | 112 ms] : ( d4_53.6873_False_0 )
[4/26/2022 9:05:28 PM | 127 ms] : ( d5_145.507_False_0 )
[4/26/2022 9:05:28 PM | 143 ms] : ( d6_1293.17_False_0 )
[4/26/2022 9:05:28 PM | 255 ms] : ( d1_11.5921_False_0 )
[4/26/2022 9:05:28 PM | 270 ms] : ( d2_38.34257_False_0 )
[4/26/2022 9:05:28 PM | 286 ms] : ( d3_18.62942_False_0 )
[4/26/2022 9:05:28 PM | 302 ms] : ( d4_45.84689_False_0 )
[4/26/2022 9:05:28 PM | 318 ms] : ( d5_284.2138_False_0 )
[4/26/2022 9:05:28 PM | 334 ms] : ( d6_1139.937_False_0 )
[4/26/2022 9:05:28 PM | 442 ms] : ( d1_10.6727_False_0 )
[4/26/2022 9:05:28 PM | 459 ms] : ( d2_33.74557_False_0 )
[4/26/2022 9:05:28 PM | 475 ms] : ( d3_19.70922_False_0 )
[4/26/2022 9:05:28 PM | 490 ms] : ( d4_52.78223_False_0 )
[4/26/2022 9:05:28 PM | 506 ms] : ( d5_127.4056_False_0 )
[4/26/2022 9:05:28 PM | 522 ms] : ( d6_1247.917_False_0 )
[4/26/2022 9:05:28 PM | 634 ms] : ( d1_11.32058_False_0 )
[4/26/2022 9:05:28 PM | 649 ms] : ( d2_36.98496_False_0 )
[4/26/2022 9:05:28 PM | 664 ms] : ( d3_18.17689_False_0 )
[4/26/2022 9:05:28 PM | 680 ms] : ( d4_54.94182_False_0 )
[4/26/2022 9:05:28 PM | 696 ms] : ( d5_266.1124_False_0 )
[4/26/2022 9:05:28 PM | 712 ms] : ( d6_1094.683_False_0 )
[4/26/2022 9:05:28 PM | 823 ms] : ( d1_10.40118_False_0 )
[4/26/2022 9:05:28 PM | 839 ms] : ( d2_32.38797_False_0 )
[4/26/2022 9:05:28 PM | 854 ms] : ( d3_19.25668_False_0 )
[4/26/2022 9:05:28 PM | 870 ms] : ( d4_51.87716_False_0 )
[4/26/2022 9:05:28 PM | 886 ms] : ( d5_109.3042_False_0 )
[4/26/2022 9:05:28 PM | 902 ms] : ( d6_1202.663_False_0 )
[4/26/2022 9:05:29 PM |  12 ms] : ( d1_11.04906_False_0 )
[4/26/2022 9:05:29 PM |  28 ms] : ( d2_35.62735_False_0 )
[4/26/2022 9:05:29 PM |  44 ms] : ( d3_17.72435_False_0 )
[4/26/2022 9:05:29 PM |  59 ms] : ( d4_54.03675_False_0 )
[4/26/2022 9:05:29 PM |  75 ms] : ( d5_248.0109_False_0 )
[4/26/2022 9:05:29 PM |  91 ms] : ( d6_1049.43_False_0 )
[4/26/2022 9:05:29 PM | 203 ms] : ( d1_10.12966_False_0 )
[4/26/2022 9:05:29 PM | 219 ms] : ( d2_31.03036_False_0 )
[4/26/2022 9:05:29 PM | 235 ms] : ( d3_18.80414_False_0 )
[4/26/2022 9:05:29 PM | 266 ms] : ( d4_54.56013_False_0 )
[4/26/2022 9:05:29 PM | 282 ms] : ( d5_162.9637_False_0 )
[4/26/2022 9:05:29 PM | 298 ms] : ( d6_1075.599_False_0 )
[4/26/2022 9:05:29 PM | 409 ms] : ( d1_11.36309_False_0 )
[4/26/2022 9:05:29 PM | 424 ms] : ( d2_37.19751_False_0 )
[4/26/2022 9:05:29 PM | 440 ms] : ( d3_18.24774_False_0 )
[4/26/2022 9:05:29 PM | 457 ms] : ( d4_45.08352_False_0 )
[4/26/2022 9:05:29 PM | 473 ms] : ( d5_173.4315_False_0 )
[4/26/2022 9:05:29 PM | 488 ms] : ( d6_1101.769_False_0 )
[4/26/2022 9:05:29 PM | 597 ms] : ( d1_12.01097_False_0 )
[4/26/2022 9:05:29 PM | 612 ms] : ( d2_32.60052_False_0 )
[4/26/2022 9:05:29 PM | 628 ms] : ( d3_19.32753_False_0 )
[4/26/2022 9:05:29 PM | 644 ms] : ( d4_47.24311_False_0 )
[4/26/2022 9:05:29 PM | 660 ms] : ( d5_112.1382_False_0 )
[4/26/2022 9:05:29 PM | 675 ms] : ( d6_1209.748_False_0 )
[4/26/2022 9:05:29 PM | 787 ms] : ( d1_11.09157_False_0 )
[4/26/2022 9:05:29 PM | 803 ms] : ( d2_35.83991_False_0 )
[4/26/2022 9:05:29 PM | 819 ms] : ( d3_17.7952_False_0 )
[4/26/2022 9:05:29 PM | 836 ms] : ( d4_54.17845_False_0 )
[4/26/2022 9:05:29 PM | 850 ms] : ( d5_155.3301_False_0 )
[4/26/2022 9:05:29 PM | 866 ms] : ( d6_1056.515_False_0 )
[4/26/2022 9:05:29 PM | 976 ms] : ( d1_11.73944_False_0 )
[4/26/2022 9:05:29 PM | 991 ms] : ( d2_31.24291_False_0 )
[4/26/2022 9:05:30 PM |   7 ms] : ( d3_18.875_False_0 )
[4/26/2022 9:05:30 PM |  24 ms] : ( d4_46.33804_False_0 )
[4/26/2022 9:05:30 PM |  39 ms] : ( d5_294.0368_False_0 )
[4/26/2022 9:05:30 PM |  56 ms] : ( d6_1164.495_False_0 )
[4/26/2022 9:05:30 PM | 165 ms] : ( d1_10.82004_False_0 )
[4/26/2022 9:05:30 PM | 180 ms] : ( d2_34.4823_False_0 )
[4/26/2022 9:05:30 PM | 195 ms] : ( d3_17.34266_False_0 )
[4/26/2022 9:05:30 PM | 210 ms] : ( d4_53.27338_False_0 )
[4/26/2022 9:05:30 PM | 226 ms] : ( d5_137.2286_False_0 )
[4/26/2022 9:05:30 PM | 242 ms] : ( d6_1011.261_False_0 )
[4/26/2022 9:05:30 PM | 352 ms] : ( d1_11.46792_False_0 )
[4/26/2022 9:05:30 PM | 367 ms] : ( d2_29.88531_False_0 )
[4/26/2022 9:05:30 PM | 382 ms] : ( d3_18.42246_False_0 )
[4/26/2022 9:05:30 PM | 398 ms] : ( d4_45.43297_False_0 )
[4/26/2022 9:05:30 PM | 414 ms] : ( d5_275.9354_False_0 )
[4/26/2022 9:05:30 PM | 429 ms] : ( d6_1119.241_False_0 )
[4/26/2022 9:05:30 PM | 541 ms] : ( d1_10.54852_False_0 )
[4/26/2022 9:05:30 PM | 557 ms] : ( d2_33.12469_False_0 )
[4/26/2022 9:05:30 PM | 573 ms] : ( d3_16.89013_False_0 )
[4/26/2022 9:05:30 PM | 588 ms] : ( d4_52.36831_False_0 )
[4/26/2022 9:05:30 PM | 604 ms] : ( d5_119.1272_False_0 )
[4/26/2022 9:05:30 PM | 620 ms] : ( d6_1466.008_False_0 )
[4/26/2022 9:05:30 PM | 731 ms] : ( d1_11.1964_False_0 )
[4/26/2022 9:05:30 PM | 745 ms] : ( d2_28.5277_False_0 )
[4/26/2022 9:05:30 PM | 761 ms] : ( d3_17.96992_False_0 )
[4/26/2022 9:05:30 PM | 777 ms] : ( d4_54.5279_False_0 )
[4/26/2022 9:05:30 PM | 793 ms] : ( d5_257.8339_False_0 )
[4/26/2022 9:05:30 PM | 809 ms] : ( d6_1073.987_False_0 )
[4/26/2022 9:05:30 PM | 920 ms] : ( d1_10.277_False_0 )
[4/26/2022 9:05:30 PM | 936 ms] : ( d2_31.76708_False_0 )
[4/26/2022 9:05:30 PM | 951 ms] : ( d3_16.43759_False_0 )
[4/26/2022 9:05:30 PM | 966 ms] : ( d4_51.46324_False_0 )
[4/26/2022 9:05:30 PM | 981 ms] : ( d5_101.0257_False_0 )
[4/26/2022 9:05:30 PM | 997 ms] : ( d6_1420.754_False_0 )
[4/26/2022 9:05:31 PM | 107 ms] : ( d1_10.92488_False_0 )
[4/26/2022 9:05:31 PM | 123 ms] : ( d2_27.17009_False_0 )
[4/26/2022 9:05:31 PM | 139 ms] : ( d3_17.51739_False_0 )
[4/26/2022 9:05:31 PM | 155 ms] : ( d4_53.62283_False_0 )
[4/26/2022 9:05:31 PM | 170 ms] : ( d5_239.7325_False_0 )
[4/26/2022 9:05:31 PM | 186 ms] : ( d6_1028.734_False_0 )
[4/26/2022 9:05:31 PM | 296 ms] : ( d1_10.00548_False_0 )
[4/26/2022 9:05:31 PM | 311 ms] : ( d2_30.40948_False_0 )
[4/26/2022 9:05:31 PM | 327 ms] : ( d3_15.98506_False_0 )
[4/26/2022 9:05:31 PM | 343 ms] : ( d4_50.55817_False_0 )
[4/26/2022 9:05:31 PM | 359 ms] : ( d5_282.9243_False_0 )
[4/26/2022 9:05:31 PM | 375 ms] : ( d6_1375.501_False_0 )
[4/26/2022 9:05:31 PM | 487 ms] : ( d1_10.1625_False_0 )
[4/26/2022 9:05:31 PM | 504 ms] : ( d2_31.19456_False_0 )
[4/26/2022 9:05:31 PM | 520 ms] : ( d3_18.85888_False_0 )
[4/26/2022 9:05:31 PM | 535 ms] : ( d4_51.08155_False_0 )
[4/26/2022 9:05:31 PM | 550 ms] : ( d5_293.3921_False_0 )
[4/26/2022 9:05:31 PM | 565 ms] : ( d6_1401.67_False_0 )
[4/26/2022 9:05:31 PM | 674 ms] : ( d1_10.81037_False_0 )
[4/26/2022 9:05:31 PM | 691 ms] : ( d2_26.59756_False_0 )
[4/26/2022 9:05:31 PM | 707 ms] : ( d3_17.32655_False_0 )
[4/26/2022 9:05:31 PM | 723 ms] : ( d4_53.24114_False_0 )
[4/26/2022 9:05:31 PM | 739 ms] : ( d5_232.0988_False_0 )
[4/26/2022 9:05:31 PM | 755 ms] : ( d6_1009.65_False_0 )
[4/26/2022 9:05:31 PM | 864 ms] : ( d1_12.89097_False_0 )
[4/26/2022 9:05:31 PM | 880 ms] : ( d2_29.83695_False_0 )
[4/26/2022 9:05:31 PM | 896 ms] : ( d3_18.40634_False_0 )
[4/26/2022 9:05:31 PM | 911 ms] : ( d4_50.17648_False_0 )
[4/26/2022 9:05:31 PM | 927 ms] : ( d5_275.2906_False_0 )
[4/26/2022 9:05:31 PM | 943 ms] : ( d6_1356.416_False_0 )
[4/26/2022 9:05:32 PM |  55 ms] : ( d1_10.53885_False_0 )
[4/26/2022 9:05:32 PM |  71 ms] : ( d2_25.23996_False_0 )
[4/26/2022 9:05:32 PM |  88 ms] : ( d3_16.87401_False_0 )
[4/26/2022 9:05:32 PM | 103 ms] : ( d4_52.33607_False_0 )
[4/26/2022 9:05:32 PM | 119 ms] : ( d5_213.9974_False_0 )
[4/26/2022 9:05:32 PM | 134 ms] : ( d6_1464.396_False_0 )
[4/26/2022 9:05:32 PM | 246 ms] : ( d1_12.61945_False_0 )
[4/26/2022 9:05:32 PM | 263 ms] : ( d2_28.47934_False_0 )
[4/26/2022 9:05:32 PM | 278 ms] : ( d3_17.95381_False_0 )
[4/26/2022 9:05:32 PM | 294 ms] : ( d4_49.27141_False_0 )
[4/26/2022 9:05:32 PM | 310 ms] : ( d5_257.1892_False_0 )
[4/26/2022 9:05:32 PM | 326 ms] : ( d6_1311.163_False_0 )
[4/26/2022 9:05:32 PM | 437 ms] : ( d1_10.26733_False_0 )
[4/26/2022 9:05:32 PM | 452 ms] : ( d2_38.88235_False_0 )
[4/26/2022 9:05:32 PM | 468 ms] : ( d3_16.42147_False_0 )
[4/26/2022 9:05:32 PM | 483 ms] : ( d4_51.431_False_0 )
[4/26/2022 9:05:32 PM | 499 ms] : ( d5_195.896_False_0 )
[4/26/2022 9:05:32 PM | 515 ms] : ( d6_1419.142_False_0 )
[4/26/2022 9:05:32 PM | 626 ms] : ( d1_12.34793_False_0 )
[4/26/2022 9:05:32 PM | 657 ms] : ( d2_32.50381_False_0 )
[4/26/2022 9:05:32 PM | 689 ms] : ( d3_18.47719_False_0 )
[4/26/2022 9:05:32 PM | 705 ms] : ( d4_53.90623_False_0 )
[4/26/2022 9:05:32 PM | 722 ms] : ( d5_149.8857_False_0 )
[4/26/2022 9:05:32 PM | 737 ms] : ( d6_1042.904_False_0 )
[4/26/2022 9:05:32 PM | 847 ms] : ( d1_11.65778_False_0 )
[4/26/2022 9:05:32 PM | 862 ms] : ( d2_30.83459_False_0 )
[4/26/2022 9:05:32 PM | 878 ms] : ( d3_18.73889_False_0 )
[4/26/2022 9:05:32 PM | 894 ms] : ( d4_46.06583_False_0 )
[4/26/2022 9:05:32 PM | 910 ms] : ( d5_288.5925_False_0 )
[4/26/2022 9:05:32 PM | 926 ms] : ( d6_1150.884_False_0 )
[4/26/2022 9:05:33 PM |  37 ms] : ( d1_10.73838_False_0 )
[4/26/2022 9:05:33 PM |  52 ms] : ( d2_34.07397_False_0 )
[4/26/2022 9:05:33 PM |  68 ms] : ( d3_17.20656_False_0 )
[4/26/2022 9:05:33 PM |  83 ms] : ( d4_53.00116_False_0 )
[4/26/2022 9:05:33 PM |  99 ms] : ( d5_131.7843_False_0 )
[4/26/2022 9:05:33 PM | 115 ms] : ( d6_1497.651_False_0 )
[4/26/2022 9:05:33 PM | 225 ms] : ( d1_11.38626_False_0 )
[4/26/2022 9:05:33 PM | 241 ms] : ( d2_29.47698_False_0 )
[4/26/2022 9:05:33 PM | 257 ms] : ( d3_18.28635_False_0 )
[4/26/2022 9:05:33 PM | 272 ms] : ( d4_45.16076_False_0 )
[4/26/2022 9:05:33 PM | 289 ms] : ( d5_270.491_False_0 )
[4/26/2022 9:05:33 PM | 304 ms] : ( d6_1105.63_False_0 )
[4/26/2022 9:05:33 PM | 414 ms] : ( d1_10.46686_False_0 )
[4/26/2022 9:05:33 PM | 430 ms] : ( d2_32.71637_False_0 )
[4/26/2022 9:05:33 PM | 446 ms] : ( d3_16.75402_False_0 )
[4/26/2022 9:05:33 PM | 462 ms] : ( d4_52.09609_False_0 )
[4/26/2022 9:05:33 PM | 478 ms] : ( d5_113.6828_False_0 )
[4/26/2022 9:05:33 PM | 494 ms] : ( d6_1452.397_False_0 )
[4/26/2022 9:05:33 PM | 606 ms] : ( d1_11.11474_False_0 )
[4/26/2022 9:05:33 PM | 622 ms] : ( d2_28.11937_False_0 )
[4/26/2022 9:05:33 PM | 638 ms] : ( d3_17.83382_False_0 )
[4/26/2022 9:05:33 PM | 654 ms] : ( d4_54.25568_False_0 )
[4/26/2022 9:05:33 PM | 670 ms] : ( d5_252.3896_False_0 )
[4/26/2022 9:05:33 PM | 686 ms] : ( d6_1060.376_False_0 )
[4/26/2022 9:05:33 PM | 797 ms] : ( d1_10.19534_False_0 )
[4/26/2022 9:05:33 PM | 813 ms] : ( d2_31.35876_False_0 )
[4/26/2022 9:05:33 PM | 829 ms] : ( d3_16.30149_False_0 )
[4/26/2022 9:05:33 PM | 859 ms] : ( d4_54.77907_False_0 )
[4/26/2022 9:05:33 PM | 875 ms] : ( d5_262.8574_False_0 )
[4/26/2022 9:05:33 PM | 891 ms] : ( d6_1086.546_False_0 )
[4/26/2022 9:05:34 PM |   2 ms] : ( d1_11.42877_False_0 )
[4/26/2022 9:05:34 PM |  18 ms] : ( d2_37.52592_False_0 )
[4/26/2022 9:05:34 PM |  34 ms] : ( d3_18.3572_False_0 )
[4/26/2022 9:05:34 PM |  50 ms] : ( d4_45.30246_False_0 )
[4/26/2022 9:05:34 PM |  66 ms] : ( d5_273.3251_False_0 )
[4/26/2022 9:05:34 PM |  82 ms] : ( d6_1112.715_False_0 )
[4/26/2022 9:05:34 PM | 194 ms] : ( d1_10.50937_False_0 )
[4/26/2022 9:05:34 PM | 210 ms] : ( d2_32.92892_False_0 )
[4/26/2022 9:05:34 PM | 226 ms] : ( d3_19.437_False_0 )
[4/26/2022 9:05:34 PM | 242 ms] : ( d4_52.2378_False_0 )
[4/26/2022 9:05:34 PM | 258 ms] : ( d5_116.5169_False_0 )
[4/26/2022 9:05:34 PM | 274 ms] : ( d6_1220.695_False_0 )
[4/26/2022 9:05:34 PM | 384 ms] : ( d1_11.15725_False_0 )
[4/26/2022 9:05:34 PM | 400 ms] : ( d2_36.16831_False_0 )
[4/26/2022 9:05:34 PM | 415 ms] : ( d3_17.90467_False_0 )
[4/26/2022 9:05:34 PM | 431 ms] : ( d4_54.39738_False_0 )
[4/26/2022 9:05:34 PM | 447 ms] : ( d5_255.2237_False_0 )
[4/26/2022 9:05:34 PM | 463 ms] : ( d6_1067.462_False_0 )
[4/26/2022 9:05:34 PM | 573 ms] : ( d1_10.23785_False_0 )
[4/26/2022 9:05:34 PM | 590 ms] : ( d2_31.57131_False_0 )
[4/26/2022 9:05:34 PM | 604 ms] : ( d3_18.98446_False_0 )
[4/26/2022 9:05:34 PM | 620 ms] : ( d4_51.33273_False_0 )
[4/26/2022 9:05:34 PM | 636 ms] : ( d5_298.4155_False_0 )
[4/26/2022 9:05:34 PM | 651 ms] : ( d6_1175.441_False_0 )
[4/26/2022 9:05:34 PM | 761 ms] : ( d1_10.88573_False_0 )
[4/26/2022 9:05:34 PM | 777 ms] : ( d2_34.8107_False_0 )
[4/26/2022 9:05:34 PM | 792 ms] : ( d3_17.45213_False_0 )
[4/26/2022 9:05:34 PM | 808 ms] : ( d4_53.49231_False_0 )
[4/26/2022 9:05:34 PM | 824 ms] : ( d5_237.1222_False_0 )
[4/26/2022 9:05:34 PM | 840 ms] : ( d6_1022.208_False_0 )
[4/26/2022 9:05:34 PM | 951 ms] : ( d1_12.96633_False_0 )
[4/26/2022 9:05:34 PM | 967 ms] : ( d2_30.21371_False_0 )
[4/26/2022 9:05:34 PM | 983 ms] : ( d3_18.53193_False_0 )
[4/26/2022 9:05:34 PM | 998 ms] : ( d4_50.42765_False_0 )
[4/26/2022 9:05:35 PM |  14 ms] : ( d5_280.3141_False_0 )
[4/26/2022 9:05:35 PM |  30 ms] : ( d6_1130.188_False_0 )
[4/26/2022 9:05:35 PM | 141 ms] : ( d1_10.6142_False_0 )
[4/26/2022 9:05:35 PM | 158 ms] : ( d2_33.45309_False_0 )
[4/26/2022 9:05:35 PM | 188 ms] : ( d3_18.79362_False_0 )
[4/26/2022 9:05:35 PM | 202 ms] : ( d4_50.95104_False_0 )
[4/26/2022 9:05:35 PM | 218 ms] : ( d5_290.7818_False_0 )
[4/26/2022 9:05:35 PM | 234 ms] : ( d6_1156.357_False_0 )
[4/26/2022 9:05:35 PM | 346 ms] : ( d1_11.84764_False_0 )
[4/26/2022 9:05:35 PM | 362 ms] : ( d2_31.78387_False_0 )
[4/26/2022 9:05:35 PM | 378 ms] : ( d3_19.05532_False_0 )
[4/26/2022 9:05:35 PM | 394 ms] : ( d4_46.69868_False_0 )
[4/26/2022 9:05:35 PM | 410 ms] : ( d5_101.2496_False_0 )
[4/26/2022 9:05:35 PM | 426 ms] : ( d6_1182.526_False_0 )
[4/26/2022 9:05:35 PM | 537 ms] : ( d1_10.92824_False_0 )
[4/26/2022 9:05:35 PM | 552 ms] : ( d2_35.02326_False_0 )
[4/26/2022 9:05:35 PM | 568 ms] : ( d3_17.52298_False_0 )
[4/26/2022 9:05:35 PM | 585 ms] : ( d4_53.63402_False_0 )
[4/26/2022 9:05:35 PM | 600 ms] : ( d5_144.4414_False_0 )
[4/26/2022 9:05:35 PM | 616 ms] : ( d6_1029.293_False_0 )
[4/26/2022 9:05:35 PM | 728 ms] : ( d1_11.57611_False_0 )
[4/26/2022 9:05:35 PM | 743 ms] : ( d2_30.42626_False_0 )
[4/26/2022 9:05:35 PM | 760 ms] : ( d3_18.60278_False_0 )
[4/26/2022 9:05:35 PM | 775 ms] : ( d4_45.79361_False_0 )
[4/26/2022 9:05:35 PM | 791 ms] : ( d5_283.1481_False_0 )
[4/26/2022 9:05:35 PM | 806 ms] : ( d6_1137.273_False_0 )
[4/26/2022 9:05:35 PM | 916 ms] : ( d1_10.65671_False_0 )
[4/26/2022 9:05:35 PM | 931 ms] : ( d2_33.66565_False_0 )
[4/26/2022 9:05:35 PM | 947 ms] : ( d3_17.07045_False_0 )
[4/26/2022 9:05:35 PM | 963 ms] : ( d4_52.72895_False_0 )
[4/26/2022 9:05:35 PM | 978 ms] : ( d5_126.3399_False_0 )
[4/26/2022 9:05:35 PM | 994 ms] : ( d6_1484.04_False_0 )
[4/26/2022 9:05:36 PM | 105 ms] : ( d1_11.30459_False_0 )
[4/26/2022 9:05:36 PM | 121 ms] : ( d2_29.06866_False_0 )
[4/26/2022 9:05:36 PM | 137 ms] : ( d3_18.15024_False_0 )
[4/26/2022 9:05:36 PM | 152 ms] : ( d4_54.88854_False_0 )
[4/26/2022 9:05:36 PM | 168 ms] : ( d5_265.0467_False_0 )
[4/26/2022 9:05:36 PM | 184 ms] : ( d6_1092.019_False_0 )
[4/26/2022 9:05:36 PM | 294 ms] : ( d1_10.38519_False_0 )
[4/26/2022 9:05:36 PM | 310 ms] : ( d2_32.30804_False_0 )
[4/26/2022 9:05:36 PM | 325 ms] : ( d3_16.61791_False_0 )
[4/26/2022 9:05:36 PM | 341 ms] : ( d4_51.82388_False_0 )
[4/26/2022 9:05:36 PM | 356 ms] : ( d5_108.2385_False_0 )
[4/26/2022 9:05:36 PM | 373 ms] : ( d6_1438.786_False_0 )
[4/26/2022 9:05:36 PM | 483 ms] : ( d1_11.03307_False_0 )
[4/26/2022 9:05:36 PM | 498 ms] : ( d2_27.71105_False_0 )
[4/26/2022 9:05:36 PM | 514 ms] : ( d3_17.69771_False_0 )
[4/26/2022 9:05:36 PM | 530 ms] : ( d4_53.98347_False_0 )
[4/26/2022 9:05:36 PM | 545 ms] : ( d5_246.9453_False_0 )
[4/26/2022 9:05:36 PM | 561 ms] : ( d6_1046.766_False_0 )
[4/26/2022 9:05:36 PM | 672 ms] : ( d1_10.11367_False_0 )
[4/26/2022 9:05:36 PM | 688 ms] : ( d2_30.95043_False_0 )
[4/26/2022 9:05:36 PM | 703 ms] : ( d3_16.16538_False_0 )
[4/26/2022 9:05:36 PM | 734 ms] : ( d4_54.50686_False_0 )
[4/26/2022 9:05:36 PM | 751 ms] : ( d5_257.413_False_0 )
[4/26/2022 9:05:36 PM | 766 ms] : ( d6_1072.935_False_0 )
[4/26/2022 9:05:36 PM | 878 ms] : ( d1_11.3471_False_0 )
[4/26/2022 9:05:36 PM | 893 ms] : ( d2_37.11759_False_0 )
[4/26/2022 9:05:36 PM | 909 ms] : ( d3_18.2211_False_0 )
[4/26/2022 9:05:36 PM | 926 ms] : ( d4_45.03024_False_0 )
[4/26/2022 9:05:36 PM | 940 ms] : ( d5_267.8808_False_0 )
[4/26/2022 9:05:36 PM | 956 ms] : ( d6_1099.104_False_0 )
[4/26/2022 9:05:37 PM |  65 ms] : ( d1_10.4277_False_0 )
[4/26/2022 9:05:37 PM |  81 ms] : ( d2_32.5206_False_0 )
[4/26/2022 9:05:37 PM |  97 ms] : ( d3_19.30089_False_0 )
[4/26/2022 9:05:37 PM | 113 ms] : ( d4_51.96558_False_0 )
[4/26/2022 9:05:37 PM | 128 ms] : ( d5_111.0726_False_0 )
[4/26/2022 9:05:37 PM | 144 ms] : ( d6_1207.084_False_0 )
[4/26/2022 9:05:37 PM | 254 ms] : ( d1_11.07558_False_0 )
[4/26/2022 9:05:37 PM | 270 ms] : ( d2_35.75998_False_0 )
[4/26/2022 9:05:37 PM | 285 ms] : ( d3_17.76856_False_0 )
[4/26/2022 9:05:37 PM | 301 ms] : ( d4_54.12517_False_0 )
[4/26/2022 9:05:37 PM | 317 ms] : ( d5_249.7793_False_0 )
[4/26/2022 9:05:37 PM | 333 ms] : ( d6_1053.851_False_0 )
[4/26/2022 9:05:37 PM | 443 ms] : ( d1_10.15618_False_0 )
[4/26/2022 9:05:37 PM | 458 ms] : ( d2_31.16299_False_0 )
[4/26/2022 9:05:37 PM | 474 ms] : ( d3_18.84835_False_0 )
[4/26/2022 9:05:37 PM | 489 ms] : ( d4_51.0605_False_0 )
[4/26/2022 9:05:37 PM | 505 ms] : ( d5_292.9712_False_0 )
[4/26/2022 9:05:37 PM | 521 ms] : ( d6_1161.83_False_0 )
[4/26/2022 9:05:37 PM | 632 ms] : ( d1_10.80406_False_0 )
[4/26/2022 9:05:37 PM | 648 ms] : ( d2_34.40237_False_0 )
[4/26/2022 9:05:37 PM | 664 ms] : ( d3_17.31602_False_0 )
[4/26/2022 9:05:37 PM | 680 ms] : ( d4_53.2201_False_0 )
[4/26/2022 9:05:37 PM | 695 ms] : ( d5_231.6779_False_0 )
[4/26/2022 9:05:37 PM | 711 ms] : ( d6_1008.597_False_0 )
[4/26/2022 9:05:37 PM | 820 ms] : ( d1_12.88466_False_0 )
[4/26/2022 9:05:37 PM | 836 ms] : ( d2_29.80538_False_0 )
[4/26/2022 9:05:37 PM | 852 ms] : ( d3_18.39582_False_0 )
[4/26/2022 9:05:37 PM | 867 ms] : ( d4_50.15543_False_0 )
[4/26/2022 9:05:37 PM | 883 ms] : ( d5_274.8697_False_0 )
[4/26/2022 9:05:37 PM | 899 ms] : ( d6_1116.577_False_0 )
[4/26/2022 9:05:38 PM |  11 ms] : ( d1_10.53254_False_0 )
[4/26/2022 9:05:38 PM |  27 ms] : ( d2_33.04477_False_0 )
[4/26/2022 9:05:38 PM |  43 ms] : ( d3_16.86349_False_0 )
[4/26/2022 9:05:38 PM |  60 ms] : ( d4_52.31503_False_0 )
[4/26/2022 9:05:38 PM |  75 ms] : ( d5_213.5765_False_0 )
[4/26/2022 9:05:38 PM |  90 ms] : ( d6_1463.344_False_0 )
[4/26/2022 9:05:38 PM | 202 ms] : ( d1_12.61314_False_0 )
[4/26/2022 9:05:38 PM | 217 ms] : ( d2_28.44777_False_0 )
[4/26/2022 9:05:38 PM | 232 ms] : ( d3_17.94328_False_0 )
[4/26/2022 9:05:38 PM | 248 ms] : ( d4_49.25036_False_0 )
[4/26/2022 9:05:38 PM | 264 ms] : ( d5_256.7683_False_0 )
[4/26/2022 9:05:38 PM | 280 ms] : ( d6_1071.323_False_0 )
[4/26/2022 9:05:38 PM | 391 ms] : ( d1_10.26102_False_0 )
[4/26/2022 9:05:38 PM | 423 ms] : ( d2_34.61493_False_0 )
[4/26/2022 9:05:38 PM | 454 ms] : ( d3_17.38688_False_0 )
[4/26/2022 9:05:38 PM | 470 ms] : ( d4_46.94985_False_0 )
[4/26/2022 9:05:38 PM | 501 ms] : ( d5_178.034_False_0 )
[4/26/2022 9:05:38 PM | 517 ms] : ( d6_1374.487_False_0 )
[4/26/2022 9:05:38 PM | 630 ms] : ( d1_12.08_False_0 )
[4/26/2022 9:05:38 PM | 645 ms] : ( d2_25.78209_False_0 )
[4/26/2022 9:05:38 PM | 659 ms] : ( d3_19.44259_False_0 )
[4/26/2022 9:05:38 PM | 674 ms] : ( d4_47.47324_False_0 )
[4/26/2022 9:05:38 PM | 690 ms] : ( d5_116.7407_False_0 )
[4/26/2022 9:05:38 PM | 705 ms] : ( d6_1221.254_False_0 )
[4/26/2022 9:05:38 PM | 816 ms] : ( d1_11.1606_False_0 )
[4/26/2022 9:05:38 PM | 831 ms] : ( d2_36.18509_False_0 )
[4/26/2022 9:05:38 PM | 848 ms] : ( d3_15.52239_False_0 )
[4/26/2022 9:05:38 PM | 863 ms] : ( d4_54.40858_False_0 )
[4/26/2022 9:05:38 PM | 879 ms] : ( d5_159.9325_False_0 )
[4/26/2022 9:05:38 PM | 895 ms] : ( d6_1329.234_False_0 )
[4/26/2022 9:05:39 PM |   5 ms] : ( d1_11.80848_False_0 )
[4/26/2022 9:05:39 PM |  21 ms] : ( d2_39.42448_False_0 )
[4/26/2022 9:05:39 PM |  36 ms] : ( d3_18.99006_False_0 )
[4/26/2022 9:05:39 PM |  52 ms] : ( d4_46.56817_False_0 )
[4/26/2022 9:05:39 PM |  68 ms] : ( d5_298.6393_False_0 )
[4/26/2022 9:05:39 PM |  84 ms] : ( d6_1176.001_False_0 )
