[4/12/2022 1:38:51 PM | 430 ms] : ( d1_12.95608_False_0 )
[4/12/2022 2:14:42 PM | 501 ms] : ( d4_47.26551_False_0 )
[4/12/2022 2:14:42 PM | 517 ms] : ( d5_217.0712_False_0 )
[4/12/2022 2:14:42 PM | 533 ms] : ( d6_1210.868_False_0 )
[4/12/2022 2:14:42 PM | 645 ms] : ( d1_12.1747_False_0 )
[4/12/2022 2:14:42 PM | 661 ms] : ( d2_26.25557_False_0 )
[4/12/2022 2:14:42 PM | 676 ms] : ( d3_17.21255_False_0 )
[4/12/2022 2:14:42 PM | 692 ms] : ( d4_47.78889_False_0 )
[4/12/2022 2:14:42 PM | 708 ms] : ( d5_227.5389_False_0 )
[4/12/2022 2:14:42 PM | 724 ms] : ( d6_1237.037_False_0 )
[4/12/2022 2:14:42 PM | 833 ms] : ( d1_12.82258_False_0 )
[4/12/2022 2:14:42 PM | 848 ms] : ( d2_36.65858_False_0 )
[4/12/2022 2:14:42 PM | 864 ms] : ( d3_15.68022_False_0 )
[4/12/2022 2:14:42 PM | 880 ms] : ( d4_49.94849_False_0 )
[4/12/2022 2:14:42 PM | 895 ms] : ( d5_166.2457_False_0 )
[4/12/2022 2:14:42 PM | 911 ms] : ( d6_1345.017_False_0 )
[4/12/2022 2:14:43 PM |  34 ms] : ( d1_11.90318_False_0 )
[4/12/2022 2:14:43 PM |  50 ms] : ( d2_30.28004_False_0 )
[4/12/2022 2:14:43 PM |  81 ms] : ( d3_15.94191_False_0 )
[4/12/2022 2:14:43 PM |  96 ms] : ( d4_50.47187_False_0 )
[4/12/2022 2:14:43 PM | 112 ms] : ( d5_248.4744_False_0 )
[4/12/2022 2:14:43 PM | 128 ms] : ( d6_1050.589_False_0 )
[4/12/2022 2:14:43 PM | 237 ms] : ( d1_10.13661_False_0 )
[4/12/2022 2:14:43 PM | 253 ms] : ( d2_31.06512_False_0 )
[4/12/2022 2:14:43 PM | 284 ms] : ( d3_17.99763_False_0 )
[4/12/2022 2:14:43 PM | 315 ms] : ( d4_52.94711_False_0 )
[4/12/2022 2:14:43 PM | 331 ms] : ( d5_130.7032_False_0 )
[4/12/2022 2:14:43 PM | 347 ms] : ( d6_1494.948_False_0 )
[4/12/2022 2:14:43 PM | 457 ms] : ( d1_11.37004_False_0 )
[4/12/2022 2:14:43 PM | 473 ms] : ( d2_29.3959_False_0 )
[4/12/2022 2:14:43 PM | 489 ms] : ( d3_18.25933_False_0 )
[4/12/2022 2:14:43 PM | 505 ms] : ( d4_45.1067_False_0 )
[4/12/2022 2:14:43 PM | 521 ms] : ( d5_269.4099_False_0 )
[4/12/2022 2:14:43 PM | 536 ms] : ( d6_1102.927_False_0 )
[4/12/2022 2:14:43 PM | 646 ms] : ( d1_10.45064_False_0 )
[4/12/2022 2:14:43 PM | 662 ms] : ( d2_32.63528_False_0 )
[4/12/2022 2:14:43 PM | 678 ms] : ( d3_19.33912_False_0 )
[4/12/2022 2:14:43 PM | 694 ms] : ( d4_52.04204_False_0 )
[4/12/2022 2:14:43 PM | 710 ms] : ( d5_112.6017_False_0 )
[4/12/2022 2:14:43 PM | 726 ms] : ( d6_1449.694_False_0 )
[4/12/2022 2:14:43 PM | 836 ms] : ( d1_11.09852_False_0 )
[4/12/2022 2:14:43 PM | 852 ms] : ( d2_28.03829_False_0 )
[4/12/2022 2:14:43 PM | 868 ms] : ( d3_17.80679_False_0 )
[4/12/2022 2:14:43 PM | 883 ms] : ( d4_54.20163_False_0 )
[4/12/2022 2:14:43 PM | 899 ms] : ( d5_251.3085_False_0 )
[4/12/2022 2:14:43 PM | 915 ms] : ( d6_1057.674_False_0 )
[4/12/2022 2:14:44 PM |  26 ms] : ( d1_10.17912_False_0 )
[4/12/2022 2:14:44 PM |  42 ms] : ( d2_31.27768_False_0 )
[4/12/2022 2:14:44 PM |  58 ms] : ( d3_18.88658_False_0 )
[4/12/2022 2:14:44 PM |  73 ms] : ( d4_51.13697_False_0 )
[4/12/2022 2:14:44 PM |  89 ms] : ( d5_294.5003_False_0 )
[4/12/2022 2:14:44 PM | 105 ms] : ( d6_1404.441_False_0 )
[4/12/2022 2:14:44 PM | 215 ms] : ( d1_10.827_False_0 )
[4/12/2022 2:14:44 PM | 231 ms] : ( d2_26.68068_False_0 )
[4/12/2022 2:14:44 PM | 247 ms] : ( d3_17.35425_False_0 )
[4/12/2022 2:14:44 PM | 263 ms] : ( d4_53.29655_False_0 )
[4/12/2022 2:14:44 PM | 278 ms] : ( d5_233.2071_False_0 )
[4/12/2022 2:14:44 PM | 294 ms] : ( d6_1012.42_False_0 )
[4/12/2022 2:14:44 PM | 404 ms] : ( d1_12.9076_False_0 )
[4/12/2022 2:14:44 PM | 419 ms] : ( d2_29.92007_False_0 )
[4/12/2022 2:14:44 PM | 435 ms] : ( d3_18.43405_False_0 )
[4/12/2022 2:14:44 PM | 451 ms] : ( d4_50.23189_False_0 )
[4/12/2022 2:14:44 PM | 467 ms] : ( d5_276.3989_False_0 )
[4/12/2022 2:14:44 PM | 483 ms] : ( d6_1359.187_False_0 )
[4/12/2022 2:14:44 PM | 592 ms] : ( d1_10.55548_False_0 )
[4/12/2022 2:14:44 PM | 607 ms] : ( d2_25.32307_False_0 )
[4/12/2022 2:14:44 PM | 699 ms] : ( d3_15.64759_False_0 )
[4/12/2022 2:18:53 PM | 285 ms] : ( d1_11.7078_False_0 )
[4/12/2022 2:18:53 PM | 323 ms] : ( d2_26.84887_False_0 )
[4/12/2022 2:18:53 PM | 347 ms] : ( d3_16.59221_False_0 )
[4/12/2022 2:18:53 PM | 363 ms] : ( d4_51.77248_False_0 )
[4/12/2022 2:18:53 PM | 379 ms] : ( d5_107.2106_False_0 )
[4/12/2022 2:18:53 PM | 394 ms] : ( d6_1436.216_False_0 )
[4/12/2022 2:18:53 PM | 506 ms] : ( d1_11.01765_False_0 )
[4/12/2022 2:18:53 PM | 522 ms] : ( d2_27.63395_False_0 )
[4/12/2022 2:18:53 PM | 538 ms] : ( d3_17.67201_False_0 )
[4/12/2022 2:18:53 PM | 554 ms] : ( d4_53.93207_False_0 )
[4/12/2022 2:18:53 PM | 570 ms] : ( d5_245.9173_False_0 )
[4/12/2022 2:18:53 PM | 586 ms] : ( d6_1044.196_False_0 )
[4/12/2022 2:18:53 PM | 698 ms] : ( d1_10.09825_False_0 )
[4/12/2022 2:18:53 PM | 714 ms] : ( d2_30.87334_False_0 )
[4/12/2022 2:18:53 PM | 730 ms] : ( d3_16.13968_False_0 )
[4/12/2022 2:18:53 PM | 746 ms] : ( d4_50.86741_False_0 )
[4/12/2022 2:18:53 PM | 762 ms] : ( d5_289.1092_False_0 )
[4/12/2022 2:18:53 PM | 778 ms] : ( d6_1390.963_False_0 )
[4/12/2022 2:18:53 PM | 890 ms] : ( d1_10.74613_False_0 )
[4/12/2022 2:18:53 PM | 906 ms] : ( d2_26.27635_False_0 )
[4/12/2022 2:18:53 PM | 922 ms] : ( d3_17.21947_False_0 )
[4/12/2022 2:18:53 PM | 938 ms] : ( d4_53.027_False_0 )
[4/12/2022 2:18:53 PM | 954 ms] : ( d5_227.8159_False_0 )
[4/12/2022 2:18:53 PM | 970 ms] : ( d6_1498.942_False_0 )
[4/12/2022 2:18:54 PM |  81 ms] : ( d1_10.90315_False_0 )
[4/12/2022 2:18:54 PM |  97 ms] : ( d2_27.06143_False_0 )
[4/12/2022 2:18:54 PM | 113 ms] : ( d3_17.48117_False_0 )
[4/12/2022 2:18:54 PM | 129 ms] : ( d4_53.55038_False_0 )
[4/12/2022 2:18:54 PM | 145 ms] : ( d5_238.2837_False_0 )
[4/12/2022 2:18:54 PM | 161 ms] : ( d6_1025.112_False_0 )
[4/12/2022 2:18:54 PM | 271 ms] : ( d1_12.98375_False_0 )
[4/12/2022 2:18:54 PM | 287 ms] : ( d2_30.30081_False_0 )
[4/12/2022 2:18:54 PM | 303 ms] : ( d3_18.56096_False_0 )
[4/12/2022 2:18:54 PM | 319 ms] : ( d4_50.48572_False_0 )
[4/12/2022 2:18:54 PM | 334 ms] : ( d5_281.4755_False_0 )
[4/12/2022 2:18:54 PM | 350 ms] : ( d6_1371.879_False_0 )
[4/12/2022 2:18:54 PM | 462 ms] : ( d1_10.63163_False_0 )
[4/12/2022 2:18:54 PM | 478 ms] : ( d2_25.70382_False_0 )
[4/12/2022 2:18:54 PM | 494 ms] : ( d3_17.02863_False_0 )
[4/12/2022 2:18:54 PM | 510 ms] : ( d4_52.64531_False_0 )
[4/12/2022 2:18:54 PM | 526 ms] : ( d5_220.1822_False_0 )
[4/12/2022 2:18:54 PM | 542 ms] : ( d6_1479.858_False_0 )
[4/12/2022 2:18:54 PM | 654 ms] : ( d1_12.71223_False_0 )
[4/12/2022 2:18:54 PM | 670 ms] : ( d2_28.94321_False_0 )
[4/12/2022 2:18:54 PM | 686 ms] : ( d3_18.10843_False_0 )
[4/12/2022 2:18:54 PM | 702 ms] : ( d4_49.58065_False_0 )
[4/12/2022 2:18:54 PM | 718 ms] : ( d5_263.374_False_0 )
[4/12/2022 2:18:54 PM | 733 ms] : ( d6_1326.625_False_0 )
[4/12/2022 2:18:54 PM | 843 ms] : ( d1_10.3601_False_0 )
[4/12/2022 2:18:54 PM | 859 ms] : ( d2_39.34621_False_0 )
[4/12/2022 2:18:54 PM | 875 ms] : ( d3_16.5761_False_0 )
[4/12/2022 2:18:54 PM | 891 ms] : ( d4_51.74024_False_0 )
[4/12/2022 2:18:54 PM | 907 ms] : ( d5_202.0808_False_0 )
[4/12/2022 2:18:54 PM | 923 ms] : ( d6_1434.604_False_0 )
[4/12/2022 2:18:55 PM |  35 ms] : ( d1_10.51712_False_0 )
[4/12/2022 2:18:55 PM |  50 ms] : ( d2_32.96767_False_0 )
[4/12/2022 2:18:55 PM |  66 ms] : ( d3_16.83779_False_0 )
[4/12/2022 2:18:55 PM |  82 ms] : ( d4_52.26363_False_0 )
[4/12/2022 2:18:55 PM |  98 ms] : ( d5_212.5485_False_0 )
[4/12/2022 2:18:55 PM | 114 ms] : ( d6_1460.774_False_0 )
[4/12/2022 2:18:55 PM | 225 ms] : ( d1_12.59772_False_0 )
[4/12/2022 2:18:55 PM | 240 ms] : ( d2_28.37068_False_0 )
[4/12/2022 2:18:55 PM | 256 ms] : ( d3_17.91759_False_0 )
[4/12/2022 2:18:55 PM | 272 ms] : ( d4_49.19897_False_0 )
[4/12/2022 2:18:55 PM | 288 ms] : ( d5_255.7404_False_0 )
[4/12/2022 2:18:55 PM | 303 ms] : ( d6_1068.753_False_0 )
[4/12/2022 2:18:55 PM | 413 ms] : ( d1_10.2456_False_0 )
[4/12/2022 2:18:55 PM | 428 ms] : ( d2_31.61007_False_0 )
[4/12/2022 2:18:55 PM | 444 ms] : ( d3_16.38525_False_0 )
[4/12/2022 2:18:55 PM | 459 ms] : ( d4_51.35856_False_0 )
[4/12/2022 2:18:55 PM | 475 ms] : ( d5_194.4471_False_0 )
[4/12/2022 2:18:55 PM | 491 ms] : ( d6_1415.52_False_0 )
[4/12/2022 2:18:55 PM | 611 ms] : ( d1_12.3262_False_0 )
[4/12/2022 2:18:55 PM | 748 ms] : ( d2_31.56054_False_0 )
[4/12/2022 2:18:55 PM | 763 ms] : ( d3_18.98087_False_0 )
[4/12/2022 2:18:55 PM | 779 ms] : ( d4_51.32554_False_0 )
[4/12/2022 2:18:55 PM | 795 ms] : ( d5_298.2718_False_0 )
[4/12/2022 2:18:55 PM | 811 ms] : ( d6_1175.082_False_0 )
[4/12/2022 2:18:55 PM | 922 ms] : ( d1_10.88357_False_0 )
[4/12/2022 2:18:55 PM | 938 ms] : ( d2_34.79992_False_0 )
[4/12/2022 2:18:55 PM | 954 ms] : ( d3_17.44854_False_0 )
[4/12/2022 2:18:55 PM | 970 ms] : ( d4_53.48513_False_0 )
[4/12/2022 2:18:55 PM | 986 ms] : ( d5_236.9785_False_0 )
[4/12/2022 2:18:56 PM |   2 ms] : ( d6_1021.849_False_0 )
[4/12/2022 2:18:56 PM | 114 ms] : ( d1_11.04059_False_0 )
[4/12/2022 2:18:56 PM | 130 ms] : ( d2_35.585_False_0 )
[4/12/2022 2:18:56 PM | 146 ms] : ( d3_17.71023_False_0 )
[4/12/2022 2:18:56 PM | 162 ms] : ( d4_54.00852_False_0 )
[4/12/2022 2:18:56 PM | 178 ms] : ( d5_151.9314_False_0 )
[4/12/2022 2:18:56 PM | 193 ms] : ( d6_1048.018_False_0 )
[4/12/2022 2:18:56 PM | 301 ms] : ( d1_11.68846_False_0 )
[4/12/2022 2:18:56 PM | 316 ms] : ( d2_30.98801_False_0 )
[4/12/2022 2:18:56 PM | 331 ms] : ( d3_18.79003_False_0 )
[4/12/2022 2:18:56 PM | 362 ms] : ( d4_50.94386_False_0 )
[4/12/2022 2:18:56 PM | 378 ms] : ( d5_162.3991_False_0 )
[4/12/2022 2:18:56 PM | 394 ms] : ( d6_1074.188_False_0 )
[4/12/2022 2:18:56 PM | 505 ms] : ( d1_11.84548_False_0 )
[4/12/2022 2:18:56 PM | 520 ms] : ( d2_31.77309_False_0 )
[4/12/2022 2:18:56 PM | 536 ms] : ( d3_19.05172_False_0 )
[4/12/2022 2:18:56 PM | 552 ms] : ( d4_46.69149_False_0 )
[4/12/2022 2:18:56 PM | 568 ms] : ( d5_101.1059_False_0 )
[4/12/2022 2:18:56 PM | 583 ms] : ( d6_1182.167_False_0 )
[4/12/2022 2:18:56 PM | 691 ms] : ( d1_10.92608_False_0 )
[4/12/2022 2:18:56 PM | 707 ms] : ( d2_35.01248_False_0 )
[4/12/2022 2:18:56 PM | 723 ms] : ( d3_17.51939_False_0 )
[4/12/2022 2:18:56 PM | 738 ms] : ( d4_53.62683_False_0 )
[4/12/2022 2:18:56 PM | 754 ms] : ( d5_144.2977_False_0 )
[4/12/2022 2:18:56 PM | 769 ms] : ( d6_1028.934_False_0 )
[4/12/2022 2:18:56 PM | 893 ms] : ( d1_11.57396_False_0 )
[4/12/2022 2:18:56 PM | 908 ms] : ( d2_30.41549_False_0 )
[4/12/2022 2:18:56 PM | 924 ms] : ( d3_18.59919_False_0 )
[4/12/2022 2:18:56 PM | 939 ms] : ( d4_45.78642_False_0 )
[4/12/2022 2:18:56 PM | 955 ms] : ( d5_283.0044_False_0 )
[4/12/2022 2:18:56 PM | 970 ms] : ( d6_1136.914_False_0 )
[4/12/2022 2:18:57 PM |  78 ms] : ( d1_10.65456_False_0 )
[4/12/2022 2:18:57 PM |  94 ms] : ( d2_33.65487_False_0 )
[4/12/2022 2:18:57 PM | 109 ms] : ( d3_17.06686_False_0 )
[4/12/2022 2:18:57 PM | 125 ms] : ( d4_52.72176_False_0 )
[4/12/2022 2:18:57 PM | 141 ms] : ( d5_126.1962_False_0 )
[4/12/2022 2:18:57 PM | 156 ms] : ( d6_1483.68_False_0 )
[4/12/2022 2:18:57 PM | 265 ms] : ( d1_11.30244_False_0 )
[4/12/2022 2:18:57 PM | 281 ms] : ( d2_29.05788_False_0 )
[4/12/2022 2:18:57 PM | 297 ms] : ( d3_18.14665_False_0 )
[4/12/2022 2:18:57 PM | 312 ms] : ( d4_54.88135_False_0 )
[4/12/2022 2:18:57 PM | 328 ms] : ( d5_264.903_False_0 )
[4/12/2022 2:18:57 PM | 344 ms] : ( d6_1091.66_False_0 )
[4/12/2022 2:18:57 PM | 454 ms] : ( d1_10.38304_False_0 )
[4/12/2022 2:18:57 PM | 469 ms] : ( d2_32.29726_False_0 )
[4/12/2022 2:18:57 PM | 485 ms] : ( d3_16.61432_False_0 )
[4/12/2022 2:18:57 PM | 501 ms] : ( d4_51.81669_False_0 )
[4/12/2022 2:18:57 PM | 517 ms] : ( d5_108.0948_False_0 )
[4/12/2022 2:18:57 PM | 532 ms] : ( d6_1438.427_False_0 )
[4/12/2022 2:18:57 PM | 658 ms] : ( d1_10.54005_False_0 )
[4/12/2022 2:18:57 PM | 672 ms] : ( d2_33.08234_False_0 )
[4/12/2022 2:18:57 PM | 687 ms] : ( d3_19.48814_False_0 )
[4/12/2022 2:18:57 PM | 702 ms] : ( d4_52.34008_False_0 )
[4/12/2022 2:18:57 PM | 718 ms] : ( d5_118.5625_False_0 )
[4/12/2022 2:18:57 PM | 757 ms] : ( d6_1323.401_False_0 )
[4/12/2022 2:18:57 PM | 871 ms] : ( d1_11.77349_False_0 )
[4/12/2022 2:18:57 PM | 886 ms] : ( d2_39.2495_False_0 )
[4/12/2022 2:18:57 PM | 902 ms] : ( d3_18.93173_False_0 )
[4/12/2022 2:18:57 PM | 918 ms] : ( d4_46.45152_False_0 )
[4/12/2022 2:18:57 PM | 934 ms] : ( d5_200.7913_False_0 )
[4/12/2022 2:18:57 PM | 949 ms] : ( d6_1170.168_False_0 )
[4/12/2022 2:18:58 PM |  58 ms] : ( d1_12.42136_False_0 )
[4/12/2022 2:18:58 PM |  73 ms] : ( d2_34.65251_False_0 )
[4/12/2022 2:18:58 PM |  88 ms] : ( d3_15.01153_False_0 )
[4/12/2022 2:18:58 PM | 104 ms] : ( d4_53.38685_False_0 )
[4/12/2022 2:18:58 PM | 120 ms] : ( d5_139.4981_False_0 )
[4/12/2022 2:18:58 PM | 136 ms] : ( d6_1278.148_False_0 )
[4/12/2022 2:18:58 PM | 248 ms] : ( d1_11.50196_False_0 )
[4/12/2022 2:18:58 PM | 263 ms] : ( d2_37.8919_False_0 )
[4/12/2022 2:18:58 PM | 279 ms] : ( d3_18.4792_False_0 )
[4/12/2022 2:18:58 PM | 296 ms] : ( d4_45.54644_False_0 )
[4/12/2022 2:18:58 PM | 310 ms] : ( d5_182.6899_False_0 )
[4/12/2022 2:18:58 PM | 325 ms] : ( d6_1124.915_False_0 )
[4/12/2022 2:18:58 PM | 435 ms] : ( d1_12.14984_False_0 )
[4/12/2022 2:18:58 PM | 450 ms] : ( d2_33.2949_False_0 )
[4/12/2022 2:18:58 PM | 466 ms] : ( d3_19.55899_False_0 )
[4/12/2022 2:18:58 PM | 481 ms] : ( d4_52.48178_False_0 )
[4/12/2022 2:18:58 PM | 496 ms] : ( d5_121.3966_False_0 )
[4/12/2022 2:18:58 PM | 512 ms] : ( d6_1232.894_False_0 )
[4/12/2022 2:18:58 PM | 624 ms] : ( d1_11.23044_False_0 )
[4/12/2022 2:18:58 PM | 638 ms] : ( d2_36.53429_False_0 )
[4/12/2022 2:18:58 PM | 653 ms] : ( d3_18.02666_False_0 )
[4/12/2022 2:18:58 PM | 669 ms] : ( d4_54.64137_False_0 )
[4/12/2022 2:18:58 PM | 685 ms] : ( d5_164.5884_False_0 )
[4/12/2022 2:18:58 PM | 700 ms] : ( d6_1079.661_False_0 )
[4/12/2022 2:18:58 PM | 809 ms] : ( d1_11.87832_False_0 )
[4/12/2022 2:18:58 PM | 825 ms] : ( d2_31.93729_False_0 )
[4/12/2022 2:18:58 PM | 841 ms] : ( d3_19.10646_False_0 )
[4/12/2022 2:18:58 PM | 856 ms] : ( d4_51.57671_False_0 )
[4/12/2022 2:18:58 PM | 871 ms] : ( d5_103.2952_False_0 )
[4/12/2022 2:18:58 PM | 887 ms] : ( d6_1187.641_False_0 )
[4/12/2022 2:18:58 PM | 999 ms] : ( d1_10.95892_False_0 )
[4/12/2022 2:18:59 PM |  14 ms] : ( d2_35.17668_False_0 )
[4/12/2022 2:18:59 PM |  30 ms] : ( d3_17.57413_False_0 )
[4/12/2022 2:18:59 PM |  46 ms] : ( d4_53.7363_False_0 )
[4/12/2022 2:18:59 PM |  62 ms] : ( d5_146.487_False_0 )
[4/12/2022 2:18:59 PM |  78 ms] : ( d6_1034.407_False_0 )
[4/12/2022 2:18:59 PM | 189 ms] : ( d1_11.6068_False_0 )
[4/12/2022 2:18:59 PM | 205 ms] : ( d2_30.57969_False_0 )
[4/12/2022 2:18:59 PM | 221 ms] : ( d3_18.65392_False_0 )
[4/12/2022 2:18:59 PM | 237 ms] : ( d4_54.25969_False_0 )
[4/12/2022 2:18:59 PM | 253 ms] : ( d5_156.9548_False_0 )
[4/12/2022 2:18:59 PM | 269 ms] : ( d6_1060.577_False_0 )
[4/12/2022 2:18:59 PM | 392 ms] : ( d1_11.76381_False_0 )
[4/12/2022 2:18:59 PM | 408 ms] : ( d2_31.36477_False_0 )
[4/12/2022 2:18:59 PM | 424 ms] : ( d3_18.91562_False_0 )
[4/12/2022 2:18:59 PM | 440 ms] : ( d4_46.41928_False_0 )
[4/12/2022 2:18:59 PM | 456 ms] : ( d5_167.4225_False_0 )
[4/12/2022 2:18:59 PM | 472 ms] : ( d6_1086.746_False_0 )
[4/12/2022 2:18:59 PM | 582 ms] : ( d1_11.92083_False_0 )
[4/12/2022 2:18:59 PM | 598 ms] : ( d2_32.14985_False_0 )
[4/12/2022 2:18:59 PM | 614 ms] : ( d3_19.17731_False_0 )
[4/12/2022 2:18:59 PM | 630 ms] : ( d4_46.94267_False_0 )
[4/12/2022 2:18:59 PM | 646 ms] : ( d5_106.1293_False_0 )
[4/12/2022 2:18:59 PM | 662 ms] : ( d6_1194.726_False_0 )
[4/12/2022 2:18:59 PM | 774 ms] : ( d1_11.00143_False_0 )
[4/12/2022 2:18:59 PM | 790 ms] : ( d2_35.38923_False_0 )
[4/12/2022 2:18:59 PM | 806 ms] : ( d3_15.2571_False_0 )
[4/12/2022 2:18:59 PM | 821 ms] : ( d4_53.878_False_0 )
[4/12/2022 2:18:59 PM | 837 ms] : ( d5_149.3211_False_0 )
[4/12/2022 2:18:59 PM | 853 ms] : ( d6_1041.493_False_0 )
[4/12/2022 2:18:59 PM | 965 ms] : ( d1_11.64931_False_0 )
[4/12/2022 2:18:59 PM | 981 ms] : ( d2_30.79224_False_0 )
[4/12/2022 2:18:59 PM | 997 ms] : ( d3_18.72477_False_0 )
[4/12/2022 2:19:00 PM |  13 ms] : ( d4_46.03759_False_0 )
[4/12/2022 2:19:00 PM |  29 ms] : ( d5_288.0278_False_0 )
[4/12/2022 2:19:00 PM |  44 ms] : ( d6_1149.472_False_0 )
[4/12/2022 2:19:00 PM | 155 ms] : ( d1_10.72991_False_0 )
[4/12/2022 2:19:00 PM | 171 ms] : ( d2_34.03163_False_0 )
[4/12/2022 2:19:00 PM | 186 ms] : ( d3_19.80457_False_0 )
[4/12/2022 2:19:00 PM | 202 ms] : ( d4_52.97293_False_0 )
[4/12/2022 2:19:00 PM | 218 ms] : ( d5_131.2197_False_0 )
[4/12/2022 2:19:00 PM | 234 ms] : ( d6_1496.239_False_0 )
[4/12/2022 2:19:00 PM | 345 ms] : ( d1_11.37779_False_0 )
[4/12/2022 2:19:00 PM | 361 ms] : ( d2_29.43463_False_0 )
[4/12/2022 2:19:00 PM | 376 ms] : ( d3_18.27224_False_0 )
[4/12/2022 2:19:00 PM | 392 ms] : ( d4_45.13252_False_0 )
[4/12/2022 2:19:00 PM | 407 ms] : ( d5_269.9264_False_0 )
[4/12/2022 2:19:00 PM | 423 ms] : ( d6_1104.219_False_0 )
[4/12/2022 2:19:00 PM | 531 ms] : ( d1_10.45839_False_0 )
[4/12/2022 2:19:00 PM | 546 ms] : ( d2_32.67402_False_0 )
[4/12/2022 2:19:00 PM | 561 ms] : ( d3_19.35203_False_0 )
[4/12/2022 2:19:00 PM | 576 ms] : ( d4_52.06786_False_0 )
[4/12/2022 2:19:00 PM | 592 ms] : ( d5_113.1182_False_0 )
[4/12/2022 2:19:00 PM | 607 ms] : ( d6_1450.985_False_0 )
[4/12/2022 2:19:00 PM | 716 ms] : ( d1_11.10627_False_0 )
[4/12/2022 2:19:00 PM | 730 ms] : ( d2_28.07703_False_0 )
[4/12/2022 2:19:00 PM | 746 ms] : ( d3_17.8197_False_0 )
[4/12/2022 2:19:00 PM | 761 ms] : ( d4_54.22745_False_0 )
[4/12/2022 2:19:00 PM | 776 ms] : ( d5_251.825_False_0 )
[4/12/2022 2:19:00 PM | 792 ms] : ( d6_1058.965_False_0 )
[4/12/2022 2:19:00 PM | 901 ms] : ( d1_10.18687_False_0 )
[4/12/2022 2:19:00 PM | 917 ms] : ( d2_31.31641_False_0 )
[4/12/2022 2:19:00 PM | 933 ms] : ( d3_18.8995_False_0 )
[4/12/2022 2:19:00 PM | 948 ms] : ( d4_51.16279_False_0 )
[4/12/2022 2:19:00 PM | 964 ms] : ( d5_295.0168_False_0 )
[4/12/2022 2:19:00 PM | 980 ms] : ( d6_1405.732_False_0 )
[4/12/2022 2:19:01 PM |  90 ms] : ( d1_10.83474_False_0 )
[4/12/2022 2:19:01 PM | 106 ms] : ( d2_26.71942_False_0 )
[4/12/2022 2:19:01 PM | 121 ms] : ( d3_17.36716_False_0 )
[4/12/2022 2:19:01 PM | 137 ms] : ( d4_53.32238_False_0 )
[4/12/2022 2:19:01 PM | 152 ms] : ( d5_233.7235_False_0 )
[4/12/2022 2:19:01 PM | 168 ms] : ( d6_1013.711_False_0 )
[4/12/2022 2:19:01 PM | 278 ms] : ( d1_12.91535_False_0 )
[4/12/2022 2:19:01 PM | 294 ms] : ( d2_29.9588_False_0 )
[4/12/2022 2:19:01 PM | 309 ms] : ( d3_18.44696_False_0 )
[4/12/2022 2:19:01 PM | 325 ms] : ( d4_50.25772_False_0 )
[4/12/2022 2:19:01 PM | 341 ms] : ( d5_276.9153_False_0 )
[4/12/2022 2:19:01 PM | 356 ms] : ( d6_1360.478_False_0 )
[4/12/2022 2:19:01 PM | 465 ms] : ( d1_10.56322_False_0 )
[4/12/2022 2:19:01 PM | 481 ms] : ( d2_25.36181_False_0 )
[4/12/2022 2:19:01 PM | 496 ms] : ( d3_16.91463_False_0 )
[4/12/2022 2:19:01 PM | 512 ms] : ( d4_52.41731_False_0 )
[4/12/2022 2:19:01 PM | 528 ms] : ( d5_215.6221_False_0 )
[4/12/2022 2:19:01 PM | 544 ms] : ( d6_1468.458_False_0 )
[4/12/2022 2:19:01 PM | 655 ms] : ( d1_12.64382_False_0 )
[4/12/2022 2:19:01 PM | 671 ms] : ( d2_28.6012_False_0 )
[4/12/2022 2:19:01 PM | 686 ms] : ( d3_17.99442_False_0 )
[4/12/2022 2:19:01 PM | 702 ms] : ( d4_49.35265_False_0 )
[4/12/2022 2:19:01 PM | 718 ms] : ( d5_258.8139_False_0 )
[4/12/2022 2:19:01 PM | 733 ms] : ( d6_1315.225_False_0 )
[4/12/2022 2:19:01 PM | 842 ms] : ( d1_10.2917_False_0 )
[4/12/2022 2:19:01 PM | 857 ms] : ( d2_39.0042_False_0 )
[4/12/2022 2:19:01 PM | 873 ms] : ( d3_16.46209_False_0 )
[4/12/2022 2:19:01 PM | 889 ms] : ( d4_51.51223_False_0 )
[4/12/2022 2:19:01 PM | 904 ms] : ( d5_197.5206_False_0 )
[4/12/2022 2:19:01 PM | 920 ms] : ( d6_1423.204_False_0 )
[4/12/2022 2:19:02 PM |  29 ms] : ( d1_12.3723_False_0 )
[4/12/2022 2:19:02 PM |  44 ms] : ( d2_27.24359_False_0 )
[4/12/2022 2:19:02 PM |  60 ms] : ( d3_17.54189_False_0 )
[4/12/2022 2:19:02 PM |  75 ms] : ( d4_48.44757_False_0 )
[4/12/2022 2:19:02 PM |  90 ms] : ( d5_240.7125_False_0 )
[4/12/2022 2:19:02 PM | 107 ms] : ( d6_1269.971_False_0 )
[4/12/2022 2:19:02 PM | 213 ms] : ( d1_10.02018_False_0 )
[4/12/2022 2:19:02 PM | 228 ms] : ( d2_37.6466_False_0 )
[4/12/2022 2:19:02 PM | 243 ms] : ( d3_16.00956_False_0 )
[4/12/2022 2:19:02 PM | 259 ms] : ( d4_50.60716_False_0 )
[4/12/2022 2:19:02 PM | 275 ms] : ( d5_179.4192_False_0 )
[4/12/2022 2:19:02 PM | 291 ms] : ( d6_1377.951_False_0 )
[4/12/2022 2:19:02 PM | 401 ms] : ( d1_12.10078_False_0 )
