[5/21/2022 3:12:02 PM | 535 ms] : ( d1_10.10581_False_0 )
[5/21/2022 3:32:58 PM | 326 ms] : ( d3_19.09373_False_170 )
[5/21/2022 3:32:58 PM | 342 ms] : ( d4_46.77551_False_170 )
[5/21/2022 3:32:58 PM | 350 ms] : ( d5_102.7862_False_170 )
[5/21/2022 3:32:58 PM | 366 ms] : ( d6_1186.368_False_170 )
[5/21/2022 3:32:58 PM | 485 ms] : ( d1_10.95129_False_170 )
[5/21/2022 3:32:58 PM | 516 ms] : ( d2_32.6842_False_170 )
[5/21/2022 3:32:58 PM | 547 ms] : ( d3_16.14945_False_170 )
[5/21/2022 3:32:58 PM | 562 ms] : ( d4_45.6627_False_170 )
[5/21/2022 3:32:58 PM | 571 ms] : ( d5_185.015_False_170 )
[5/21/2022 3:32:58 PM | 587 ms] : ( d6_1391.94_False_170 )
[5/21/2022 3:32:58 PM | 704 ms] : ( d1_12.18472_False_170 )
[5/21/2022 3:32:58 PM | 735 ms] : ( d2_38.85136_False_170 )
[5/21/2022 3:32:58 PM | 766 ms] : ( d3_15.59304_False_170 )
[5/21/2022 3:32:58 PM | 798 ms] : ( d4_53.36219_False_170 )
[5/21/2022 3:32:58 PM | 822 ms] : ( d5_106.2807_False_170 )
[5/21/2022 3:32:58 PM | 838 ms] : ( d6_1195.104_False_170 )
[5/21/2022 3:32:58 PM | 958 ms] : ( d1_11.0037_False_170 )
[5/21/2022 3:32:58 PM | 991 ms] : ( d2_32.94629_False_170 )
[5/21/2022 3:32:59 PM |  21 ms] : ( d3_18.62469_False_170 )
[5/21/2022 3:32:59 PM |  52 ms] : ( d4_49.42547_False_170 )
[5/21/2022 3:32:59 PM |  76 ms] : ( d5_227.5464_False_170 )
[5/21/2022 3:32:59 PM |  92 ms] : ( d6_1498.268_False_170 )
[5/21/2022 3:32:59 PM | 211 ms] : ( d1_10.8991_False_170 )
[5/21/2022 3:32:59 PM | 227 ms] : ( d2_27.04121_False_170 )
[5/21/2022 3:32:59 PM | 243 ms] : ( d3_17.47443_False_170 )
[5/21/2022 3:32:59 PM | 259 ms] : ( d4_48.31266_False_170 )
[5/21/2022 3:32:59 PM | 267 ms] : ( d5_238.0141_False_170 )
[5/21/2022 3:32:59 PM | 283 ms] : ( d6_1024.438_False_170 )
[5/21/2022 3:32:59 PM | 413 ms] : ( d1_12.9797_False_170 )
[5/21/2022 3:32:59 PM | 445 ms] : ( d2_33.20837_False_170 )
[5/21/2022 3:32:59 PM | 462 ms] : ( d3_19.53015_False_170 )
[5/21/2022 3:32:59 PM | 478 ms] : ( d4_52.4241_False_170 )
[5/21/2022 3:32:59 PM | 485 ms] : ( d5_120.2429_False_170 )
[5/21/2022 3:32:59 PM | 501 ms] : ( d6_1468.797_False_170 )
[5/21/2022 3:32:59 PM | 617 ms] : ( d1_11.21314_False_170 )
[5/21/2022 3:32:59 PM | 633 ms] : ( d2_28.61138_False_170 )
[5/21/2022 3:32:59 PM | 664 ms] : ( d3_19.79184_False_170 )
[5/21/2022 3:32:59 PM | 694 ms] : ( d4_52.94748_False_170 )
[5/21/2022 3:32:59 PM | 719 ms] : ( d5_202.4717_False_170 )
[5/21/2022 3:32:59 PM | 735 ms] : ( d6_1353.771_False_170 )
[5/21/2022 3:32:59 PM | 854 ms] : ( d1_11.95571_False_170 )
[5/21/2022 3:32:59 PM | 870 ms] : ( d2_25.16061_False_170 )
[5/21/2022 3:32:59 PM | 886 ms] : ( d3_19.23544_False_170 )
[5/21/2022 3:32:59 PM | 901 ms] : ( d4_47.05892_False_170 )
[5/21/2022 3:32:59 PM | 911 ms] : ( d5_212.9394_False_170 )
[5/21/2022 3:32:59 PM | 927 ms] : ( d6_1200.538_False_170 )
[5/21/2022 3:33:00 PM |  45 ms] : ( d1_12.60358_False_170 )
[5/21/2022 3:33:00 PM |  61 ms] : ( d2_35.56361_False_170 )
[5/21/2022 3:33:00 PM |  77 ms] : ( d3_15.31523_False_170 )
[5/21/2022 3:33:00 PM |  93 ms] : ( d4_49.21851_False_170 )
[5/21/2022 3:33:00 PM | 100 ms] : ( d5_151.6462_False_170 )
[5/21/2022 3:33:00 PM | 116 ms] : ( d6_1308.518_False_170 )
[5/21/2022 3:33:00 PM | 230 ms] : ( d1_11.68419_False_170 )
[5/21/2022 3:33:00 PM | 246 ms] : ( d2_38.803_False_170 )
[5/21/2022 3:33:00 PM | 261 ms] : ( d3_18.7829_False_170 )
[5/21/2022 3:33:00 PM | 276 ms] : ( d4_46.15385_False_170 )
[5/21/2022 3:33:00 PM | 287 ms] : ( d5_194.838_False_170 )
[5/21/2022 3:33:00 PM | 300 ms] : ( d6_1155.285_False_170 )
[5/21/2022 3:33:00 PM | 417 ms] : ( d1_12.33206_False_170 )
[5/21/2022 3:33:00 PM | 432 ms] : ( d2_34.20601_False_170 )
[5/21/2022 3:33:00 PM | 448 ms] : ( d3_19.86269_False_170 )
[5/21/2022 3:33:00 PM | 463 ms] : ( d4_48.31344_False_170 )
[5/21/2022 3:33:00 PM | 472 ms] : ( d5_133.5447_False_170 )
[5/21/2022 3:33:00 PM | 487 ms] : ( d6_1263.264_False_170 )
[5/21/2022 3:33:00 PM | 605 ms] : ( d1_11.41266_False_170 )
[5/21/2022 3:33:00 PM | 621 ms] : ( d2_37.44539_False_170 )
[5/21/2022 3:33:00 PM | 637 ms] : ( d3_18.33036_False_170 )
[5/21/2022 3:33:00 PM | 652 ms] : ( d4_45.24878_False_170 )
[5/21/2022 3:33:00 PM | 660 ms] : ( d5_176.7365_False_170 )
[5/21/2022 3:33:00 PM | 675 ms] : ( d6_1110.031_False_170 )
[5/21/2022 3:33:00 PM | 794 ms] : ( d1_12.06054_False_170 )
[5/21/2022 3:33:00 PM | 809 ms] : ( d2_32.8484_False_170 )
[5/21/2022 3:33:00 PM | 825 ms] : ( d3_19.41016_False_170 )
[5/21/2022 3:33:00 PM | 841 ms] : ( d4_47.40837_False_170 )
[5/21/2022 3:33:00 PM | 849 ms] : ( d5_115.4433_False_170 )
[5/21/2022 3:33:00 PM | 865 ms] : ( d6_1218.011_False_170 )
[5/21/2022 3:33:00 PM | 981 ms] : ( d1_11.14114_False_170 )
[5/21/2022 3:33:00 PM | 997 ms] : ( d2_36.08779_False_170 )
[5/21/2022 3:33:01 PM |  13 ms] : ( d3_17.87783_False_170 )
[5/21/2022 3:33:01 PM |  29 ms] : ( d4_54.3437_False_170 )
[5/21/2022 3:33:01 PM |  38 ms] : ( d5_158.6351_False_170 )
[5/21/2022 3:33:01 PM |  53 ms] : ( d6_1064.778_False_170 )
[5/21/2022 3:33:01 PM | 169 ms] : ( d1_11.78902_False_170 )
[5/21/2022 3:33:01 PM | 184 ms] : ( d2_31.49079_False_170 )
[5/21/2022 3:33:01 PM | 199 ms] : ( d3_18.95762_False_170 )
[5/21/2022 3:33:01 PM | 216 ms] : ( d4_46.5033_False_170 )
[5/21/2022 3:33:01 PM | 224 ms] : ( d5_297.3419_False_170 )
[5/21/2022 3:33:01 PM | 240 ms] : ( d6_1172.757_False_170 )
[5/21/2022 3:33:01 PM | 358 ms] : ( d1_10.86962_False_170 )
[5/21/2022 3:33:01 PM | 372 ms] : ( d2_34.73018_False_170 )
[5/21/2022 3:33:01 PM | 388 ms] : ( d3_17.42529_False_170 )
[5/21/2022 3:33:01 PM | 403 ms] : ( d4_53.43863_False_170 )
[5/21/2022 3:33:01 PM | 411 ms] : ( d5_140.5337_False_170 )
[5/21/2022 3:33:01 PM | 426 ms] : ( d6_1019.524_False_170 )
[5/21/2022 3:33:01 PM | 542 ms] : ( d1_11.5175_False_170 )
[5/21/2022 3:33:01 PM | 558 ms] : ( d2_30.13318_False_170 )
[5/21/2022 3:33:01 PM | 575 ms] : ( d3_18.50509_False_170 )
[5/21/2022 3:33:01 PM | 588 ms] : ( d4_45.59822_False_170 )
[5/21/2022 3:33:01 PM | 597 ms] : ( d5_279.2404_False_170 )
[5/21/2022 3:33:01 PM | 612 ms] : ( d6_1127.504_False_170 )
[5/21/2022 3:33:01 PM | 729 ms] : ( d1_10.5981_False_170 )
[5/21/2022 3:33:01 PM | 745 ms] : ( d2_33.37257_False_170 )
[5/21/2022 3:33:01 PM | 761 ms] : ( d3_16.97276_False_170 )
[5/21/2022 3:33:01 PM | 777 ms] : ( d4_52.53356_False_170 )
[5/21/2022 3:33:01 PM | 786 ms] : ( d5_122.4322_False_170 )
[5/21/2022 3:33:01 PM | 801 ms] : ( d6_1474.27_False_170 )
[5/21/2022 3:33:01 PM | 916 ms] : ( d1_11.24598_False_170 )
[5/21/2022 3:33:01 PM | 932 ms] : ( d2_28.77558_False_170 )
[5/21/2022 3:33:01 PM | 947 ms] : ( d3_18.05255_False_170 )
[5/21/2022 3:33:01 PM | 962 ms] : ( d4_54.69315_False_170 )
[5/21/2022 3:33:01 PM | 971 ms] : ( d5_261.139_False_170 )
[5/21/2022 3:33:01 PM | 986 ms] : ( d6_1082.25_False_170 )
[5/21/2022 3:33:02 PM | 102 ms] : ( d1_10.32658_False_170 )
[5/21/2022 3:33:02 PM | 132 ms] : ( d2_29.56066_False_170 )
[5/21/2022 3:33:02 PM | 149 ms] : ( d3_18.31425_False_170 )
[5/21/2022 3:33:02 PM | 165 ms] : ( d4_45.21654_False_170 )
[5/21/2022 3:33:02 PM | 174 ms] : ( d5_271.6068_False_170 )
[5/21/2022 3:33:02 PM | 190 ms] : ( d6_1108.419_False_170 )
[5/21/2022 3:33:02 PM | 307 ms] : ( d1_10.48359_False_170 )
[5/21/2022 3:33:02 PM | 322 ms] : ( d2_32.80005_False_170 )
[5/21/2022 3:33:02 PM | 337 ms] : ( d3_19.39404_False_170 )
[5/21/2022 3:33:02 PM | 353 ms] : ( d4_52.15188_False_170 )
[5/21/2022 3:33:02 PM | 362 ms] : ( d5_114.7986_False_170 )
[5/21/2022 3:33:02 PM | 378 ms] : ( d6_1455.186_False_170 )
[5/21/2022 3:33:02 PM | 496 ms] : ( d1_11.13147_False_170 )
[5/21/2022 3:33:02 PM | 511 ms] : ( d2_28.20305_False_170 )
[5/21/2022 3:33:02 PM | 527 ms] : ( d3_17.86171_False_170 )
[5/21/2022 3:33:02 PM | 543 ms] : ( d4_54.31147_False_170 )
[5/21/2022 3:33:02 PM | 550 ms] : ( d5_253.5053_False_170 )
[5/21/2022 3:33:02 PM | 566 ms] : ( d6_1063.166_False_170 )
[5/21/2022 3:33:02 PM | 685 ms] : ( d1_10.21207_False_170 )
[5/21/2022 3:33:02 PM | 701 ms] : ( d2_31.44244_False_170 )
[5/21/2022 3:33:02 PM | 718 ms] : ( d3_18.9415_False_170 )
[5/21/2022 3:33:02 PM | 734 ms] : ( d4_51.24681_False_170 )
[5/21/2022 3:33:02 PM | 742 ms] : ( d5_296.6971_False_170 )
[5/21/2022 3:33:02 PM | 757 ms] : ( d6_1409.933_False_170 )
[5/21/2022 3:33:02 PM | 877 ms] : ( d1_10.85995_False_170 )
[5/21/2022 3:33:02 PM | 908 ms] : ( d2_32.22752_False_170 )
[5/21/2022 3:33:02 PM | 940 ms] : ( d3_18.3851_False_170 )
[5/21/2022 3:33:02 PM | 971 ms] : ( d4_48.94629_False_170 )
[5/21/2022 3:33:02 PM | 995 ms] : ( d5_217.9628_False_170 )
[5/21/2022 3:33:03 PM |  10 ms] : ( d6_1213.097_False_170 )
[5/21/2022 3:33:03 PM | 126 ms] : ( d1_12.67894_False_170 )
[5/21/2022 3:33:03 PM | 157 ms] : ( d2_26.32245_False_170 )
[5/21/2022 3:33:03 PM | 190 ms] : ( d3_16.41674_False_170 )
[5/21/2022 3:33:03 PM | 221 ms] : ( d4_45.00958_False_170 )
[5/21/2022 3:33:03 PM | 245 ms] : ( d5_139.2285_False_170 )
[5/21/2022 3:33:03 PM | 261 ms] : ( d6_1016.261_False_170 )
[5/21/2022 3:33:03 PM | 380 ms] : ( d1_11.49792_False_170 )
[5/21/2022 3:33:03 PM | 411 ms] : ( d2_35.41737_False_170 )
[5/21/2022 3:33:03 PM | 443 ms] : ( d3_19.44838_False_170 )
[5/21/2022 3:33:03 PM | 474 ms] : ( d4_51.07286_False_170 )
[5/21/2022 3:33:03 PM | 499 ms] : ( d5_260.4942_False_170 )
[5/21/2022 3:33:03 PM | 515 ms] : ( d6_1319.425_False_170 )
[5/21/2022 3:33:03 PM | 632 ms] : ( d1_10.31691_False_170 )
[5/21/2022 3:33:03 PM | 663 ms] : ( d2_29.5123_False_170 )
[5/21/2022 3:33:03 PM | 679 ms] : ( d3_17.48002_False_170 )
[5/21/2022 3:33:03 PM | 695 ms] : ( d4_53.5481_False_170 )
[5/21/2022 3:33:03 PM | 704 ms] : ( d5_142.723_False_170 )
[5/21/2022 3:33:03 PM | 720 ms] : ( d6_1024.997_False_170 )
[5/21/2022 3:33:03 PM | 850 ms] : ( d1_11.55034_False_170 )
[5/21/2022 3:33:03 PM | 881 ms] : ( d2_35.67946_False_170 )
[5/21/2022 3:33:03 PM | 912 ms] : ( d3_19.53574_False_170 )
[5/21/2022 3:33:03 PM | 945 ms] : ( d4_46.02333_False_170 )
[5/21/2022 3:33:03 PM | 968 ms] : ( d5_263.9887_False_170 )
[5/21/2022 3:33:03 PM | 984 ms] : ( d6_1328.162_False_170 )
[5/21/2022 3:33:04 PM | 100 ms] : ( d1_10.36932_False_170 )
[5/21/2022 3:33:04 PM | 133 ms] : ( d2_27.32009_False_170 )
[5/21/2022 3:33:04 PM | 148 ms] : ( d3_17.56739_False_170 )
[5/21/2022 3:33:04 PM | 164 ms] : ( d4_53.72282_False_170 )
[5/21/2022 3:33:04 PM | 173 ms] : ( d5_241.7324_False_170 )
[5/21/2022 3:33:04 PM | 188 ms] : ( d6_1033.734_False_170 )
[5/21/2022 3:33:04 PM | 306 ms] : ( d1_10.03548_False_170 )
[5/21/2022 3:33:04 PM | 321 ms] : ( d2_30.55947_False_170 )
[5/21/2022 3:33:04 PM | 338 ms] : ( d3_18.64718_False_170 )
[5/21/2022 3:33:04 PM | 355 ms] : ( d4_50.65816_False_170 )
[5/21/2022 3:33:04 PM | 362 ms] : ( d5_284.9242_False_170 )
[5/21/2022 3:33:04 PM | 378 ms] : ( d6_1380.5_False_170 )
[5/21/2022 3:33:04 PM | 494 ms] : ( d1_10.68336_False_170 )
[5/21/2022 3:33:04 PM | 509 ms] : ( d2_25.96248_False_170 )
[5/21/2022 3:33:04 PM | 525 ms] : ( d3_17.11485_False_170 )
[5/21/2022 3:33:04 PM | 541 ms] : ( d4_52.81775_False_170 )
[5/21/2022 3:33:04 PM | 550 ms] : ( d5_223.631_False_170 )
[5/21/2022 3:33:04 PM | 566 ms] : ( d6_1488.48_False_170 )
[5/21/2022 3:33:04 PM | 682 ms] : ( d1_12.76396_False_170 )
[5/21/2022 3:33:04 PM | 698 ms] : ( d2_29.20186_False_170 )
[5/21/2022 3:33:04 PM | 713 ms] : ( d3_18.19465_False_170 )
[5/21/2022 3:33:04 PM | 729 ms] : ( d4_49.75309_False_170 )
[5/21/2022 3:33:04 PM | 738 ms] : ( d5_266.8228_False_170 )
[5/21/2022 3:33:04 PM | 754 ms] : ( d6_1335.247_False_170 )
[5/21/2022 3:33:04 PM | 870 ms] : ( d1_10.41183_False_170 )
[5/21/2022 3:33:04 PM | 884 ms] : ( d2_39.60487_False_170 )
[5/21/2022 3:33:04 PM | 900 ms] : ( d3_16.66232_False_170 )
[5/21/2022 3:33:04 PM | 917 ms] : ( d4_51.91268_False_170 )
[5/21/2022 3:33:04 PM | 925 ms] : ( d5_205.5295_False_170 )
[5/21/2022 3:33:04 PM | 940 ms] : ( d6_1443.226_False_170 )
[5/21/2022 3:33:05 PM |  61 ms] : ( d1_12.49244_False_170 )
[5/21/2022 3:33:05 PM |  74 ms] : ( d2_27.84426_False_170 )
[5/21/2022 3:33:05 PM |  90 ms] : ( d3_17.74211_False_170 )
[5/21/2022 3:33:05 PM | 106 ms] : ( d4_48.84802_False_170 )
[5/21/2022 3:33:05 PM | 114 ms] : ( d5_248.7214_False_170 )
[5/21/2022 3:33:05 PM | 130 ms] : ( d6_1289.993_False_170 )
[5/21/2022 3:33:05 PM | 246 ms] : ( d1_10.14031_False_170 )
[5/21/2022 3:33:05 PM | 262 ms] : ( d2_38.24726_False_170 )
[5/21/2022 3:33:05 PM | 277 ms] : ( d3_16.20978_False_170 )
[5/21/2022 3:33:05 PM | 293 ms] : ( d4_51.00761_False_170 )
[5/21/2022 3:33:05 PM | 301 ms] : ( d5_187.4281_False_170 )
[5/21/2022 3:33:05 PM | 317 ms] : ( d6_1397.973_False_170 )
[5/21/2022 3:33:05 PM | 434 ms] : ( d1_12.22091_False_170 )
[5/21/2022 3:33:05 PM | 449 ms] : ( d2_26.48665_False_170 )
[5/21/2022 3:33:05 PM | 465 ms] : ( d3_17.28957_False_170 )
[5/21/2022 3:33:05 PM | 480 ms] : ( d4_47.94295_False_170 )
[5/21/2022 3:33:05 PM | 489 ms] : ( d5_230.6199_False_170 )
[5/21/2022 3:33:05 PM | 505 ms] : ( d6_1244.74_False_170 )
[5/21/2022 3:33:05 PM | 623 ms] : ( d1_12.86879_False_170 )
[5/21/2022 3:33:05 PM | 641 ms] : ( d2_36.88965_False_170 )
[5/21/2022 3:33:05 PM | 671 ms] : ( d3_17.55127_False_170 )
[5/21/2022 3:33:05 PM | 687 ms] : ( d4_48.46634_False_170 )
[5/21/2022 3:33:05 PM | 695 ms] : ( d5_241.0877_False_170 )
[5/21/2022 3:33:05 PM | 711 ms] : ( d6_1032.122_False_170 )
[5/21/2022 3:33:05 PM | 829 ms] : ( d1_10.02581_False_170 )
[5/21/2022 3:33:05 PM | 860 ms] : ( d2_28.05681_False_170 )
[5/21/2022 3:33:05 PM | 892 ms] : ( d3_16.99486_False_170 )
[5/21/2022 3:33:05 PM | 924 ms] : ( d4_46.16582_False_170 )
[5/21/2022 3:33:05 PM | 948 ms] : ( d5_162.3534_False_170 )
[5/21/2022 3:33:05 PM | 964 ms] : ( d6_1335.286_False_170 )
[5/21/2022 3:33:06 PM |  80 ms] : ( d1_11.84479_False_170 )
[5/21/2022 3:33:06 PM | 111 ms] : ( d2_37.15174_False_170 )
[5/21/2022 3:33:06 PM | 143 ms] : ( d3_15.0265_False_170 )
[5/21/2022 3:33:06 PM | 175 ms] : ( d4_52.22911_False_170 )
[5/21/2022 3:33:06 PM | 198 ms] : ( d5_283.6191_False_170 )
[5/21/2022 3:33:06 PM | 214 ms] : ( d6_1138.45_False_170 )
[5/21/2022 3:33:06 PM | 330 ms] : ( d1_10.66378_False_170 )
[5/21/2022 3:33:06 PM | 360 ms] : ( d2_31.24667_False_170 )
[5/21/2022 3:33:06 PM | 391 ms] : ( d3_18.05815_False_170 )
[5/21/2022 3:33:06 PM | 422 ms] : ( d4_48.29239_False_170 )
[5/21/2022 3:33:06 PM | 430 ms] : ( d5_133.1238_False_170 )
[5/21/2022 3:33:06 PM | 446 ms] : ( d6_1262.212_False_170 )
[5/21/2022 3:33:06 PM | 565 ms] : ( d1_11.40635_False_170 )
[5/21/2022 3:33:06 PM | 597 ms] : ( d2_27.7959_False_170 )
[5/21/2022 3:33:06 PM | 628 ms] : ( d3_16.90789_False_170 )
[5/21/2022 3:33:06 PM | 660 ms] : ( d4_50.76763_False_170 )
[5/21/2022 3:33:06 PM | 684 ms] : ( d5_254.3895_False_170 )
[5/21/2022 3:33:06 PM | 701 ms] : ( d6_1065.376_False_170 )
[5/21/2022 3:33:06 PM | 816 ms] : ( d1_10.22534_False_170 )
[5/21/2022 3:33:06 PM | 847 ms] : ( d2_36.89083_False_170 )
[5/21/2022 3:33:06 PM | 878 ms] : ( d3_19.93953_False_170 )
[5/21/2022 3:33:06 PM | 909 ms] : ( d4_46.83091_False_170 )
[5/21/2022 3:33:06 PM | 933 ms] : ( d5_175.6552_False_170 )
[5/21/2022 3:33:06 PM | 949 ms] : ( d6_1368.541_False_170 )
[5/21/2022 3:33:07 PM |  68 ms] : ( d1_12.04432_False_170 )
[5/21/2022 3:33:07 PM |  98 ms] : ( d2_30.98576_False_170 )
[5/21/2022 3:33:07 PM | 130 ms] : ( d3_17.97118_False_170 )
[5/21/2022 3:33:07 PM | 162 ms] : ( d4_52.8942_False_170 )
[5/21/2022 3:33:07 PM | 186 ms] : ( d5_296.9209_False_170 )
[5/21/2022 3:33:07 PM | 202 ms] : ( d6_1171.705_False_170 )
[5/21/2022 3:33:07 PM | 321 ms] : ( d1_11.93972_False_170 )
[5/21/2022 3:33:07 PM | 336 ms] : ( d2_25.08068_False_170 )
[5/21/2022 3:33:07 PM | 367 ms] : ( d3_16.00282_False_170 )
[5/21/2022 3:33:07 PM | 399 ms] : ( d4_45.36943_False_170 )
[5/21/2022 3:33:07 PM | 422 ms] : ( d5_250.9107_False_170 )
[5/21/2022 3:33:07 PM | 438 ms] : ( d6_1295.467_False_170 )
[5/21/2022 3:33:07 PM | 556 ms] : ( d1_12.68229_False_170 )
[5/21/2022 3:33:07 PM | 572 ms] : ( d2_28.79354_False_170 )
[5/21/2022 3:33:07 PM | 589 ms] : ( d3_18.05854_False_170 )
[5/21/2022 3:33:07 PM | 604 ms] : ( d4_49.48087_False_170 )
[5/21/2022 3:33:07 PM | 613 ms] : ( d5_261.3784_False_170 )
[5/21/2022 3:33:07 PM | 628 ms] : ( d6_1321.636_False_170 )
[5/21/2022 3:33:07 PM | 747 ms] : ( d1_10.33017_False_170 )
[5/21/2022 3:33:07 PM | 764 ms] : ( d2_39.19654_False_170 )
[5/21/2022 3:33:07 PM | 778 ms] : ( d3_16.52621_False_170 )
[5/21/2022 3:33:07 PM | 794 ms] : ( d4_51.64046_False_170 )
[5/21/2022 3:33:07 PM | 803 ms] : ( d5_200.0852_False_170 )
[5/21/2022 3:33:07 PM | 819 ms] : ( d6_1429.615_False_170 )
[5/21/2022 3:33:07 PM | 936 ms] : ( d1_12.41077_False_170 )
[5/21/2022 3:33:07 PM | 951 ms] : ( d2_27.43593_False_170 )
[5/21/2022 3:33:07 PM | 967 ms] : ( d3_17.606_False_170 )
[5/21/2022 3:33:07 PM | 983 ms] : ( d4_48.5758_False_170 )
[5/21/2022 3:33:07 PM | 991 ms] : ( d5_243.277_False_170 )
[5/21/2022 3:33:08 PM |   6 ms] : ( d6_1276.382_False_170 )
[5/21/2022 3:33:08 PM | 121 ms] : ( d1_10.05865_False_170 )
[5/21/2022 3:33:08 PM | 136 ms] : ( d2_37.83894_False_170 )
[5/21/2022 3:33:08 PM | 152 ms] : ( d3_16.07367_False_170 )
[5/21/2022 3:33:08 PM | 167 ms] : ( d4_50.73539_False_170 )
[5/21/2022 3:33:08 PM | 176 ms] : ( d5_181.9838_False_170 )
[5/21/2022 3:33:08 PM | 192 ms] : ( d6_1384.362_False_170 )
[5/21/2022 3:33:08 PM | 310 ms] : ( d1_12.13925_False_170 )
[5/21/2022 3:33:08 PM | 325 ms] : ( d2_26.07832_False_170 )
[5/21/2022 3:33:08 PM | 341 ms] : ( d3_17.15347_False_170 )
[5/21/2022 3:33:08 PM | 356 ms] : ( d4_47.67073_False_170 )
[5/21/2022 3:33:08 PM | 365 ms] : ( d5_225.1756_False_170 )
[5/21/2022 3:33:08 PM | 381 ms] : ( d6_1231.129_False_170 )
[5/21/2022 3:33:08 PM | 500 ms] : ( d1_12.78713_False_170 )
[5/21/2022 3:33:08 PM | 515 ms] : ( d2_36.48133_False_170 )
[5/21/2022 3:33:08 PM | 532 ms] : ( d3_15.62113_False_170 )
[5/21/2022 3:33:08 PM | 561 ms] : ( d4_48.19412_False_170 )
[5/21/2022 3:33:08 PM | 570 ms] : ( d5_235.6433_False_170 )
[5/21/2022 3:33:08 PM | 585 ms] : ( d6_1018.511_False_170 )
[5/21/2022 3:33:08 PM | 700 ms] : ( d1_12.94414_False_170 )
[5/21/2022 3:33:08 PM | 716 ms] : ( d2_30.10279_False_170 )
[5/21/2022 3:33:08 PM | 732 ms] : ( d3_15.88283_False_170 )
[5/21/2022 3:33:08 PM | 749 ms] : ( d4_50.35371_False_170 )
[5/21/2022 3:33:08 PM | 756 ms] : ( d5_174.3501_False_170 )
[5/21/2022 3:33:08 PM | 771 ms] : ( d6_1365.278_False_170 )
[5/21/2022 3:33:08 PM | 888 ms] : ( d1_12.02474_False_170 )
[5/21/2022 3:33:08 PM | 904 ms] : ( d2_25.5058_False_170 )
[5/21/2022 3:33:08 PM | 919 ms] : ( d3_16.96262_False_170 )
[5/21/2022 3:33:08 PM | 934 ms] : ( d4_47.28904_False_170 )
[5/21/2022 3:33:08 PM | 943 ms] : ( d5_217.5419_False_170 )
[5/21/2022 3:33:08 PM | 959 ms] : ( d6_1473.257_False_170 )
[5/21/2022 3:33:09 PM |  77 ms] : ( d1_12.67262_False_170 )
[5/21/2022 3:33:09 PM |  92 ms] : ( d2_28.74518_False_170 )
[5/21/2022 3:33:09 PM | 108 ms] : ( d3_15.43029_False_170 )
[5/21/2022 3:33:09 PM | 124 ms] : ( d4_49.44864_False_170 )
[5/21/2022 3:33:09 PM | 133 ms] : ( d5_156.2487_False_170 )
[5/21/2022 3:33:09 PM | 148 ms] : ( d6_1320.024_False_170 )
[5/21/2022 3:33:09 PM | 266 ms] : ( d1_11.75322_False_170 )
[5/21/2022 3:33:09 PM | 297 ms] : ( d2_29.53026_False_170 )
[5/21/2022 3:33:09 PM | 313 ms] : ( d3_15.69199_False_170 )
[5/21/2022 3:33:09 PM | 345 ms] : ( d4_53.56007_False_170 )
[5/21/2022 3:33:09 PM | 370 ms] : ( d5_110.2384_False_170 )
[5/21/2022 3:33:09 PM | 385 ms] : ( d6_1443.786_False_170 )
[5/21/2022 3:33:09 PM | 502 ms] : ( d1_11.06307_False_170 )
[5/21/2022 3:33:09 PM | 534 ms] : ( d2_33.24312_False_170 )
[5/21/2022 3:33:09 PM | 564 ms] : ( d3_18.72363_False_170 )
[5/21/2022 3:33:09 PM | 596 ms] : ( d4_49.62336_False_170 )
[5/21/2022 3:33:09 PM | 620 ms] : ( d5_231.5041_False_170 )
[5/21/2022 3:33:09 PM | 636 ms] : ( d6_1246.95_False_170 )
[5/21/2022 3:33:09 PM | 755 ms] : ( d1_12.88205_False_170 )
[5/21/2022 3:33:09 PM | 786 ms] : ( d2_27.33805_False_170 )
[5/21/2022 3:33:09 PM | 818 ms] : ( d3_16.75527_False_170 )
[5/21/2022 3:33:09 PM | 850 ms] : ( d4_45.68665_False_170 )
[5/21/2022 3:33:09 PM | 874 ms] : ( d5_152.7698_False_170 )
[5/21/2022 3:33:09 PM | 889 ms] : ( d6_1050.115_False_170 )
[5/21/2022 3:33:10 PM |   6 ms] : ( d1_11.70104_False_170 )
[5/21/2022 3:33:10 PM |  39 ms] : ( d2_36.43297_False_170 )
[5/21/2022 3:33:10 PM |  70 ms] : ( d3_19.78691_False_170 )
[5/21/2022 3:33:10 PM | 101 ms] : ( d4_51.74993_False_170 )
[5/21/2022 3:33:10 PM | 110 ms] : ( d5_274.0356_False_170 )
[5/21/2022 3:33:10 PM | 126 ms] : ( d6_1353.279_False_170 )
[5/21/2022 3:33:10 PM | 244 ms] : ( d1_10.52003_False_170 )
[5/21/2022 3:33:10 PM | 259 ms] : ( d2_25.14583_False_170 )
[5/21/2022 3:33:10 PM | 275 ms] : ( d3_16.84263_False_170 )
[5/21/2022 3:33:10 PM | 291 ms] : ( d4_52.27332_False_170 )
[5/21/2022 3:33:10 PM | 300 ms] : ( d5_212.7423_False_170 )
[5/21/2022 3:33:10 PM | 316 ms] : ( d6_1461.258_False_170 )
[5/21/2022 3:33:10 PM | 435 ms] : ( d1_12.60063_False_170 )
[5/21/2022 3:33:10 PM | 451 ms] : ( d2_28.38521_False_170 )
[5/21/2022 3:33:10 PM | 468 ms] : ( d3_17.92243_False_170 )
