[4/11/2022 9:25:15 PM | 643 ms] : ( d1_11.98888_False_0 )
[4/11/2022 9:31:50 PM | 475 ms] : ( d2_37.07367_False_950 )
[4/11/2022 9:31:50 PM | 491 ms] : ( d3_15.81858_False_950 )
[4/11/2022 9:31:50 PM | 506 ms] : ( d4_50.22521_False_950 )
[4/11/2022 9:31:50 PM | 522 ms] : ( d5_171.7802_False_950 )
[4/11/2022 9:31:50 PM | 538 ms] : ( d6_1358.853_False_950 )
[4/11/2022 9:31:50 PM | 647 ms] : ( d1_11.9862_False_950 )
[4/11/2022 9:31:50 PM | 662 ms] : ( d2_25.31306_False_950 )
[4/11/2022 9:31:50 PM | 677 ms] : ( d3_19.28625_False_950 )
[4/11/2022 9:31:50 PM | 692 ms] : ( d4_47.16055_False_950 )
[4/11/2022 9:31:50 PM | 708 ms] : ( d5_214.972_False_950 )
[4/11/2022 9:31:50 PM | 724 ms] : ( d6_1205.62_False_950 )
[4/11/2022 9:31:50 PM | 833 ms] : ( d1_12.63407_False_950 )
[4/11/2022 9:31:50 PM | 849 ms] : ( d2_35.71606_False_950 )
[4/11/2022 9:31:50 PM | 864 ms] : ( d3_15.36605_False_950 )
[4/11/2022 9:31:50 PM | 880 ms] : ( d4_49.32014_False_950 )
[4/11/2022 9:31:50 PM | 896 ms] : ( d5_153.6788_False_950 )
[4/11/2022 9:31:50 PM | 912 ms] : ( d6_1313.599_False_950 )
[4/11/2022 9:31:51 PM |  21 ms] : ( d1_11.71467_False_950 )
[4/11/2022 9:31:51 PM |  36 ms] : ( d2_38.95545_False_950 )
[4/11/2022 9:31:51 PM |  52 ms] : ( d3_18.83371_False_950 )
[4/11/2022 9:31:51 PM |  67 ms] : ( d4_46.25548_False_950 )
[4/11/2022 9:31:51 PM |  83 ms] : ( d5_196.8706_False_950 )
[4/11/2022 9:31:51 PM |  98 ms] : ( d6_1160.366_False_950 )
[4/11/2022 9:31:51 PM | 207 ms] : ( d1_12.36255_False_950 )
[4/11/2022 9:31:51 PM | 222 ms] : ( d2_34.35845_False_950 )
[4/11/2022 9:31:51 PM | 238 ms] : ( d3_19.91351_False_950 )
[4/11/2022 9:31:51 PM | 253 ms] : ( d4_48.41507_False_950 )
[4/11/2022 9:31:51 PM | 269 ms] : ( d5_135.5773_False_950 )
[4/11/2022 9:31:51 PM | 284 ms] : ( d6_1268.346_False_950 )
[4/11/2022 9:31:51 PM | 394 ms] : ( d1_11.44315_False_950 )
[4/11/2022 9:31:51 PM | 410 ms] : ( d2_37.59784_False_950 )
[4/11/2022 9:31:51 PM | 425 ms] : ( d3_18.38118_False_950 )
[4/11/2022 9:31:51 PM | 440 ms] : ( d4_45.35041_False_950 )
[4/11/2022 9:31:51 PM | 455 ms] : ( d5_178.7691_False_950 )
[4/11/2022 9:31:51 PM | 471 ms] : ( d6_1115.113_False_950 )
[4/11/2022 9:31:51 PM | 582 ms] : ( d1_12.09103_False_950 )
[4/11/2022 9:31:51 PM | 598 ms] : ( d2_33.00085_False_950 )
[4/11/2022 9:31:51 PM | 613 ms] : ( d3_19.46097_False_950 )
[4/11/2022 9:31:51 PM | 628 ms] : ( d4_47.51_False_950 )
[4/11/2022 9:31:51 PM | 644 ms] : ( d5_117.4759_False_950 )
[4/11/2022 9:31:51 PM | 660 ms] : ( d6_1223.092_False_950 )
[4/11/2022 9:31:51 PM | 767 ms] : ( d1_11.17163_False_950 )
[4/11/2022 9:31:51 PM | 782 ms] : ( d2_36.24023_False_950 )
[4/11/2022 9:31:51 PM | 797 ms] : ( d3_17.92864_False_950 )
[4/11/2022 9:31:51 PM | 813 ms] : ( d4_54.44534_False_950 )
[4/11/2022 9:31:51 PM | 828 ms] : ( d5_160.6677_False_950 )
[4/11/2022 9:31:51 PM | 843 ms] : ( d6_1069.859_False_950 )
[4/11/2022 9:31:51 PM | 952 ms] : ( d1_11.81951_False_950 )
[4/11/2022 9:31:51 PM | 968 ms] : ( d2_31.64324_False_950 )
[4/11/2022 9:31:51 PM | 984 ms] : ( d3_19.00844_False_950 )
[4/11/2022 9:31:52 PM |   3 ms] : ( d4_46.60493_False_950 )
[4/11/2022 9:31:52 PM |  16 ms] : ( d5_299.3745_False_950 )
[4/11/2022 9:31:52 PM |  31 ms] : ( d6_1177.839_False_950 )
[4/11/2022 9:31:52 PM | 140 ms] : ( d1_10.90011_False_950 )
[4/11/2022 9:31:52 PM | 155 ms] : ( d2_34.88263_False_950 )
[4/11/2022 9:31:52 PM | 171 ms] : ( d3_17.47611_False_950 )
[4/11/2022 9:31:52 PM | 187 ms] : ( d4_53.54026_False_950 )
[4/11/2022 9:31:52 PM | 203 ms] : ( d5_142.5663_False_950 )
[4/11/2022 9:31:52 PM | 220 ms] : ( d6_1024.606_False_950 )
[4/11/2022 9:31:52 PM | 330 ms] : ( d1_11.54799_False_950 )
[4/11/2022 9:31:52 PM | 344 ms] : ( d2_30.28563_False_950 )
[4/11/2022 9:31:52 PM | 360 ms] : ( d3_18.5559_False_950 )
[4/11/2022 9:31:52 PM | 376 ms] : ( d4_45.69986_False_950 )
[4/11/2022 9:31:52 PM | 391 ms] : ( d5_281.273_False_950 )
[4/11/2022 9:31:52 PM | 406 ms] : ( d6_1132.585_False_950 )
[4/11/2022 9:31:52 PM | 516 ms] : ( d1_10.62859_False_950 )
[4/11/2022 9:31:52 PM | 531 ms] : ( d2_33.52502_False_950 )
[4/11/2022 9:31:52 PM | 547 ms] : ( d3_17.02357_False_950 )
[4/11/2022 9:31:52 PM | 563 ms] : ( d4_52.63519_False_950 )
[4/11/2022 9:31:52 PM | 579 ms] : ( d5_124.4648_False_950 )
[4/11/2022 9:31:52 PM | 594 ms] : ( d6_1479.352_False_950 )
[4/11/2022 9:31:52 PM | 704 ms] : ( d1_11.27647_False_950 )
[4/11/2022 9:31:52 PM | 719 ms] : ( d2_28.92802_False_950 )
[4/11/2022 9:31:52 PM | 735 ms] : ( d3_18.10337_False_950 )
[4/11/2022 9:31:52 PM | 750 ms] : ( d4_54.79478_False_950 )
[4/11/2022 9:31:52 PM | 765 ms] : ( d5_263.1716_False_950 )
[4/11/2022 9:31:52 PM | 781 ms] : ( d6_1087.332_False_950 )
[4/11/2022 9:31:52 PM | 904 ms] : ( d1_10.35707_False_950 )
[4/11/2022 9:31:52 PM | 920 ms] : ( d2_32.16741_False_950 )
[4/11/2022 9:31:52 PM | 936 ms] : ( d3_18.36506_False_950 )
[4/11/2022 9:31:52 PM | 952 ms] : ( d4_45.31817_False_950 )
[4/11/2022 9:31:52 PM | 968 ms] : ( d5_273.6393_False_950 )
[4/11/2022 9:31:52 PM | 982 ms] : ( d6_1113.501_False_950 )
[4/11/2022 9:31:53 PM | 106 ms] : ( d1_10.51408_False_950 )
[4/11/2022 9:31:53 PM | 122 ms] : ( d2_32.95249_False_950 )
[4/11/2022 9:31:53 PM | 138 ms] : ( d3_19.44485_False_950 )
[4/11/2022 9:31:53 PM | 154 ms] : ( d4_45.84156_False_950 )
[4/11/2022 9:31:53 PM | 170 ms] : ( d5_284.1071_False_950 )
[4/11/2022 9:31:53 PM | 186 ms] : ( d6_1139.67_False_950 )
[4/11/2022 9:31:53 PM | 295 ms] : ( d1_10.6711_False_950 )
[4/11/2022 9:31:53 PM | 311 ms] : ( d2_33.73757_False_950 )
[4/11/2022 9:31:53 PM | 342 ms] : ( d3_19.70655_False_950 )
[4/11/2022 9:31:53 PM | 357 ms] : ( d4_46.36494_False_950 )
[4/11/2022 9:31:53 PM | 388 ms] : ( d5_199.0599_False_950 )
[4/11/2022 9:31:53 PM | 404 ms] : ( d6_1165.84_False_950 )
[4/11/2022 9:31:53 PM | 515 ms] : ( d1_11.90453_False_950 )
[4/11/2022 9:31:53 PM | 531 ms] : ( d2_39.90473_False_950 )
[4/11/2022 9:31:53 PM | 546 ms] : ( d3_19.15014_False_950 )
[4/11/2022 9:31:53 PM | 562 ms] : ( d4_46.88833_False_950 )
[4/11/2022 9:31:53 PM | 578 ms] : ( d5_209.5277_False_950 )
[4/11/2022 9:31:53 PM | 593 ms] : ( d6_1192.009_False_950 )
[4/11/2022 9:31:53 PM | 703 ms] : ( d1_12.55241_False_950 )
[4/11/2022 9:31:53 PM | 719 ms] : ( d2_35.30774_False_950 )
[4/11/2022 9:31:53 PM | 735 ms] : ( d3_15.22994_False_950 )
[4/11/2022 9:31:53 PM | 751 ms] : ( d4_49.04792_False_950 )
[4/11/2022 9:31:53 PM | 768 ms] : ( d5_148.2344_False_950 )
[4/11/2022 9:31:53 PM | 784 ms] : ( d6_1299.989_False_950 )
[4/11/2022 9:31:53 PM | 893 ms] : ( d1_11.63301_False_950 )
[4/11/2022 9:31:53 PM | 908 ms] : ( d2_38.54712_False_950 )
[4/11/2022 9:31:53 PM | 924 ms] : ( d3_18.69761_False_950 )
[4/11/2022 9:31:53 PM | 940 ms] : ( d4_45.98326_False_950 )
[4/11/2022 9:31:53 PM | 955 ms] : ( d5_191.4262_False_950 )
[4/11/2022 9:31:53 PM | 971 ms] : ( d6_1146.755_False_950 )
[4/11/2022 9:31:54 PM |  81 ms] : ( d1_12.28089_False_950 )
[4/11/2022 9:31:54 PM |  96 ms] : ( d2_33.95013_False_950 )
[4/11/2022 9:31:54 PM | 112 ms] : ( d3_19.7774_False_950 )
[4/11/2022 9:31:54 PM | 128 ms] : ( d4_48.14285_False_950 )
[4/11/2022 9:31:54 PM | 143 ms] : ( d5_130.133_False_950 )
[4/11/2022 9:31:54 PM | 158 ms] : ( d6_1254.735_False_950 )
[4/11/2022 9:31:54 PM | 269 ms] : ( d1_11.36149_False_950 )
[4/11/2022 9:31:54 PM | 283 ms] : ( d2_37.18951_False_950 )
[4/11/2022 9:31:54 PM | 298 ms] : ( d3_18.24507_False_950 )
[4/11/2022 9:31:54 PM | 313 ms] : ( d4_45.07819_False_950 )
[4/11/2022 9:31:54 PM | 329 ms] : ( d5_173.3248_False_950 )
[4/11/2022 9:31:54 PM | 345 ms] : ( d6_1101.502_False_950 )
[4/11/2022 9:31:54 PM | 454 ms] : ( d1_12.00937_False_950 )
[4/11/2022 9:31:54 PM | 470 ms] : ( d2_32.59252_False_950 )
[4/11/2022 9:31:54 PM | 485 ms] : ( d3_19.32487_False_950 )
[4/11/2022 9:31:54 PM | 501 ms] : ( d4_47.23778_False_950 )
[4/11/2022 9:31:54 PM | 516 ms] : ( d5_112.0316_False_950 )
[4/11/2022 9:31:54 PM | 532 ms] : ( d6_1209.481_False_950 )
[4/11/2022 9:31:54 PM | 641 ms] : ( d1_11.08997_False_950 )
[4/11/2022 9:31:54 PM | 657 ms] : ( d2_35.83191_False_950 )
[4/11/2022 9:31:54 PM | 671 ms] : ( d3_17.79253_False_950 )
[4/11/2022 9:31:54 PM | 686 ms] : ( d4_54.17312_False_950 )
[4/11/2022 9:31:54 PM | 702 ms] : ( d5_155.2234_False_950 )
[4/11/2022 9:31:54 PM | 717 ms] : ( d6_1056.248_False_950 )
[4/11/2022 9:31:54 PM | 841 ms] : ( d1_11.73784_False_950 )
[4/11/2022 9:31:54 PM | 856 ms] : ( d2_31.23491_False_950 )
[4/11/2022 9:31:54 PM | 872 ms] : ( d3_18.87233_False_950 )
[4/11/2022 9:31:54 PM | 887 ms] : ( d4_46.33271_False_950 )
[4/11/2022 9:31:54 PM | 903 ms] : ( d5_293.9301_False_950 )
[4/11/2022 9:31:54 PM | 919 ms] : ( d6_1164.228_False_950 )
[4/11/2022 9:31:55 PM |  29 ms] : ( d1_10.81844_False_950 )
[4/11/2022 9:31:55 PM |  59 ms] : ( d2_32.01999_False_950 )
[4/11/2022 9:31:55 PM |  75 ms] : ( d3_19.13402_False_950 )
[4/11/2022 9:31:55 PM |  91 ms] : ( d4_46.8561_False_950 )
[4/11/2022 9:31:55 PM | 106 ms] : ( d5_104.3979_False_950 )
[4/11/2022 9:31:55 PM | 121 ms] : ( d6_1190.397_False_950 )
[4/11/2022 9:31:55 PM | 227 ms] : ( d1_10.97546_False_950 )
[4/11/2022 9:31:55 PM | 243 ms] : ( d2_35.25938_False_950 )
[4/11/2022 9:31:55 PM | 259 ms] : ( d3_15.21382_False_950 )
[4/11/2022 9:31:55 PM | 274 ms] : ( d4_53.79144_False_950 )
[4/11/2022 9:31:55 PM | 290 ms] : ( d5_147.5897_False_950 )
[4/11/2022 9:31:55 PM | 305 ms] : ( d6_1037.164_False_950 )
[4/11/2022 9:31:55 PM | 414 ms] : ( d1_11.62334_False_950 )
[4/11/2022 9:31:55 PM | 428 ms] : ( d2_30.66239_False_950 )
[4/11/2022 9:31:55 PM | 444 ms] : ( d3_18.68149_False_950 )
[4/11/2022 9:31:55 PM | 459 ms] : ( d4_45.95103_False_950 )
[4/11/2022 9:31:55 PM | 474 ms] : ( d5_286.2964_False_950 )
[4/11/2022 9:31:55 PM | 490 ms] : ( d6_1145.144_False_950 )
[4/11/2022 9:31:55 PM | 599 ms] : ( d1_10.70394_False_950 )
[4/11/2022 9:31:55 PM | 614 ms] : ( d2_33.90177_False_950 )
[4/11/2022 9:31:55 PM | 630 ms] : ( d3_19.76128_False_950 )
[4/11/2022 9:31:55 PM | 646 ms] : ( d4_52.88636_False_950 )
[4/11/2022 9:31:55 PM | 662 ms] : ( d5_129.4883_False_950 )
[4/11/2022 9:31:55 PM | 677 ms] : ( d6_1491.911_False_950 )
[4/11/2022 9:31:55 PM | 785 ms] : ( d1_11.35182_False_950 )
[4/11/2022 9:31:55 PM | 800 ms] : ( d2_29.30478_False_950 )
[4/11/2022 9:31:55 PM | 816 ms] : ( d3_18.22895_False_950 )
[4/11/2022 9:31:55 PM | 832 ms] : ( d4_45.04595_False_950 )
[4/11/2022 9:31:55 PM | 848 ms] : ( d5_268.195_False_950 )
[4/11/2022 9:31:55 PM | 864 ms] : ( d6_1099.89_False_950 )
[4/11/2022 9:31:55 PM | 973 ms] : ( d1_10.43242_False_950 )
[4/11/2022 9:31:55 PM | 989 ms] : ( d2_32.54417_False_950 )
[4/11/2022 9:31:56 PM |   4 ms] : ( d3_19.30875_False_950 )
[4/11/2022 9:31:56 PM |  19 ms] : ( d4_51.98129_False_950 )
[4/11/2022 9:31:56 PM |  34 ms] : ( d5_111.3868_False_950 )
[4/11/2022 9:31:56 PM |  49 ms] : ( d6_1446.657_False_950 )
[4/11/2022 9:31:56 PM | 158 ms] : ( d1_11.0803_False_950 )
[4/11/2022 9:31:56 PM | 172 ms] : ( d2_27.94717_False_950 )
[4/11/2022 9:31:56 PM | 188 ms] : ( d3_17.77641_False_950 )
[4/11/2022 9:31:56 PM | 203 ms] : ( d4_54.14088_False_950 )
[4/11/2022 9:31:56 PM | 218 ms] : ( d5_250.0936_False_950 )
[4/11/2022 9:31:56 PM | 233 ms] : ( d6_1054.636_False_950 )
[4/11/2022 9:31:56 PM | 357 ms] : ( d1_10.1609_False_950 )
[4/11/2022 9:31:56 PM | 372 ms] : ( d2_31.18656_False_950 )
[4/11/2022 9:31:56 PM | 388 ms] : ( d3_18.85621_False_950 )
[4/11/2022 9:31:56 PM | 404 ms] : ( d4_51.07622_False_950 )
[4/11/2022 9:31:56 PM | 420 ms] : ( d5_293.2854_False_950 )
[4/11/2022 9:31:56 PM | 436 ms] : ( d6_1080.806_False_950 )
[4/11/2022 9:31:56 PM | 559 ms] : ( d1_10.31791_False_950 )
[4/11/2022 9:31:56 PM | 574 ms] : ( d2_31.97164_False_950 )
[4/11/2022 9:31:56 PM | 590 ms] : ( d3_19.1179_False_950 )
[4/11/2022 9:31:56 PM | 606 ms] : ( d4_51.59961_False_950 )
[4/11/2022 9:31:56 PM | 621 ms] : ( d5_103.7531_False_950 )
[4/11/2022 9:31:56 PM | 636 ms] : ( d6_1188.785_False_950 )
[4/11/2022 9:31:56 PM | 745 ms] : ( d1_10.96579_False_950 )
[4/11/2022 9:31:56 PM | 761 ms] : ( d2_35.21103_False_950 )
[4/11/2022 9:31:56 PM | 777 ms] : ( d3_17.58557_False_950 )
[4/11/2022 9:31:56 PM | 792 ms] : ( d4_53.7592_False_950 )
[4/11/2022 9:31:56 PM | 807 ms] : ( d5_242.4599_False_950 )
[4/11/2022 9:31:56 PM | 822 ms] : ( d6_1035.552_False_950 )
[4/11/2022 9:31:56 PM | 928 ms] : ( d1_10.04639_False_950 )
[4/11/2022 9:31:56 PM | 943 ms] : ( d2_30.61403_False_950 )
[4/11/2022 9:31:56 PM | 959 ms] : ( d3_18.66537_False_950 )
[4/11/2022 9:31:56 PM | 974 ms] : ( d4_50.69453_False_950 )
[4/11/2022 9:31:56 PM | 990 ms] : ( d5_285.6517_False_950 )
[4/11/2022 9:31:57 PM |   6 ms] : ( d6_1143.532_False_950 )
[4/11/2022 9:31:57 PM | 114 ms] : ( d1_10.69427_False_950 )
[4/11/2022 9:31:57 PM | 130 ms] : ( d2_33.85342_False_950 )
[4/11/2022 9:31:57 PM | 145 ms] : ( d3_17.13304_False_950 )
[4/11/2022 9:31:57 PM | 160 ms] : ( d4_52.85413_False_950 )
[4/11/2022 9:31:57 PM | 176 ms] : ( d5_224.3584_False_950 )
[4/11/2022 9:31:57 PM | 192 ms] : ( d6_1490.299_False_950 )
[4/11/2022 9:31:57 PM | 301 ms] : ( d1_12.77487_False_950 )
[4/11/2022 9:31:57 PM | 316 ms] : ( d2_29.25642_False_950 )
[4/11/2022 9:31:57 PM | 332 ms] : ( d3_18.21283_False_950 )
[4/11/2022 9:31:57 PM | 347 ms] : ( d4_49.78946_False_950 )
[4/11/2022 9:31:57 PM | 363 ms] : ( d5_267.5503_False_950 )
[4/11/2022 9:31:57 PM | 378 ms] : ( d6_1098.278_False_950 )
[4/11/2022 9:31:57 PM | 488 ms] : ( d1_10.42275_False_950 )
[4/11/2022 9:31:57 PM | 502 ms] : ( d2_32.49581_False_950 )
[4/11/2022 9:31:57 PM | 517 ms] : ( d3_16.6805_False_950 )
[4/11/2022 9:31:57 PM | 532 ms] : ( d4_51.94905_False_950 )
[4/11/2022 9:31:57 PM | 547 ms] : ( d5_206.257_False_950 )
[4/11/2022 9:31:57 PM | 563 ms] : ( d6_1445.045_False_950 )
[4/11/2022 9:31:57 PM | 673 ms] : ( d1_12.50335_False_950 )
[4/11/2022 9:31:57 PM | 688 ms] : ( d2_27.89882_False_950 )
[4/11/2022 9:31:57 PM | 703 ms] : ( d3_17.7603_False_950 )
[4/11/2022 9:31:57 PM | 718 ms] : ( d4_48.88439_False_950 )
[4/11/2022 9:31:57 PM | 734 ms] : ( d5_249.4488_False_950 )
[4/11/2022 9:31:57 PM | 750 ms] : ( d6_1053.025_False_950 )
[4/11/2022 9:31:57 PM | 860 ms] : ( d1_10.15123_False_950 )
[4/11/2022 9:31:57 PM | 875 ms] : ( d2_31.1382_False_950 )
[4/11/2022 9:31:57 PM | 892 ms] : ( d3_16.22797_False_950 )
[4/11/2022 9:31:57 PM | 906 ms] : ( d4_51.04398_False_950 )
[4/11/2022 9:31:57 PM | 922 ms] : ( d5_188.1556_False_950 )
[4/11/2022 9:31:57 PM | 937 ms] : ( d6_1399.792_False_950 )
[4/11/2022 9:31:58 PM |  46 ms] : ( d1_12.23183_False_950 )
[4/11/2022 9:31:58 PM |  61 ms] : ( d2_26.54121_False_950 )
[4/11/2022 9:31:58 PM |  77 ms] : ( d3_17.30776_False_950 )
[4/11/2022 9:31:58 PM |  93 ms] : ( d4_47.97932_False_950 )
[4/11/2022 9:31:58 PM | 108 ms] : ( d5_231.3474_False_950 )
[4/11/2022 9:31:58 PM | 124 ms] : ( d6_1007.771_False_950 )
[4/11/2022 9:31:58 PM | 247 ms] : ( d1_12.8797_False_950 )
[4/11/2022 9:31:58 PM | 262 ms] : ( d2_29.78059_False_950 )
[4/11/2022 9:31:58 PM | 278 ms] : ( d3_15.77543_False_950 )
[4/11/2022 9:31:58 PM | 293 ms] : ( d4_50.13891_False_950 )
[4/11/2022 9:31:58 PM | 309 ms] : ( d5_170.0542_False_950 )
[4/11/2022 9:31:58 PM | 324 ms] : ( d6_1354.538_False_950 )
[4/11/2022 9:31:58 PM | 433 ms] : ( d1_11.96031_False_950 )
[4/11/2022 9:31:58 PM | 449 ms] : ( d2_25.1836_False_950 )
[4/11/2022 9:31:58 PM | 465 ms] : ( d3_16.85522_False_950 )
[4/11/2022 9:31:58 PM | 480 ms] : ( d4_47.07425_False_950 )
[4/11/2022 9:31:58 PM | 494 ms] : ( d5_213.246_False_950 )
[4/11/2022 9:31:58 PM | 510 ms] : ( d6_1462.517_False_950 )
[4/11/2022 9:31:58 PM | 619 ms] : ( d1_12.60818_False_950 )
[4/11/2022 9:31:58 PM | 634 ms] : ( d2_28.42299_False_950 )
[4/11/2022 9:31:58 PM | 649 ms] : ( d3_15.32289_False_950 )
[4/11/2022 9:31:58 PM | 664 ms] : ( d4_49.23384_False_950 )
[4/11/2022 9:31:58 PM | 679 ms] : ( d5_151.9527_False_950 )
[4/11/2022 9:31:58 PM | 695 ms] : ( d6_1309.284_False_950 )
[4/11/2022 9:31:58 PM | 804 ms] : ( d1_11.68878_False_950 )
[4/11/2022 9:31:58 PM | 819 ms] : ( d2_38.82599_False_950 )
[4/11/2022 9:31:58 PM | 834 ms] : ( d3_16.40269_False_950 )
[4/11/2022 9:31:58 PM | 849 ms] : ( d4_46.16917_False_950 )
[4/11/2022 9:31:58 PM | 865 ms] : ( d5_195.1445_False_950 )
[4/11/2022 9:31:58 PM | 880 ms] : ( d6_1417.264_False_950 )
[4/11/2022 9:31:58 PM | 987 ms] : ( d1_12.33666_False_950 )
[4/11/2022 9:31:59 PM |   1 ms] : ( d2_27.06538_False_950 )
[4/11/2022 9:31:59 PM |  17 ms] : ( d3_19.87036_False_950 )
[4/11/2022 9:31:59 PM |  33 ms] : ( d4_48.32877_False_950 )
[4/11/2022 9:31:59 PM |  48 ms] : ( d5_133.8513_False_950 )
[4/11/2022 9:31:59 PM |  64 ms] : ( d6_1264.031_False_950 )
[4/11/2022 9:31:59 PM | 172 ms] : ( d1_11.41726_False_950 )
[4/11/2022 9:31:59 PM | 189 ms] : ( d2_37.46838_False_950 )
[4/11/2022 9:31:59 PM | 205 ms] : ( d3_15.95015_False_950 )
[4/11/2022 9:31:59 PM | 222 ms] : ( d4_45.2641_False_950 )
[4/11/2022 9:31:59 PM | 237 ms] : ( d5_177.0431_False_950 )
[4/11/2022 9:31:59 PM | 252 ms] : ( d6_1372.01_False_950 )
[4/11/2022 9:31:59 PM | 362 ms] : ( d1_12.06514_False_950 )
[4/11/2022 9:31:59 PM | 377 ms] : ( d2_25.70777_False_950 )
[4/11/2022 9:31:59 PM | 392 ms] : ( d3_19.41782_False_950 )
[4/11/2022 9:31:59 PM | 408 ms] : ( d4_47.42369_False_950 )
[4/11/2022 9:31:59 PM | 424 ms] : ( d5_115.7498_False_950 )
[4/11/2022 9:31:59 PM | 440 ms] : ( d6_1218.777_False_950 )
[4/11/2022 9:31:59 PM | 550 ms] : ( d1_11.14574_False_950 )
[4/11/2022 9:31:59 PM | 565 ms] : ( d2_36.11078_False_950 )
[4/11/2022 9:31:59 PM | 581 ms] : ( d3_15.49762_False_950 )
[4/11/2022 9:31:59 PM | 596 ms] : ( d4_54.35903_False_950 )
[4/11/2022 9:31:59 PM | 612 ms] : ( d5_158.9417_False_950 )
[4/11/2022 9:31:59 PM | 628 ms] : ( d6_1326.757_False_950 )
[4/11/2022 9:31:59 PM | 738 ms] : ( d1_11.79362_False_950 )
[4/11/2022 9:31:59 PM | 754 ms] : ( d2_39.35016_False_950 )
[4/11/2022 9:31:59 PM | 770 ms] : ( d3_18.96529_False_950 )
[4/11/2022 9:31:59 PM | 786 ms] : ( d4_46.51862_False_950 )
[4/11/2022 9:31:59 PM | 802 ms] : ( d5_297.6484_False_950 )
[4/11/2022 9:31:59 PM | 818 ms] : ( d6_1173.524_False_950 )
[4/11/2022 9:31:59 PM | 926 ms] : ( d1_10.87422_False_950 )
[4/11/2022 9:31:59 PM | 942 ms] : ( d2_34.75317_False_950 )
[4/11/2022 9:31:59 PM | 958 ms] : ( d3_15.04508_False_950 )
[4/11/2022 9:31:59 PM | 974 ms] : ( d4_53.45396_False_950 )
[4/11/2022 9:31:59 PM | 990 ms] : ( d5_140.8402_False_950 )
[4/11/2022 9:32:00 PM |   6 ms] : ( d6_1281.503_False_950 )
[4/11/2022 9:32:00 PM | 116 ms] : ( d1_11.5221_False_950 )
[4/11/2022 9:32:00 PM | 132 ms] : ( d2_37.99256_False_950 )
[4/11/2022 9:32:00 PM | 148 ms] : ( d3_18.51275_False_950 )
[4/11/2022 9:32:00 PM | 163 ms] : ( d4_45.61355_False_950 )
[4/11/2022 9:32:00 PM | 179 ms] : ( d5_279.547_False_950 )
[4/11/2022 9:32:00 PM | 195 ms] : ( d6_1128.27_False_950 )
[4/11/2022 9:32:00 PM | 305 ms] : ( d1_10.6027_False_950 )
[4/11/2022 9:32:00 PM | 321 ms] : ( d2_33.39556_False_950 )
[4/11/2022 9:32:00 PM | 336 ms] : ( d3_19.59255_False_950 )
[4/11/2022 9:32:00 PM | 352 ms] : ( d4_52.54889_False_950 )
[4/11/2022 9:32:00 PM | 368 ms] : ( d5_122.7388_False_950 )
[4/11/2022 9:32:00 PM | 383 ms] : ( d6_1236.25_False_950 )
[4/11/2022 9:32:00 PM | 492 ms] : ( d1_11.25057_False_950 )
[4/11/2022 9:32:00 PM | 508 ms] : ( d2_36.63495_False_950 )
[4/11/2022 9:32:00 PM | 524 ms] : ( d3_18.06021_False_950 )
[4/11/2022 9:32:00 PM | 540 ms] : ( d4_54.70848_False_950 )
[4/11/2022 9:32:00 PM | 556 ms] : ( d5_261.4455_False_950 )
[4/11/2022 9:32:00 PM | 571 ms] : ( d6_1083.016_False_950 )
[4/11/2022 9:32:00 PM | 678 ms] : ( d1_10.33118_False_950 )
[4/11/2022 9:32:00 PM | 694 ms] : ( d2_32.03796_False_950 )
[4/11/2022 9:32:00 PM | 710 ms] : ( d3_19.14001_False_950 )
[4/11/2022 9:32:00 PM | 726 ms] : ( d4_51.64382_False_950 )
[4/11/2022 9:32:00 PM | 741 ms] : ( d5_104.6373_False_950 )
[4/11/2022 9:32:00 PM | 756 ms] : ( d6_1190.996_False_950 )
[4/11/2022 9:32:00 PM | 865 ms] : ( d1_10.97905_False_950 )
[4/11/2022 9:32:00 PM | 881 ms] : ( d2_35.27734_False_950 )
[4/11/2022 9:32:00 PM | 896 ms] : ( d3_17.60768_False_950 )
[4/11/2022 9:32:00 PM | 912 ms] : ( d4_53.80341_False_950 )
[4/11/2022 9:32:00 PM | 928 ms] : ( d5_243.3441_False_950 )
[4/11/2022 9:32:00 PM | 943 ms] : ( d6_1037.763_False_950 )
[4/11/2022 9:32:01 PM |  53 ms] : ( d1_10.05965_False_950 )
[4/11/2022 9:32:01 PM |  69 ms] : ( d2_30.68035_False_950 )
[4/11/2022 9:32:01 PM |  85 ms] : ( d3_18.68747_False_950 )
[4/11/2022 9:32:01 PM | 101 ms] : ( d4_50.73875_False_950 )
[4/11/2022 9:32:01 PM | 116 ms] : ( d5_286.5359_False_950 )
[4/11/2022 9:32:01 PM | 132 ms] : ( d6_1145.742_False_950 )
[4/11/2022 9:32:01 PM | 241 ms] : ( d1_10.70753_False_950 )
[4/11/2022 9:32:01 PM | 255 ms] : ( d2_33.91973_False_950 )
[4/11/2022 9:32:01 PM | 271 ms] : ( d3_17.15514_False_950 )
[4/11/2022 9:32:01 PM | 287 ms] : ( d4_52.89833_False_950 )
[4/11/2022 9:32:01 PM | 302 ms] : ( d5_225.2427_False_950 )
[4/11/2022 9:32:01 PM | 319 ms] : ( d6_1492.509_False_950 )
[4/11/2022 9:32:01 PM | 427 ms] : ( d1_12.78813_False_950 )
[4/11/2022 9:32:01 PM | 442 ms] : ( d2_29.32274_False_950 )
