[4/14/2022 1:48:50 PM | 961 ms] : ( d1_10.25983_False_0 )
[4/14/2022 2:13:53 PM | 324 ms] : ( d4_53.18015_False_0 )
[4/14/2022 2:13:53 PM | 340 ms] : ( d5_135.3639_False_0 )
[4/14/2022 2:13:53 PM | 355 ms] : ( d6_1006.6_False_0 )
[4/14/2022 2:13:53 PM | 466 ms] : ( d1_11.43995_False_0 )
[4/14/2022 2:13:53 PM | 482 ms] : ( d2_29.74545_False_0 )
[4/14/2022 2:13:53 PM | 498 ms] : ( d3_18.37584_False_0 )
[4/14/2022 2:13:53 PM | 513 ms] : ( d4_45.33974_False_0 )
[4/14/2022 2:13:53 PM | 529 ms] : ( d5_274.0707_False_0 )
[4/14/2022 2:13:53 PM | 543 ms] : ( d6_1114.579_False_0 )
[4/14/2022 2:13:53 PM | 667 ms] : ( d1_10.52055_False_0 )
[4/14/2022 2:13:53 PM | 681 ms] : ( d2_32.98484_False_0 )
[4/14/2022 2:13:53 PM | 697 ms] : ( d3_19.45564_False_0 )
[4/14/2022 2:13:53 PM | 713 ms] : ( d4_52.27507_False_0 )
[4/14/2022 2:13:53 PM | 728 ms] : ( d5_117.2625_False_0 )
[4/14/2022 2:13:53 PM | 743 ms] : ( d6_1461.346_False_0 )
[4/14/2022 2:13:53 PM | 852 ms] : ( d1_11.16843_False_0 )
[4/14/2022 2:13:53 PM | 867 ms] : ( d2_28.38785_False_0 )
[4/14/2022 2:13:53 PM | 882 ms] : ( d3_17.92331_False_0 )
[4/14/2022 2:13:53 PM | 898 ms] : ( d4_54.43467_False_0 )
[4/14/2022 2:13:53 PM | 914 ms] : ( d5_255.9692_False_0 )
[4/14/2022 2:13:53 PM | 929 ms] : ( d6_1069.326_False_0 )
[4/14/2022 2:13:54 PM |  37 ms] : ( d1_10.24903_False_0 )
[4/14/2022 2:13:54 PM |  53 ms] : ( d2_31.62723_False_0 )
[4/14/2022 2:13:54 PM |  69 ms] : ( d3_19.0031_False_0 )
[4/14/2022 2:13:54 PM |  84 ms] : ( d4_51.37_False_0 )
[4/14/2022 2:13:54 PM | 100 ms] : ( d5_299.161_False_0 )
[4/14/2022 2:13:54 PM | 116 ms] : ( d6_1416.093_False_0 )
[4/14/2022 2:13:54 PM | 226 ms] : ( d1_10.89691_False_0 )
[4/14/2022 2:13:54 PM | 241 ms] : ( d2_27.03024_False_0 )
[4/14/2022 2:13:54 PM | 257 ms] : ( d3_17.47077_False_0 )
[4/14/2022 2:13:54 PM | 272 ms] : ( d4_53.52959_False_0 )
[4/14/2022 2:13:54 PM | 288 ms] : ( d5_237.8678_False_0 )
[4/14/2022 2:13:54 PM | 304 ms] : ( d6_1024.072_False_0 )
[4/14/2022 2:13:54 PM | 437 ms] : ( d1_12.13034_False_0 )
[4/14/2022 2:13:54 PM | 461 ms] : ( d2_33.1974_False_0 )
[4/14/2022 2:13:54 PM | 477 ms] : ( d3_19.52649_False_0 )
[4/14/2022 2:13:54 PM | 493 ms] : ( d4_52.41678_False_0 )
[4/14/2022 2:13:54 PM | 508 ms] : ( d5_120.0966_False_0 )
[4/14/2022 2:13:54 PM | 524 ms] : ( d6_1229.644_False_0 )
[4/14/2022 2:13:54 PM | 635 ms] : ( d1_11.21094_False_0 )
[4/14/2022 2:13:54 PM | 667 ms] : ( d2_33.98248_False_0 )
[4/14/2022 2:13:54 PM | 681 ms] : ( d3_19.78819_False_0 )
[4/14/2022 2:13:54 PM | 696 ms] : ( d4_48.16442_False_0 )
[4/14/2022 2:13:54 PM | 712 ms] : ( d5_130.5643_False_0 )
[4/14/2022 2:13:54 PM | 730 ms] : ( d6_1255.813_False_0 )
[4/14/2022 2:13:54 PM | 867 ms] : ( d1_11.95351_False_0 )
[4/14/2022 2:13:54 PM | 890 ms] : ( d2_30.53171_False_0 )
[4/14/2022 2:13:54 PM | 913 ms] : ( d3_16.0258_False_0 )
[4/14/2022 2:13:54 PM | 929 ms] : ( d4_50.63966_False_0 )
[4/14/2022 2:13:54 PM | 946 ms] : ( d5_284.5541_False_0 )
[4/14/2022 2:13:54 PM | 962 ms] : ( d6_1379.575_False_0 )
[4/14/2022 2:13:55 PM |  72 ms] : ( d1_10.6778_False_0 )
[4/14/2022 2:13:55 PM |  90 ms] : ( d2_25.93472_False_0 )
[4/14/2022 2:13:55 PM | 117 ms] : ( d3_16.2875_False_0 )
[4/14/2022 2:13:55 PM | 133 ms] : ( d4_51.16304_False_0 )
[4/14/2022 2:13:55 PM | 149 ms] : ( d5_295.0219_False_0 )
[4/14/2022 2:13:55 PM | 165 ms] : ( d6_1405.745_False_0 )
[4/14/2022 2:13:55 PM | 274 ms] : ( d1_10.83482_False_0 )
[4/14/2022 2:13:55 PM | 289 ms] : ( d2_26.7198_False_0 )
[4/14/2022 2:13:55 PM | 305 ms] : ( d3_17.36729_False_0 )
[4/14/2022 2:13:55 PM | 320 ms] : ( d4_53.32263_False_0 )
[4/14/2022 2:13:55 PM | 336 ms] : ( d5_233.7286_False_0 )
[4/14/2022 2:13:55 PM | 352 ms] : ( d6_1013.724_False_0 )
[4/14/2022 2:13:55 PM | 464 ms] : ( d1_12.91542_False_0 )
[4/14/2022 2:13:55 PM | 480 ms] : ( d2_29.95918_False_0 )
[4/14/2022 2:13:55 PM | 496 ms] : ( d3_15.83496_False_0 )
[4/14/2022 2:13:55 PM | 511 ms] : ( d4_50.25797_False_0 )
[4/14/2022 2:13:55 PM | 526 ms] : ( d5_276.9204_False_0 )
[4/14/2022 2:13:55 PM | 541 ms] : ( d6_1360.491_False_0 )
[4/14/2022 2:13:55 PM | 649 ms] : ( d1_10.5633_False_0 )
[4/14/2022 2:13:55 PM | 665 ms] : ( d2_25.36219_False_0 )
[4/14/2022 2:13:55 PM | 680 ms] : ( d3_16.91475_False_0 )
[4/14/2022 2:13:55 PM | 696 ms] : ( d4_52.41756_False_0 )
[4/14/2022 2:13:55 PM | 712 ms] : ( d5_215.6272_False_0 )
[4/14/2022 2:13:55 PM | 727 ms] : ( d6_1468.47_False_0 )
[4/14/2022 2:13:55 PM | 835 ms] : ( d1_12.6439_False_0 )
[4/14/2022 2:13:55 PM | 850 ms] : ( d2_28.60158_False_0 )
[4/14/2022 2:13:55 PM | 865 ms] : ( d3_15.38242_False_0 )
[4/14/2022 2:13:55 PM | 880 ms] : ( d4_49.3529_False_0 )
[4/14/2022 2:13:55 PM | 896 ms] : ( d5_258.819_False_0 )
[4/14/2022 2:13:55 PM | 911 ms] : ( d6_1315.237_False_0 )
[4/14/2022 2:13:56 PM |  22 ms] : ( d1_10.29178_False_0 )
[4/14/2022 2:13:56 PM |  38 ms] : ( d2_39.00458_False_0 )
[4/14/2022 2:13:56 PM |  54 ms] : ( d3_16.46222_False_0 )
[4/14/2022 2:13:56 PM |  70 ms] : ( d4_51.51249_False_0 )
[4/14/2022 2:13:56 PM |  86 ms] : ( d5_197.5257_False_0 )
[4/14/2022 2:13:56 PM | 101 ms] : ( d6_1423.217_False_0 )
[4/14/2022 2:13:56 PM | 211 ms] : ( d1_12.37238_False_0 )
[4/14/2022 2:13:56 PM | 227 ms] : ( d2_27.24397_False_0 )
[4/14/2022 2:13:56 PM | 243 ms] : ( d3_19.92989_False_0 )
[4/14/2022 2:13:56 PM | 259 ms] : ( d4_48.44783_False_0 )
[4/14/2022 2:13:56 PM | 274 ms] : ( d5_240.7175_False_0 )
[4/14/2022 2:13:56 PM | 290 ms] : ( d6_1269.984_False_0 )
[4/14/2022 2:13:56 PM | 400 ms] : ( d1_10.02026_False_0 )
[4/14/2022 2:13:56 PM | 416 ms] : ( d2_37.64698_False_0 )
[4/14/2022 2:13:56 PM | 432 ms] : ( d3_16.00968_False_0 )
[4/14/2022 2:13:56 PM | 447 ms] : ( d4_50.60742_False_0 )
[4/14/2022 2:13:56 PM | 462 ms] : ( d5_179.4243_False_0 )
[4/14/2022 2:13:56 PM | 478 ms] : ( d6_1377.963_False_0 )
[4/14/2022 2:13:56 PM | 587 ms] : ( d1_12.10086_False_0 )
[4/14/2022 2:13:56 PM | 603 ms] : ( d2_25.88636_False_0 )
[4/14/2022 2:13:56 PM | 619 ms] : ( d3_19.47735_False_0 )
[4/14/2022 2:13:56 PM | 634 ms] : ( d4_47.54276_False_0 )
[4/14/2022 2:13:56 PM | 650 ms] : ( d5_222.6161_False_0 )
[4/14/2022 2:13:56 PM | 666 ms] : ( d6_1224.73_False_0 )
[4/14/2022 2:13:56 PM | 778 ms] : ( d1_12.25787_False_0 )
[4/14/2022 2:13:56 PM | 794 ms] : ( d2_26.67144_False_0 )
[4/14/2022 2:13:56 PM | 810 ms] : ( d3_17.35117_False_0 )
[4/14/2022 2:13:56 PM | 826 ms] : ( d4_48.06614_False_0 )
[4/14/2022 2:13:56 PM | 841 ms] : ( d5_233.0839_False_0 )
[4/14/2022 2:13:56 PM | 857 ms] : ( d6_1250.9_False_0 )
[4/14/2022 2:13:56 PM | 967 ms] : ( d1_12.90575_False_0 )
[4/14/2022 2:13:56 PM | 983 ms] : ( d2_37.07445_False_0 )
[4/14/2022 2:13:56 PM | 999 ms] : ( d3_15.81884_False_0 )
[4/14/2022 2:13:57 PM |  15 ms] : ( d4_50.22573_False_0 )
[4/14/2022 2:13:57 PM |  31 ms] : ( d5_171.7906_False_0 )
[4/14/2022 2:13:57 PM |  48 ms] : ( d6_1358.879_False_0 )
[4/14/2022 2:13:57 PM | 154 ms] : ( d1_11.98635_False_0 )
[4/14/2022 2:13:57 PM | 168 ms] : ( d2_25.31384_False_0 )
[4/14/2022 2:13:57 PM | 184 ms] : ( d3_16.89864_False_0 )
[4/14/2022 2:13:57 PM | 200 ms] : ( d4_47.16107_False_0 )
[4/14/2022 2:13:57 PM | 216 ms] : ( d5_214.9824_False_0 )
[4/14/2022 2:13:57 PM | 231 ms] : ( d6_1205.646_False_0 )
[4/14/2022 2:13:57 PM | 342 ms] : ( d1_12.63423_False_0 )
[4/14/2022 2:13:57 PM | 357 ms] : ( d2_35.71684_False_0 )
[4/14/2022 2:13:57 PM | 373 ms] : ( d3_15.36631_False_0 )
[4/14/2022 2:13:57 PM | 389 ms] : ( d4_49.32066_False_0 )
[4/14/2022 2:13:57 PM | 405 ms] : ( d5_153.6892_False_0 )
[4/14/2022 2:13:57 PM | 421 ms] : ( d6_1313.625_False_0 )
[4/14/2022 2:13:57 PM | 531 ms] : ( d1_11.71483_False_0 )
[4/14/2022 2:13:57 PM | 547 ms] : ( d2_38.95623_False_0 )
[4/14/2022 2:13:57 PM | 562 ms] : ( d3_16.4461_False_0 )
[4/14/2022 2:13:57 PM | 578 ms] : ( d4_46.256_False_0 )
[4/14/2022 2:13:57 PM | 594 ms] : ( d5_196.881_False_0 )
[4/14/2022 2:13:57 PM | 609 ms] : ( d6_1160.392_False_0 )
[4/14/2022 2:13:57 PM | 718 ms] : ( d1_12.36271_False_0 )
[4/14/2022 2:13:57 PM | 733 ms] : ( d2_34.35923_False_0 )
[4/14/2022 2:13:57 PM | 749 ms] : ( d3_19.91377_False_0 )
[4/14/2022 2:13:57 PM | 765 ms] : ( d4_48.41559_False_0 )
[4/14/2022 2:13:57 PM | 780 ms] : ( d5_135.5877_False_0 )
[4/14/2022 2:13:57 PM | 795 ms] : ( d6_1268.372_False_0 )
[4/14/2022 2:13:57 PM | 906 ms] : ( d1_11.44331_False_0 )
[4/14/2022 2:13:57 PM | 921 ms] : ( d2_37.59862_False_0 )
[4/14/2022 2:13:57 PM | 936 ms] : ( d3_15.99357_False_0 )
[4/14/2022 2:13:57 PM | 952 ms] : ( d4_45.35093_False_0 )
[4/14/2022 2:13:57 PM | 968 ms] : ( d5_178.7796_False_0 )
[4/14/2022 2:13:57 PM | 983 ms] : ( d6_1115.139_False_0 )
[4/14/2022 2:13:58 PM |  92 ms] : ( d1_12.09119_False_0 )
[4/14/2022 2:13:58 PM | 107 ms] : ( d2_33.00163_False_0 )
[4/14/2022 2:13:58 PM | 123 ms] : ( d3_19.46123_False_0 )
[4/14/2022 2:13:58 PM | 139 ms] : ( d4_47.51052_False_0 )
[4/14/2022 2:13:58 PM | 154 ms] : ( d5_117.4863_False_0 )
[4/14/2022 2:13:58 PM | 170 ms] : ( d6_1223.118_False_0 )
[4/14/2022 2:13:58 PM | 278 ms] : ( d1_11.17179_False_0 )
[4/14/2022 2:13:58 PM | 294 ms] : ( d2_36.24101_False_0 )
[4/14/2022 2:13:58 PM | 310 ms] : ( d3_15.54103_False_0 )
[4/14/2022 2:13:58 PM | 326 ms] : ( d4_54.44585_False_0 )
[4/14/2022 2:13:58 PM | 341 ms] : ( d5_160.6781_False_0 )
[4/14/2022 2:13:58 PM | 357 ms] : ( d6_1069.885_False_0 )
[4/14/2022 2:13:58 PM | 466 ms] : ( d1_11.81966_False_0 )
[4/14/2022 2:13:58 PM | 482 ms] : ( d2_31.64402_False_0 )
[4/14/2022 2:13:58 PM | 498 ms] : ( d3_19.0087_False_0 )
[4/14/2022 2:13:58 PM | 513 ms] : ( d4_46.60545_False_0 )
[4/14/2022 2:13:58 PM | 530 ms] : ( d5_299.3849_False_0 )
[4/14/2022 2:13:58 PM | 545 ms] : ( d6_1177.865_False_0 )
[4/14/2022 2:13:58 PM | 655 ms] : ( d1_10.90027_False_0 )
[4/14/2022 2:13:58 PM | 670 ms] : ( d2_34.8834_False_0 )
[4/14/2022 2:13:58 PM | 686 ms] : ( d3_15.08849_False_0 )
[4/14/2022 2:13:58 PM | 703 ms] : ( d4_53.54078_False_0 )
[4/14/2022 2:13:58 PM | 717 ms] : ( d5_142.5767_False_0 )
[4/14/2022 2:13:58 PM | 732 ms] : ( d6_1024.632_False_0 )
[4/14/2022 2:13:58 PM | 843 ms] : ( d1_11.54814_False_0 )
[4/14/2022 2:13:58 PM | 858 ms] : ( d2_30.28641_False_0 )
[4/14/2022 2:13:58 PM | 874 ms] : ( d3_18.55616_False_0 )
[4/14/2022 2:13:58 PM | 889 ms] : ( d4_45.70037_False_0 )
[4/14/2022 2:13:58 PM | 905 ms] : ( d5_281.2834_False_0 )
[4/14/2022 2:13:58 PM | 920 ms] : ( d6_1132.611_False_0 )
[4/14/2022 2:13:59 PM |  31 ms] : ( d1_10.62874_False_0 )
[4/14/2022 2:13:59 PM |  46 ms] : ( d2_33.52579_False_0 )
[4/14/2022 2:13:59 PM |  61 ms] : ( d3_19.63596_False_0 )
[4/14/2022 2:13:59 PM |  77 ms] : ( d4_52.63571_False_0 )
[4/14/2022 2:13:59 PM |  93 ms] : ( d5_124.4752_False_0 )
[4/14/2022 2:13:59 PM | 108 ms] : ( d6_1479.378_False_0 )
[4/14/2022 2:13:59 PM | 215 ms] : ( d1_11.27662_False_0 )
[4/14/2022 2:13:59 PM | 231 ms] : ( d2_28.9288_False_0 )
[4/14/2022 2:13:59 PM | 247 ms] : ( d3_18.10363_False_0 )
[4/14/2022 2:13:59 PM | 263 ms] : ( d4_54.7953_False_0 )
[4/14/2022 2:13:59 PM | 277 ms] : ( d5_263.182_False_0 )
[4/14/2022 2:13:59 PM | 296 ms] : ( d6_1087.358_False_0 )
[4/14/2022 2:13:59 PM | 404 ms] : ( d1_10.35722_False_0 )
[4/14/2022 2:13:59 PM | 420 ms] : ( d2_32.16819_False_0 )
[4/14/2022 2:13:59 PM | 435 ms] : ( d3_19.18342_False_0 )
[4/14/2022 2:13:59 PM | 454 ms] : ( d4_51.73064_False_0 )
[4/14/2022 2:13:59 PM | 467 ms] : ( d5_106.3738_False_0 )
[4/14/2022 2:13:59 PM | 483 ms] : ( d6_1434.124_False_0 )
[4/14/2022 2:13:59 PM | 594 ms] : ( d1_11.0051_False_0 )
[4/14/2022 2:13:59 PM | 610 ms] : ( d2_27.5712_False_0 )
[4/14/2022 2:13:59 PM | 626 ms] : ( d3_17.65109_False_0 )
[4/14/2022 2:13:59 PM | 640 ms] : ( d4_53.89023_False_0 )
[4/14/2022 2:13:59 PM | 658 ms] : ( d5_245.0806_False_0 )
[4/14/2022 2:13:59 PM | 672 ms] : ( d6_1042.104_False_0 )
[4/14/2022 2:13:59 PM | 782 ms] : ( d1_10.0857_False_0 )
[4/14/2022 2:13:59 PM | 797 ms] : ( d2_30.81058_False_0 )
[4/14/2022 2:13:59 PM | 812 ms] : ( d3_18.73089_False_0 )
[4/14/2022 2:13:59 PM | 828 ms] : ( d4_50.82557_False_0 )
[4/14/2022 2:13:59 PM | 843 ms] : ( d5_288.2724_False_0 )
[4/14/2022 2:13:59 PM | 859 ms] : ( d6_1388.871_False_0 )
[4/14/2022 2:13:59 PM | 966 ms] : ( d1_10.73358_False_0 )
[4/14/2022 2:13:59 PM | 982 ms] : ( d2_26.21359_False_0 )
[4/14/2022 2:13:59 PM | 998 ms] : ( d3_17.19855_False_0 )
[4/14/2022 2:14:00 PM |  13 ms] : ( d4_52.98516_False_0 )
[4/14/2022 2:14:00 PM |  29 ms] : ( d5_226.9791_False_0 )
[4/14/2022 2:14:00 PM |  45 ms] : ( d6_1496.85_False_0 )
[4/14/2022 2:14:00 PM | 155 ms] : ( d1_12.81418_False_0 )
[4/14/2022 2:14:00 PM | 171 ms] : ( d2_29.45297_False_0 )
[4/14/2022 2:14:00 PM | 185 ms] : ( d3_18.27835_False_0 )
[4/14/2022 2:14:00 PM | 201 ms] : ( d4_49.9205_False_0 )
[4/14/2022 2:14:00 PM | 217 ms] : ( d5_270.1709_False_0 )
[4/14/2022 2:14:00 PM | 233 ms] : ( d6_1343.617_False_0 )
[4/14/2022 2:14:00 PM | 344 ms] : ( d1_10.46206_False_0 )
[4/14/2022 2:14:00 PM | 358 ms] : ( d2_39.85598_False_0 )
[4/14/2022 2:14:00 PM | 372 ms] : ( d3_16.74602_False_0 )
[4/14/2022 2:14:00 PM | 387 ms] : ( d4_52.08009_False_0 )
[4/14/2022 2:14:00 PM | 406 ms] : ( d5_208.8777_False_0 )
[4/14/2022 2:14:00 PM | 420 ms] : ( d6_1451.597_False_0 )
[4/14/2022 2:14:00 PM | 528 ms] : ( d1_12.54266_False_0 )
[4/14/2022 2:14:00 PM | 543 ms] : ( d2_28.09537_False_0 )
[4/14/2022 2:14:00 PM | 559 ms] : ( d3_17.82581_False_0 )
[4/14/2022 2:14:00 PM | 575 ms] : ( d4_49.01543_False_0 )
[4/14/2022 2:14:00 PM | 590 ms] : ( d5_252.0695_False_0 )
[4/14/2022 2:14:00 PM | 607 ms] : ( d6_1298.364_False_0 )
[4/14/2022 2:14:00 PM | 715 ms] : ( d1_10.19054_False_0 )
[4/14/2022 2:14:00 PM | 734 ms] : ( d2_38.49837_False_0 )
[4/14/2022 2:14:00 PM | 747 ms] : ( d3_16.29348_False_0 )
[4/14/2022 2:14:00 PM | 763 ms] : ( d4_51.17501_False_0 )
[4/14/2022 2:14:00 PM | 778 ms] : ( d5_190.7762_False_0 )
[4/14/2022 2:14:00 PM | 796 ms] : ( d6_1406.343_False_0 )
[4/14/2022 2:14:00 PM | 918 ms] : ( d1_12.27114_False_0 )
[4/14/2022 2:14:00 PM | 934 ms] : ( d2_32.11983_False_0 )
[4/14/2022 2:14:00 PM | 951 ms] : ( d3_16.55518_False_0 )
[4/14/2022 2:14:00 PM | 980 ms] : ( d4_51.6984_False_0 )
[4/14/2022 2:14:00 PM | 996 ms] : ( d5_201.244_False_0 )
[4/14/2022 2:14:01 PM |  11 ms] : ( d6_1432.513_False_0 )
[4/14/2022 2:14:01 PM | 122 ms] : ( d1_10.50457_False_0 )
[4/14/2022 2:14:01 PM | 137 ms] : ( d2_32.90491_False_0 )
[4/14/2022 2:14:01 PM | 153 ms] : ( d3_16.81687_False_0 )
[4/14/2022 2:14:01 PM | 172 ms] : ( d4_52.22179_False_0 )
[4/14/2022 2:14:01 PM | 187 ms] : ( d5_116.1968_False_0 )
[4/14/2022 2:14:01 PM | 200 ms] : ( d6_1458.682_False_0 )
[4/14/2022 2:14:01 PM | 325 ms] : ( d1_11.15244_False_0 )
[4/14/2022 2:14:01 PM | 340 ms] : ( d2_33.69_False_0 )
[4/14/2022 2:14:01 PM | 356 ms] : ( d3_17.07856_False_0 )
[4/14/2022 2:14:01 PM | 371 ms] : ( d4_52.74518_False_0 )
[4/14/2022 2:14:01 PM | 387 ms] : ( d5_126.6646_False_0 )
[4/14/2022 2:14:01 PM | 406 ms] : ( d6_1484.851_False_0 )
[4/14/2022 2:14:01 PM | 512 ms] : ( d1_11.30946_False_0 )
[4/14/2022 2:14:01 PM | 543 ms] : ( d2_34.47508_False_0 )
[4/14/2022 2:14:01 PM | 559 ms] : ( d3_19.95238_False_0 )
[4/14/2022 2:14:01 PM | 574 ms] : ( d4_53.26857_False_0 )
[4/14/2022 2:14:01 PM | 604 ms] : ( d5_137.1323_False_0 )
[4/14/2022 2:14:01 PM | 620 ms] : ( d6_1011.021_False_0 )
[4/14/2022 2:14:01 PM | 730 ms] : ( d1_11.46648_False_0 )
[4/14/2022 2:14:01 PM | 746 ms] : ( d2_29.87809_False_0 )
[4/14/2022 2:14:01 PM | 762 ms] : ( d3_15.21408_False_0 )
[4/14/2022 2:14:01 PM | 778 ms] : ( d4_53.79195_False_0 )
[4/14/2022 2:14:01 PM | 793 ms] : ( d5_147.6001_False_0 )
[4/14/2022 2:14:01 PM | 823 ms] : ( d6_1298.403_False_0 )
[4/14/2022 2:14:01 PM | 931 ms] : ( d1_11.62349_False_0 )
[4/14/2022 2:14:01 PM | 948 ms] : ( d2_38.49955_False_0 )
[4/14/2022 2:14:01 PM | 963 ms] : ( d3_18.68175_False_0 )
[4/14/2022 2:14:01 PM | 979 ms] : ( d4_45.95155_False_0 )
[4/14/2022 2:14:01 PM | 994 ms] : ( d5_286.3069_False_0 )
[4/14/2022 2:14:02 PM |  10 ms] : ( d6_1145.17_False_0 )
[4/14/2022 2:14:02 PM | 121 ms] : ( d1_10.7041_False_0 )
[4/14/2022 2:14:02 PM | 135 ms] : ( d2_33.90255_False_0 )
[4/14/2022 2:14:02 PM | 151 ms] : ( d3_19.76154_False_0 )
[4/14/2022 2:14:02 PM | 167 ms] : ( d4_52.88688_False_0 )
[4/14/2022 2:14:02 PM | 182 ms] : ( d5_129.4987_False_0 )
[4/14/2022 2:14:02 PM | 198 ms] : ( d6_1253.149_False_0 )
[4/14/2022 2:14:02 PM | 306 ms] : ( d1_11.35197_False_0 )
[4/14/2022 2:14:02 PM | 322 ms] : ( d2_37.14194_False_0 )
[4/14/2022 2:14:02 PM | 337 ms] : ( d3_18.22921_False_0 )
[4/14/2022 2:14:02 PM | 353 ms] : ( d4_45.04647_False_0 )
[4/14/2022 2:14:02 PM | 370 ms] : ( d5_268.2054_False_0 )
[4/14/2022 2:14:02 PM | 384 ms] : ( d6_1099.916_False_0 )
[4/14/2022 2:14:02 PM | 493 ms] : ( d1_10.43257_False_0 )
[4/14/2022 2:14:02 PM | 509 ms] : ( d2_32.54494_False_0 )
[4/14/2022 2:14:02 PM | 524 ms] : ( d3_19.30901_False_0 )
[4/14/2022 2:14:02 PM | 540 ms] : ( d4_51.98181_False_0 )
[4/14/2022 2:14:02 PM | 556 ms] : ( d5_111.3972_False_0 )
[4/14/2022 2:14:02 PM | 572 ms] : ( d6_1207.896_False_0 )
[4/14/2022 2:14:02 PM | 685 ms] : ( d1_12.15687_False_0 )
[4/14/2022 2:14:02 PM | 713 ms] : ( d2_33.33003_False_0 )
[4/14/2022 2:14:02 PM | 729 ms] : ( d3_19.5707_False_0 )
[4/14/2022 2:14:02 PM | 744 ms] : ( d4_52.5052_False_0 )
[4/14/2022 2:14:02 PM | 759 ms] : ( d5_121.865_False_0 )
[4/14/2022 2:14:02 PM | 775 ms] : ( d6_1234.065_False_0 )
[4/14/2022 2:14:02 PM | 886 ms] : ( d1_11.23747_False_0 )
[4/14/2022 2:14:02 PM | 902 ms] : ( d2_36.56941_False_0 )
[4/14/2022 2:14:02 PM | 918 ms] : ( d3_19.8324_False_0 )
[4/14/2022 2:14:02 PM | 934 ms] : ( d4_48.25284_False_0 )
[4/14/2022 2:14:02 PM | 949 ms] : ( d5_132.3327_False_0 )
[4/14/2022 2:14:02 PM | 965 ms] : ( d6_1260.234_False_0 )
[4/14/2022 2:14:03 PM |  89 ms] : ( d1_11.39448_False_0 )
[4/14/2022 2:14:03 PM | 106 ms] : ( d2_37.3545_False_0 )
[4/14/2022 2:14:03 PM | 137 ms] : ( d3_15.09409_False_0 )
[4/14/2022 2:14:03 PM | 168 ms] : ( d4_47.14003_False_0 )
[4/14/2022 2:14:03 PM | 182 ms] : ( d5_214.5615_False_0 )
[4/14/2022 2:14:03 PM | 198 ms] : ( d6_1465.806_False_0 )
[4/14/2022 2:14:03 PM | 308 ms] : ( d1_12.62792_False_0 )
[4/14/2022 2:14:03 PM | 324 ms] : ( d2_28.52165_False_0 )
[4/14/2022 2:14:03 PM | 338 ms] : ( d3_15.35578_False_0 )
[4/14/2022 2:14:03 PM | 354 ms] : ( d4_49.29961_False_0 )
[4/14/2022 2:14:03 PM | 369 ms] : ( d5_153.2682_False_0 )
[4/14/2022 2:14:03 PM | 385 ms] : ( d6_1312.573_False_0 )
[4/14/2022 2:14:03 PM | 496 ms] : ( d1_11.70852_False_0 )
[4/14/2022 2:14:03 PM | 513 ms] : ( d2_29.30673_False_0 )
[4/14/2022 2:14:03 PM | 543 ms] : ( d3_17.4115_False_0 )
[4/14/2022 2:14:03 PM | 573 ms] : ( d4_53.41105_False_0 )
[4/14/2022 2:14:03 PM | 591 ms] : ( d5_107.258_False_0 )
[4/14/2022 2:14:03 PM | 620 ms] : ( d6_1436.335_False_0 )
[4/14/2022 2:14:03 PM | 729 ms] : ( d1_11.01836_False_0 )
[4/14/2022 2:14:03 PM | 744 ms] : ( d2_27.63751_False_0 )
[4/14/2022 2:14:03 PM | 759 ms] : ( d3_17.67319_False_0 )
[4/14/2022 2:14:03 PM | 774 ms] : ( d4_53.93444_False_0 )
[4/14/2022 2:14:03 PM | 790 ms] : ( d5_245.9648_False_0 )
[4/14/2022 2:14:03 PM | 806 ms] : ( d6_1044.314_False_0 )
[4/14/2022 2:14:03 PM | 916 ms] : ( d1_10.09896_False_0 )
[4/14/2022 2:14:03 PM | 932 ms] : ( d2_30.8769_False_0 )
[4/14/2022 2:14:03 PM | 948 ms] : ( d3_18.75299_False_0 )
[4/14/2022 2:14:03 PM | 964 ms] : ( d4_50.86978_False_0 )
[4/14/2022 2:14:03 PM | 979 ms] : ( d5_289.1566_False_0 )
[4/14/2022 2:14:03 PM | 995 ms] : ( d6_1391.081_False_0 )
[4/14/2022 2:14:04 PM | 104 ms] : ( d1_10.74684_False_0 )
[4/14/2022 2:14:04 PM | 119 ms] : ( d2_26.2799_False_0 )
[4/14/2022 2:14:04 PM | 134 ms] : ( d3_17.22066_False_0 )
[4/14/2022 2:14:04 PM | 150 ms] : ( d4_53.02937_False_0 )
[4/14/2022 2:14:04 PM | 165 ms] : ( d5_227.8633_False_0 )
[4/14/2022 2:14:04 PM | 181 ms] : ( d6_1499.061_False_0 )
[4/14/2022 2:14:04 PM | 290 ms] : ( d1_12.82744_False_0 )
[4/14/2022 2:14:04 PM | 306 ms] : ( d2_29.51929_False_0 )
[4/14/2022 2:14:04 PM | 321 ms] : ( d3_18.30046_False_0 )
[4/14/2022 2:14:04 PM | 336 ms] : ( d4_49.96471_False_0 )
[4/14/2022 2:14:04 PM | 352 ms] : ( d5_271.0551_False_0 )
[4/14/2022 2:14:04 PM | 367 ms] : ( d6_1345.828_False_0 )
[4/14/2022 2:14:04 PM | 476 ms] : ( d1_10.47532_False_0 )
[4/14/2022 2:14:04 PM | 492 ms] : ( d2_39.92229_False_0 )
[4/14/2022 2:14:04 PM | 507 ms] : ( d3_16.76812_False_0 )
[4/14/2022 2:14:04 PM | 523 ms] : ( d4_52.1243_False_0 )
