[4/14/2022 2:18:12 PM | 156 ms] : ( d6_1058.618_False_0 )
[4/14/2022 2:26:07 PM | 495 ms] : ( d4_49.96978_False_0 )
[4/14/2022 2:26:07 PM | 510 ms] : ( d5_271.1567_False_0 )
[4/14/2022 2:26:07 PM | 526 ms] : ( d6_1107.294_False_0 )
[4/14/2022 2:26:07 PM | 633 ms] : ( d1_10.47684_False_0 )
[4/14/2022 2:26:07 PM | 649 ms] : ( d2_32.76629_False_0 )
[4/14/2022 2:26:07 PM | 665 ms] : ( d3_16.77066_False_0 )
[4/14/2022 2:26:07 PM | 680 ms] : ( d4_52.12938_False_0 )
[4/14/2022 2:26:07 PM | 696 ms] : ( d5_114.3485_False_0 )
[4/14/2022 2:26:07 PM | 712 ms] : ( d6_1454.061_False_0 )
[4/14/2022 2:26:07 PM | 819 ms] : ( d1_11.12472_False_0 )
[4/14/2022 2:26:07 PM | 835 ms] : ( d2_28.1693_False_0 )
[4/14/2022 2:26:07 PM | 851 ms] : ( d3_17.85046_False_0 )
[4/14/2022 2:26:07 PM | 868 ms] : ( d4_49.06471_False_0 )
[4/14/2022 2:26:07 PM | 883 ms] : ( d5_253.0553_False_0 )
[4/14/2022 2:26:07 PM | 898 ms] : ( d6_1062.041_False_0 )
[4/14/2022 2:26:08 PM |   7 ms] : ( d1_10.20532_False_0 )
[4/14/2022 2:26:08 PM |  23 ms] : ( d2_31.40868_False_0 )
[4/14/2022 2:26:08 PM |  39 ms] : ( d3_16.31813_False_0 )
[4/14/2022 2:26:08 PM |  56 ms] : ( d4_51.2243_False_0 )
[4/14/2022 2:26:08 PM |  71 ms] : ( d5_296.2471_False_0 )
[4/14/2022 2:26:08 PM |  87 ms] : ( d6_1408.807_False_0 )
[4/14/2022 2:26:08 PM | 195 ms] : ( d1_10.8532_False_0 )
[4/14/2022 2:26:08 PM | 210 ms] : ( d2_26.81169_False_0 )
[4/14/2022 2:26:08 PM | 226 ms] : ( d3_17.39792_False_0 )
[4/14/2022 2:26:08 PM | 242 ms] : ( d4_48.15964_False_0 )
[4/14/2022 2:26:08 PM | 258 ms] : ( d5_234.9538_False_0 )
[4/14/2022 2:26:08 PM | 273 ms] : ( d6_1016.787_False_0 )
[4/14/2022 2:26:08 PM | 381 ms] : ( d1_12.9338_False_0 )
[4/14/2022 2:26:08 PM | 396 ms] : ( d2_30.05108_False_0 )
[4/14/2022 2:26:08 PM | 412 ms] : ( d3_15.86559_False_0 )
[4/14/2022 2:26:08 PM | 428 ms] : ( d4_50.31923_False_0 )
[4/14/2022 2:26:08 PM | 443 ms] : ( d5_278.1456_False_0 )
[4/14/2022 2:26:08 PM | 458 ms] : ( d6_1363.554_False_0 )
[4/14/2022 2:26:08 PM | 568 ms] : ( d1_10.58168_False_0 )
[4/14/2022 2:26:08 PM | 583 ms] : ( d2_25.45408_False_0 )
[4/14/2022 2:26:08 PM | 599 ms] : ( d3_16.94538_False_0 )
[4/14/2022 2:26:08 PM | 615 ms] : ( d4_47.25457_False_0 )
[4/14/2022 2:26:08 PM | 630 ms] : ( d5_216.8524_False_0 )
[4/14/2022 2:26:08 PM | 645 ms] : ( d6_1471.533_False_0 )
[4/14/2022 2:26:08 PM | 754 ms] : ( d1_12.66228_False_0 )
[4/14/2022 2:26:08 PM | 771 ms] : ( d2_28.69347_False_0 )
[4/14/2022 2:26:08 PM | 786 ms] : ( d3_15.41305_False_0 )
[4/14/2022 2:26:08 PM | 802 ms] : ( d4_49.41416_False_0 )
[4/14/2022 2:26:08 PM | 818 ms] : ( d5_260.0442_False_0 )
[4/14/2022 2:26:08 PM | 833 ms] : ( d6_1318.3_False_0 )
[4/14/2022 2:26:08 PM | 942 ms] : ( d1_10.31016_False_0 )
[4/14/2022 2:26:08 PM | 958 ms] : ( d2_39.09647_False_0 )
[4/14/2022 2:26:08 PM | 974 ms] : ( d3_16.49285_False_0 )
[4/14/2022 2:26:08 PM | 989 ms] : ( d4_46.3495_False_0 )
[4/14/2022 2:26:09 PM |   5 ms] : ( d5_198.751_False_0 )
[4/14/2022 2:26:09 PM |  20 ms] : ( d6_1426.28_False_0 )
[4/14/2022 2:26:09 PM | 130 ms] : ( d1_12.39076_False_0 )
[4/14/2022 2:26:09 PM | 144 ms] : ( d2_27.33586_False_0 )
[4/14/2022 2:26:09 PM | 159 ms] : ( d3_19.96052_False_0 )
[4/14/2022 2:26:09 PM | 175 ms] : ( d4_48.50909_False_0 )
[4/14/2022 2:26:09 PM | 190 ms] : ( d5_241.9428_False_0 )
[4/14/2022 2:26:09 PM | 206 ms] : ( d6_1273.047_False_0 )
[4/14/2022 2:26:09 PM | 314 ms] : ( d1_10.03863_False_0 )
[4/14/2022 2:26:09 PM | 330 ms] : ( d2_37.73887_False_0 )
[4/14/2022 2:26:09 PM | 346 ms] : ( d3_16.04031_False_0 )
[4/14/2022 2:26:09 PM | 361 ms] : ( d4_45.44442_False_0 )
[4/14/2022 2:26:09 PM | 376 ms] : ( d5_180.6495_False_0 )
[4/14/2022 2:26:09 PM | 390 ms] : ( d6_1381.026_False_0 )
[4/14/2022 2:26:09 PM | 498 ms] : ( d1_12.11924_False_0 )
[4/14/2022 2:26:09 PM | 513 ms] : ( d2_25.97825_False_0 )
[4/14/2022 2:26:09 PM | 529 ms] : ( d3_19.50798_False_0 )
[4/14/2022 2:26:09 PM | 544 ms] : ( d4_47.60402_False_0 )
[4/14/2022 2:26:09 PM | 560 ms] : ( d5_223.8413_False_0 )
[4/14/2022 2:26:09 PM | 575 ms] : ( d6_1227.793_False_0 )
[4/14/2022 2:26:09 PM | 686 ms] : ( d1_12.76711_False_0 )
[4/14/2022 2:26:09 PM | 701 ms] : ( d2_36.38126_False_0 )
[4/14/2022 2:26:09 PM | 716 ms] : ( d3_15.58778_False_0 )
[4/14/2022 2:26:09 PM | 732 ms] : ( d4_54.53935_False_0 )
[4/14/2022 2:26:09 PM | 748 ms] : ( d5_162.5481_False_0 )
[4/14/2022 2:26:09 PM | 763 ms] : ( d6_1335.773_False_0 )
[4/14/2022 2:26:09 PM | 872 ms] : ( d1_11.84771_False_0 )
[4/14/2022 2:26:09 PM | 887 ms] : ( d2_39.62064_False_0 )
[4/14/2022 2:26:09 PM | 902 ms] : ( d3_19.05545_False_0 )
[4/14/2022 2:26:09 PM | 918 ms] : ( d4_46.69894_False_0 )
[4/14/2022 2:26:09 PM | 934 ms] : ( d5_205.7399_False_0 )
[4/14/2022 2:26:09 PM | 950 ms] : ( d6_1182.54_False_0 )
[4/14/2022 2:26:10 PM |  72 ms] : ( d1_12.49559_False_0 )
[4/14/2022 2:26:10 PM |  88 ms] : ( d2_35.02365_False_0 )
[4/14/2022 2:26:10 PM | 103 ms] : ( d3_15.13524_False_0 )
[4/14/2022 2:26:10 PM | 119 ms] : ( d4_53.63428_False_0 )
[4/14/2022 2:26:10 PM | 134 ms] : ( d5_144.4466_False_0 )
[4/14/2022 2:26:10 PM | 149 ms] : ( d6_1290.519_False_0 )
[4/14/2022 2:26:10 PM | 257 ms] : ( d1_11.57619_False_0 )
[4/14/2022 2:26:10 PM | 273 ms] : ( d2_38.26304_False_0 )
[4/14/2022 2:26:10 PM | 289 ms] : ( d3_18.60291_False_0 )
[4/14/2022 2:26:10 PM | 305 ms] : ( d4_45.79387_False_0 )
[4/14/2022 2:26:10 PM | 321 ms] : ( d5_187.6385_False_0 )
[4/14/2022 2:26:10 PM | 336 ms] : ( d6_1137.286_False_0 )
[4/14/2022 2:26:10 PM | 444 ms] : ( d1_12.22407_False_0 )
[4/14/2022 2:26:10 PM | 460 ms] : ( d2_33.66604_False_0 )
[4/14/2022 2:26:10 PM | 479 ms] : ( d3_19.68271_False_0 )
[4/14/2022 2:26:10 PM | 491 ms] : ( d4_52.72921_False_0 )
[4/14/2022 2:26:10 PM | 506 ms] : ( d5_126.3452_False_0 )
[4/14/2022 2:26:10 PM | 521 ms] : ( d6_1245.266_False_0 )
[4/14/2022 2:26:10 PM | 630 ms] : ( d1_11.30467_False_0 )
[4/14/2022 2:26:10 PM | 645 ms] : ( d2_36.90543_False_0 )
[4/14/2022 2:26:10 PM | 660 ms] : ( d3_18.15038_False_0 )
[4/14/2022 2:26:10 PM | 676 ms] : ( d4_54.8888_False_0 )
[4/14/2022 2:26:10 PM | 692 ms] : ( d5_169.537_False_0 )
[4/14/2022 2:26:10 PM | 708 ms] : ( d6_1092.032_False_0 )
[4/14/2022 2:26:10 PM | 816 ms] : ( d1_11.95255_False_0 )
[4/14/2022 2:26:10 PM | 832 ms] : ( d2_32.30844_False_0 )
[4/14/2022 2:26:10 PM | 847 ms] : ( d3_19.23017_False_0 )
[4/14/2022 2:26:10 PM | 863 ms] : ( d4_51.82414_False_0 )
[4/14/2022 2:26:10 PM | 879 ms] : ( d5_108.2438_False_0 )
[4/14/2022 2:26:10 PM | 894 ms] : ( d6_1200.012_False_0 )
[4/14/2022 2:26:11 PM |   4 ms] : ( d1_11.03315_False_0 )
[4/14/2022 2:26:11 PM |  19 ms] : ( d2_35.54782_False_0 )
[4/14/2022 2:26:11 PM |  36 ms] : ( d3_17.69784_False_0 )
[4/14/2022 2:26:11 PM |  52 ms] : ( d4_53.98373_False_0 )
[4/14/2022 2:26:11 PM |  67 ms] : ( d5_151.4356_False_0 )
[4/14/2022 2:26:11 PM |  83 ms] : ( d6_1046.779_False_0 )
[4/14/2022 2:26:11 PM | 194 ms] : ( d1_11.68103_False_0 )
[4/14/2022 2:26:11 PM | 209 ms] : ( d2_30.95083_False_0 )
[4/14/2022 2:26:11 PM | 225 ms] : ( d3_18.77764_False_0 )
[4/14/2022 2:26:11 PM | 240 ms] : ( d4_50.91907_False_0 )
[4/14/2022 2:26:11 PM | 256 ms] : ( d5_290.1423_False_0 )
[4/14/2022 2:26:11 PM | 271 ms] : ( d6_1154.758_False_0 )
[4/14/2022 2:26:11 PM | 380 ms] : ( d1_10.76163_False_0 )
[4/14/2022 2:26:11 PM | 395 ms] : ( d2_34.19022_False_0 )
[4/14/2022 2:26:11 PM | 411 ms] : ( d3_17.2453_False_0 )
[4/14/2022 2:26:11 PM | 426 ms] : ( d4_53.07866_False_0 )
[4/14/2022 2:26:11 PM | 441 ms] : ( d5_133.3342_False_0 )
[4/14/2022 2:26:11 PM | 457 ms] : ( d6_1001.525_False_0 )
[4/14/2022 2:26:11 PM | 566 ms] : ( d1_11.4095_False_0 )
[4/14/2022 2:26:11 PM | 582 ms] : ( d2_29.59322_False_0 )
[4/14/2022 2:26:11 PM | 598 ms] : ( d3_18.3251_False_0 )
[4/14/2022 2:26:11 PM | 614 ms] : ( d4_50.014_False_0 )
[4/14/2022 2:26:11 PM | 630 ms] : ( d5_272.0409_False_0 )
[4/14/2022 2:26:11 PM | 645 ms] : ( d6_1109.505_False_0 )
[4/14/2022 2:26:11 PM | 752 ms] : ( d1_10.49011_False_0 )
[4/14/2022 2:26:11 PM | 768 ms] : ( d2_32.83261_False_0 )
[4/14/2022 2:26:11 PM | 784 ms] : ( d3_16.79277_False_0 )
[4/14/2022 2:26:11 PM | 799 ms] : ( d4_52.17358_False_0 )
[4/14/2022 2:26:11 PM | 815 ms] : ( d5_115.2327_False_0 )
[4/14/2022 2:26:11 PM | 831 ms] : ( d6_1456.272_False_0 )
[4/14/2022 2:26:11 PM | 940 ms] : ( d1_11.13798_False_0 )
[4/14/2022 2:26:11 PM | 956 ms] : ( d2_28.23561_False_0 )
[4/14/2022 2:26:11 PM | 972 ms] : ( d3_17.87256_False_0 )
[4/14/2022 2:26:11 PM | 987 ms] : ( d4_49.10892_False_0 )
[4/14/2022 2:26:12 PM |   3 ms] : ( d5_253.9395_False_0 )
[4/14/2022 2:26:12 PM |  18 ms] : ( d6_1064.251_False_0 )
[4/14/2022 2:26:12 PM | 130 ms] : ( d1_10.21859_False_0 )
[4/14/2022 2:26:12 PM | 145 ms] : ( d2_31.475_False_0 )
[4/14/2022 2:26:12 PM | 160 ms] : ( d3_16.34023_False_0 )
[4/14/2022 2:26:12 PM | 176 ms] : ( d4_51.26851_False_0 )
[4/14/2022 2:26:12 PM | 192 ms] : ( d5_297.1313_False_0 )
[4/14/2022 2:26:12 PM | 208 ms] : ( d6_1411.018_False_0 )
[4/14/2022 2:26:12 PM | 316 ms] : ( d1_10.86646_False_0 )
[4/14/2022 2:26:12 PM | 332 ms] : ( d2_26.87801_False_0 )
[4/14/2022 2:26:12 PM | 348 ms] : ( d3_17.42003_False_0 )
[4/14/2022 2:26:12 PM | 364 ms] : ( d4_48.20385_False_0 )
[4/14/2022 2:26:12 PM | 380 ms] : ( d5_235.838_False_0 )
[4/14/2022 2:26:12 PM | 396 ms] : ( d6_1018.998_False_0 )
[4/14/2022 2:26:12 PM | 504 ms] : ( d1_12.94706_False_0 )
[4/14/2022 2:26:12 PM | 519 ms] : ( d2_30.11739_False_0 )
[4/14/2022 2:26:12 PM | 535 ms] : ( d3_15.8877_False_0 )
[4/14/2022 2:26:12 PM | 550 ms] : ( d4_50.36344_False_0 )
[4/14/2022 2:26:12 PM | 566 ms] : ( d5_279.0298_False_0 )
[4/14/2022 2:26:12 PM | 582 ms] : ( d6_1365.765_False_0 )
[4/14/2022 2:26:12 PM | 692 ms] : ( d1_10.59494_False_0 )
[4/14/2022 2:26:12 PM | 708 ms] : ( d2_25.5204_False_0 )
[4/14/2022 2:26:12 PM | 724 ms] : ( d3_16.96749_False_0 )
[4/14/2022 2:26:12 PM | 740 ms] : ( d4_47.29878_False_0 )
[4/14/2022 2:26:12 PM | 756 ms] : ( d5_217.7366_False_0 )
[4/14/2022 2:26:12 PM | 772 ms] : ( d6_1473.744_False_0 )
[4/14/2022 2:26:12 PM | 880 ms] : ( d1_12.67554_False_0 )
[4/14/2022 2:26:12 PM | 897 ms] : ( d2_28.75978_False_0 )
[4/14/2022 2:26:12 PM | 913 ms] : ( d3_15.43516_False_0 )
[4/14/2022 2:26:12 PM | 929 ms] : ( d4_49.45837_False_0 )
[4/14/2022 2:26:12 PM | 944 ms] : ( d5_260.9284_False_0 )
[4/14/2022 2:26:12 PM | 959 ms] : ( d6_1320.511_False_0 )
[4/14/2022 2:26:13 PM |  68 ms] : ( d1_10.32342_False_0 )
[4/14/2022 2:26:13 PM |  84 ms] : ( d2_39.16279_False_0 )
[4/14/2022 2:26:13 PM |  99 ms] : ( d3_16.51496_False_0 )
[4/14/2022 2:26:13 PM | 115 ms] : ( d4_46.39371_False_0 )
[4/14/2022 2:26:13 PM | 131 ms] : ( d5_199.6352_False_0 )
[4/14/2022 2:26:13 PM | 147 ms] : ( d6_1428.49_False_0 )
[4/14/2022 2:26:13 PM | 254 ms] : ( d1_12.40402_False_0 )
[4/14/2022 2:26:13 PM | 269 ms] : ( d2_27.40218_False_0 )
[4/14/2022 2:26:13 PM | 285 ms] : ( d3_19.98262_False_0 )
[4/14/2022 2:26:13 PM | 301 ms] : ( d4_48.5533_False_0 )
[4/14/2022 2:26:13 PM | 318 ms] : ( d5_242.827_False_0 )
[4/14/2022 2:26:13 PM | 333 ms] : ( d6_1275.257_False_0 )
[4/14/2022 2:26:13 PM | 440 ms] : ( d1_10.0519_False_0 )
[4/14/2022 2:26:13 PM | 455 ms] : ( d2_37.80518_False_0 )
[4/14/2022 2:26:13 PM | 471 ms] : ( d3_16.06242_False_0 )
[4/14/2022 2:26:13 PM | 487 ms] : ( d4_45.48864_False_0 )
[4/14/2022 2:26:13 PM | 502 ms] : ( d5_181.5337_False_0 )
[4/14/2022 2:26:13 PM | 517 ms] : ( d6_1383.237_False_0 )
[4/14/2022 2:26:13 PM | 626 ms] : ( d1_12.1325_False_0 )
[4/14/2022 2:26:13 PM | 641 ms] : ( d2_26.04457_False_0 )
[4/14/2022 2:26:13 PM | 656 ms] : ( d3_19.53009_False_0 )
[4/14/2022 2:26:13 PM | 670 ms] : ( d4_47.64823_False_0 )
[4/14/2022 2:26:13 PM | 685 ms] : ( d5_224.7255_False_0 )
[4/14/2022 2:26:13 PM | 701 ms] : ( d6_1230.004_False_0 )
[4/14/2022 2:26:13 PM | 811 ms] : ( d1_12.78038_False_0 )
[4/14/2022 2:26:13 PM | 825 ms] : ( d2_36.44757_False_0 )
[4/14/2022 2:26:13 PM | 840 ms] : ( d3_15.60988_False_0 )
[4/14/2022 2:26:13 PM | 856 ms] : ( d4_54.58356_False_0 )
[4/14/2022 2:26:13 PM | 872 ms] : ( d5_163.4323_False_0 )
[4/14/2022 2:26:13 PM | 888 ms] : ( d6_1337.983_False_0 )
[4/14/2022 2:26:14 PM |  11 ms] : ( d1_11.86098_False_0 )
[4/14/2022 2:26:14 PM |  27 ms] : ( d2_37.23266_False_0 )
[4/14/2022 2:26:14 PM |  58 ms] : ( d3_15.87158_False_0 )
[4/14/2022 2:26:14 PM |  73 ms] : ( d4_50.3312_False_0 )
[4/14/2022 2:26:14 PM |  88 ms] : ( d5_173.9_False_0 )
[4/14/2022 2:26:14 PM | 104 ms] : ( d6_1364.153_False_0 )
[4/14/2022 2:26:14 PM | 213 ms] : ( d1_12.01799_False_0 )
[4/14/2022 2:26:14 PM | 229 ms] : ( d2_25.47204_False_0 )
[4/14/2022 2:26:14 PM | 245 ms] : ( d3_19.33925_False_0 )
[4/14/2022 2:26:14 PM | 260 ms] : ( d4_47.26654_False_0 )
[4/14/2022 2:26:14 PM | 276 ms] : ( d5_217.0919_False_0 )
[4/14/2022 2:26:14 PM | 292 ms] : ( d6_1210.92_False_0 )
[4/14/2022 2:26:14 PM | 402 ms] : ( d1_12.66587_False_0 )
[4/14/2022 2:26:14 PM | 418 ms] : ( d2_26.25712_False_0 )
[4/14/2022 2:26:14 PM | 449 ms] : ( d3_16.39497_False_0 )
[4/14/2022 2:26:14 PM | 480 ms] : ( d4_49.74178_False_0 )
[4/14/2022 2:26:14 PM | 510 ms] : ( d5_266.5966_False_0 )
[4/14/2022 2:26:14 PM | 526 ms] : ( d6_1095.894_False_0 )
[4/14/2022 2:26:14 PM | 633 ms] : ( d1_10.40844_False_0 )
[4/14/2022 2:26:14 PM | 649 ms] : ( d2_32.42428_False_0 )
[4/14/2022 2:26:14 PM | 665 ms] : ( d3_16.65666_False_0 )
[4/14/2022 2:26:14 PM | 680 ms] : ( d4_51.90137_False_0 )
[4/14/2022 2:26:14 PM | 696 ms] : ( d5_109.7884_False_0 )
[4/14/2022 2:26:14 PM | 712 ms] : ( d6_1442.661_False_0 )
[4/14/2022 2:26:14 PM | 819 ms] : ( d1_11.05632_False_0 )
[4/14/2022 2:26:14 PM | 835 ms] : ( d2_27.82729_False_0 )
[4/14/2022 2:26:14 PM | 850 ms] : ( d3_17.73645_False_0 )
[4/14/2022 2:26:14 PM | 866 ms] : ( d4_48.8367_False_0 )
[4/14/2022 2:26:14 PM | 882 ms] : ( d5_248.4951_False_0 )
[4/14/2022 2:26:14 PM | 897 ms] : ( d6_1050.64_False_0 )
[4/14/2022 2:26:15 PM |   7 ms] : ( d1_10.13692_False_0 )
[4/14/2022 2:26:15 PM |  23 ms] : ( d2_31.06667_False_0 )
[4/14/2022 2:26:15 PM |  39 ms] : ( d3_16.20412_False_0 )
[4/14/2022 2:26:15 PM |  54 ms] : ( d4_50.9963_False_0 )
[4/14/2022 2:26:15 PM |  70 ms] : ( d5_291.687_False_0 )
[4/14/2022 2:26:15 PM |  86 ms] : ( d6_1397.407_False_0 )
[4/14/2022 2:26:15 PM | 196 ms] : ( d1_10.7848_False_0 )
[4/14/2022 2:26:15 PM | 212 ms] : ( d2_26.46968_False_0 )
[4/14/2022 2:26:15 PM | 227 ms] : ( d3_17.28392_False_0 )
[4/14/2022 2:26:15 PM | 243 ms] : ( d4_47.93163_False_0 )
[4/14/2022 2:26:15 PM | 258 ms] : ( d5_230.3937_False_0 )
[4/14/2022 2:26:15 PM | 273 ms] : ( d6_1005.387_False_0 )
[4/14/2022 2:26:15 PM | 382 ms] : ( d1_12.8654_False_0 )
[4/14/2022 2:26:15 PM | 397 ms] : ( d2_29.70907_False_0 )
[4/14/2022 2:26:15 PM | 413 ms] : ( d3_15.75159_False_0 )
[4/14/2022 2:26:15 PM | 429 ms] : ( d4_50.09122_False_0 )
[4/14/2022 2:26:15 PM | 445 ms] : ( d5_273.5855_False_0 )
[4/14/2022 2:26:15 PM | 460 ms] : ( d6_1352.154_False_0 )
[4/14/2022 2:26:15 PM | 569 ms] : ( d1_10.51328_False_0 )
[4/14/2022 2:26:15 PM | 584 ms] : ( d2_25.11207_False_0 )
[4/14/2022 2:26:15 PM | 599 ms] : ( d3_16.83138_False_0 )
[4/14/2022 2:26:15 PM | 615 ms] : ( d4_47.02656_False_0 )
[4/14/2022 2:26:15 PM | 630 ms] : ( d5_212.2923_False_0 )
[4/14/2022 2:26:15 PM | 646 ms] : ( d6_1460.133_False_0 )
[4/14/2022 2:26:15 PM | 759 ms] : ( d1_12.59388_False_0 )
[4/14/2022 2:26:15 PM | 772 ms] : ( d2_28.35146_False_0 )
[4/14/2022 2:26:15 PM | 787 ms] : ( d3_15.29905_False_0 )
[4/14/2022 2:26:15 PM | 804 ms] : ( d4_49.18615_False_0 )
[4/14/2022 2:26:15 PM | 819 ms] : ( d5_255.4841_False_0 )
[4/14/2022 2:26:15 PM | 834 ms] : ( d6_1306.9_False_0 )
[4/14/2022 2:26:15 PM | 943 ms] : ( d1_10.24175_False_0 )
[4/14/2022 2:26:15 PM | 959 ms] : ( d2_38.75446_False_0 )
[4/14/2022 2:26:15 PM | 975 ms] : ( d3_16.37885_False_0 )
[4/14/2022 2:26:15 PM | 991 ms] : ( d4_46.12149_False_0 )
[4/14/2022 2:26:16 PM |   7 ms] : ( d5_194.1908_False_0 )
[4/14/2022 2:26:16 PM |  23 ms] : ( d6_1414.88_False_0 )
[4/14/2022 2:26:16 PM | 132 ms] : ( d1_12.32236_False_0 )
[4/14/2022 2:26:16 PM | 148 ms] : ( d2_26.99385_False_0 )
[4/14/2022 2:26:16 PM | 163 ms] : ( d3_19.84652_False_0 )
[4/14/2022 2:26:16 PM | 178 ms] : ( d4_48.28108_False_0 )
[4/14/2022 2:26:16 PM | 194 ms] : ( d5_237.3826_False_0 )
[4/14/2022 2:26:16 PM | 210 ms] : ( d6_1261.646_False_0 )
[4/14/2022 2:26:16 PM | 319 ms] : ( d1_12.97023_False_0 )
[4/14/2022 2:26:16 PM | 334 ms] : ( d2_37.39686_False_0 )
[4/14/2022 2:26:16 PM | 350 ms] : ( d3_15.92631_False_0 )
[4/14/2022 2:26:16 PM | 366 ms] : ( d4_45.21642_False_0 )
[4/14/2022 2:26:16 PM | 382 ms] : ( d5_176.0894_False_0 )
[4/14/2022 2:26:16 PM | 397 ms] : ( d6_1369.626_False_0 )
[4/14/2022 2:26:16 PM | 506 ms] : ( d1_12.05083_False_0 )
[4/14/2022 2:26:16 PM | 521 ms] : ( d2_25.63624_False_0 )
[4/14/2022 2:26:16 PM | 537 ms] : ( d3_19.39398_False_0 )
[4/14/2022 2:26:16 PM | 553 ms] : ( d4_47.37601_False_0 )
[4/14/2022 2:26:16 PM | 568 ms] : ( d5_219.2812_False_0 )
[4/14/2022 2:26:16 PM | 584 ms] : ( d6_1216.393_False_0 )
[4/14/2022 2:26:16 PM | 691 ms] : ( d1_12.69871_False_0 )
[4/14/2022 2:26:16 PM | 706 ms] : ( d2_36.03925_False_0 )
[4/14/2022 2:26:16 PM | 722 ms] : ( d3_15.47377_False_0 )
[4/14/2022 2:26:16 PM | 738 ms] : ( d4_54.31135_False_0 )
[4/14/2022 2:26:16 PM | 754 ms] : ( d5_157.9879_False_0 )
[4/14/2022 2:26:16 PM | 769 ms] : ( d6_1324.372_False_0 )
[4/14/2022 2:26:16 PM | 878 ms] : ( d1_11.77931_False_0 )
[4/14/2022 2:26:16 PM | 893 ms] : ( d2_39.27864_False_0 )
[4/14/2022 2:26:16 PM | 908 ms] : ( d3_18.94144_False_0 )
[4/14/2022 2:26:16 PM | 924 ms] : ( d4_46.47094_False_0 )
[4/14/2022 2:26:16 PM | 939 ms] : ( d5_201.1797_False_0 )
[4/14/2022 2:26:16 PM | 954 ms] : ( d6_1171.139_False_0 )
[4/14/2022 2:26:17 PM |  65 ms] : ( d1_12.42719_False_0 )
[4/14/2022 2:26:17 PM |  81 ms] : ( d2_34.68164_False_0 )
[4/14/2022 2:26:17 PM |  96 ms] : ( d3_15.02124_False_0 )
[4/14/2022 2:26:17 PM | 112 ms] : ( d4_53.40628_False_0 )
[4/14/2022 2:26:17 PM | 127 ms] : ( d5_139.8865_False_0 )
[4/14/2022 2:26:17 PM | 142 ms] : ( d6_1279.119_False_0 )
[4/14/2022 2:26:17 PM | 250 ms] : ( d1_11.50779_False_0 )
[4/14/2022 2:26:17 PM | 266 ms] : ( d2_37.92103_False_0 )
[4/14/2022 2:26:17 PM | 281 ms] : ( d3_18.48891_False_0 )
[4/14/2022 2:26:17 PM | 296 ms] : ( d4_45.56586_False_0 )
[4/14/2022 2:26:17 PM | 311 ms] : ( d5_183.0783_False_0 )
[4/14/2022 2:26:17 PM | 327 ms] : ( d6_1125.886_False_0 )
[4/14/2022 2:26:17 PM | 438 ms] : ( d1_12.15567_False_0 )
[4/14/2022 2:26:17 PM | 455 ms] : ( d2_33.32403_False_0 )
[4/14/2022 2:26:17 PM | 470 ms] : ( d3_19.5687_False_0 )
[4/14/2022 2:26:17 PM | 485 ms] : ( d4_52.5012_False_0 )
[4/14/2022 2:26:17 PM | 501 ms] : ( d5_121.7851_False_0 )
[4/14/2022 2:26:17 PM | 517 ms] : ( d6_1233.865_False_0 )
[4/14/2022 2:26:17 PM | 628 ms] : ( d1_11.23627_False_0 )
[4/14/2022 2:26:17 PM | 644 ms] : ( d2_36.56342_False_0 )
[4/14/2022 2:26:17 PM | 659 ms] : ( d3_18.03637_False_0 )
[4/14/2022 2:26:17 PM | 675 ms] : ( d4_54.66079_False_0 )
[4/14/2022 2:26:17 PM | 690 ms] : ( d5_164.9769_False_0 )
[4/14/2022 2:26:17 PM | 706 ms] : ( d6_1080.632_False_0 )
[4/14/2022 2:26:17 PM | 816 ms] : ( d1_11.88415_False_0 )
[4/14/2022 2:26:17 PM | 832 ms] : ( d2_31.96643_False_0 )
[4/14/2022 2:26:17 PM | 847 ms] : ( d3_19.11617_False_0 )
[4/14/2022 2:26:17 PM | 863 ms] : ( d4_51.59613_False_0 )
[4/14/2022 2:26:17 PM | 879 ms] : ( d5_103.6836_False_0 )
[4/14/2022 2:26:17 PM | 894 ms] : ( d6_1188.612_False_0 )
[4/14/2022 2:26:18 PM |   4 ms] : ( d1_10.96475_False_0 )
[4/14/2022 2:26:18 PM |  19 ms] : ( d2_35.20581_False_0 )
[4/14/2022 2:26:18 PM |  35 ms] : ( d3_17.58384_False_0 )
[4/14/2022 2:26:18 PM |  51 ms] : ( d4_53.75572_False_0 )
[4/14/2022 2:26:18 PM |  67 ms] : ( d5_146.8755_False_0 )
[4/14/2022 2:26:18 PM |  82 ms] : ( d6_1035.379_False_0 )
[4/14/2022 2:26:18 PM | 192 ms] : ( d1_11.61262_False_0 )
[4/14/2022 2:26:18 PM | 208 ms] : ( d2_30.60882_False_0 )
[4/14/2022 2:26:18 PM | 224 ms] : ( d3_18.66363_False_0 )
[4/14/2022 2:26:18 PM | 240 ms] : ( d4_50.69106_False_0 )
[4/14/2022 2:26:18 PM | 256 ms] : ( d5_285.5822_False_0 )
[4/14/2022 2:26:18 PM | 272 ms] : ( d6_1143.358_False_0 )
[4/14/2022 2:26:18 PM | 380 ms] : ( d1_10.69323_False_0 )
[4/14/2022 2:26:18 PM | 396 ms] : ( d2_33.84821_False_0 )
[4/14/2022 2:26:18 PM | 412 ms] : ( d3_17.1313_False_0 )
[4/14/2022 2:26:18 PM | 428 ms] : ( d4_52.85065_False_0 )
