[5/1/2022 9:36:39 PM | 530 ms] : ( d1_11.37155_False_0 )
[5/1/2022 9:40:27 PM | 491 ms] : ( d2_28.50449_False_0 )
[5/1/2022 9:40:27 PM | 507 ms] : ( d3_17.96219_False_0 )
[5/1/2022 9:40:27 PM | 523 ms] : ( d4_49.28817_False_0 )
[5/1/2022 9:40:27 PM | 539 ms] : ( d5_257.5244_False_0 )
[5/1/2022 9:40:27 PM | 554 ms] : ( d6_1073.214_False_0 )
[5/1/2022 9:40:27 PM | 664 ms] : ( d1_10.27236_False_0 )
[5/1/2022 9:40:27 PM | 680 ms] : ( d2_31.74387_False_0 )
[5/1/2022 9:40:27 PM | 696 ms] : ( d3_16.42986_False_0 )
[5/1/2022 9:40:27 PM | 712 ms] : ( d4_51.44776_False_0 )
[5/1/2022 9:40:27 PM | 727 ms] : ( d5_196.2312_False_0 )
[5/1/2022 9:40:27 PM | 743 ms] : ( d6_1419.98_False_0 )
[5/1/2022 9:40:27 PM | 853 ms] : ( d1_12.35296_False_0 )
[5/1/2022 9:40:27 PM | 869 ms] : ( d2_27.14688_False_0 )
[5/1/2022 9:40:27 PM | 884 ms] : ( d3_17.50965_False_0 )
[5/1/2022 9:40:27 PM | 900 ms] : ( d4_48.3831_False_0 )
[5/1/2022 9:40:27 PM | 916 ms] : ( d5_239.423_False_0 )
[5/1/2022 9:40:27 PM | 931 ms] : ( d6_1027.96_False_0 )
[5/1/2022 9:40:28 PM |  40 ms] : ( d1_10.00084_False_0 )
[5/1/2022 9:40:28 PM |  56 ms] : ( d2_30.38627_False_0 )
[5/1/2022 9:40:28 PM |  72 ms] : ( d3_15.97732_False_0 )
[5/1/2022 9:40:28 PM |  88 ms] : ( d4_50.54269_False_0 )
[5/1/2022 9:40:28 PM | 103 ms] : ( d5_178.1298_False_0 )
[5/1/2022 9:40:28 PM | 119 ms] : ( d6_1374.727_False_0 )
[5/1/2022 9:40:28 PM | 228 ms] : ( d1_12.08144_False_0 )
[5/1/2022 9:40:28 PM | 244 ms] : ( d2_25.78927_False_0 )
[5/1/2022 9:40:28 PM | 260 ms] : ( d3_17.05712_False_0 )
[5/1/2022 9:40:28 PM | 276 ms] : ( d4_47.47803_False_0 )
[5/1/2022 9:40:28 PM | 292 ms] : ( d5_221.3216_False_0 )
[5/1/2022 9:40:28 PM | 308 ms] : ( d6_1482.707_False_0 )
[5/1/2022 9:40:28 PM | 417 ms] : ( d1_12.72932_False_0 )
[5/1/2022 9:40:28 PM | 433 ms] : ( d2_29.02866_False_0 )
[5/1/2022 9:40:28 PM | 449 ms] : ( d3_15.52479_False_0 )
[5/1/2022 9:40:28 PM | 464 ms] : ( d4_49.63762_False_0 )
[5/1/2022 9:40:28 PM | 480 ms] : ( d5_160.0283_False_0 )
[5/1/2022 9:40:28 PM | 496 ms] : ( d6_1329.473_False_0 )
[5/1/2022 9:40:28 PM | 608 ms] : ( d1_11.80992_False_0 )
[5/1/2022 9:40:28 PM | 624 ms] : ( d2_39.43166_False_0 )
[5/1/2022 9:40:28 PM | 640 ms] : ( d3_16.60458_False_0 )
[5/1/2022 9:40:28 PM | 656 ms] : ( d4_46.57296_False_0 )
[5/1/2022 9:40:28 PM | 671 ms] : ( d5_203.2202_False_0 )
[5/1/2022 9:40:28 PM | 687 ms] : ( d6_1437.453_False_0 )
[5/1/2022 9:40:28 PM | 797 ms] : ( d1_12.4578_False_0 )
[5/1/2022 9:40:28 PM | 813 ms] : ( d2_27.67105_False_0 )
[5/1/2022 9:40:28 PM | 829 ms] : ( d3_15.07225_False_0 )
[5/1/2022 9:40:28 PM | 845 ms] : ( d4_48.73255_False_0 )
[5/1/2022 9:40:28 PM | 860 ms] : ( d5_141.9269_False_0 )
[5/1/2022 9:40:28 PM | 876 ms] : ( d6_1284.22_False_0 )
[5/1/2022 9:40:28 PM | 986 ms] : ( d1_11.5384_False_0 )
[5/1/2022 9:40:29 PM |   1 ms] : ( d2_38.07406_False_0 )
[5/1/2022 9:40:29 PM |  17 ms] : ( d3_16.15204_False_0 )
[5/1/2022 9:40:29 PM |  32 ms] : ( d4_45.66788_False_0 )
[5/1/2022 9:40:29 PM |  48 ms] : ( d5_185.1187_False_0 )
[5/1/2022 9:40:29 PM |  64 ms] : ( d6_1392.199_False_0 )
[5/1/2022 9:40:29 PM | 174 ms] : ( d1_12.18627_False_0 )
[5/1/2022 9:40:29 PM | 189 ms] : ( d2_26.31344_False_0 )
[5/1/2022 9:40:29 PM | 204 ms] : ( d3_19.61971_False_0 )
[5/1/2022 9:40:29 PM | 220 ms] : ( d4_47.82748_False_0 )
[5/1/2022 9:40:29 PM | 236 ms] : ( d5_123.8255_False_0 )
[5/1/2022 9:40:29 PM | 252 ms] : ( d6_1238.966_False_0 )
[5/1/2022 9:40:29 PM | 362 ms] : ( d1_11.26688_False_0 )
[5/1/2022 9:40:29 PM | 378 ms] : ( d2_36.71645_False_0 )
[5/1/2022 9:40:29 PM | 394 ms] : ( d3_15.69951_False_0 )
[5/1/2022 9:40:29 PM | 410 ms] : ( d4_48.35086_False_0 )
[5/1/2022 9:40:29 PM | 426 ms] : ( d5_238.7783_False_0 )
[5/1/2022 9:40:29 PM | 441 ms] : ( d6_1265.135_False_0 )
[5/1/2022 9:40:29 PM | 551 ms] : ( d1_12.99117_False_0 )
[5/1/2022 9:40:29 PM | 567 ms] : ( d2_37.50153_False_0 )
[5/1/2022 9:40:29 PM | 582 ms] : ( d3_15.9612_False_0 )
[5/1/2022 9:40:29 PM | 598 ms] : ( d4_45.2862_False_0 )
[5/1/2022 9:40:29 PM | 614 ms] : ( d5_177.485_False_0 )
[5/1/2022 9:40:29 PM | 629 ms] : ( d6_1373.115_False_0 )
[5/1/2022 9:40:29 PM | 739 ms] : ( d1_12.07177_False_0 )
[5/1/2022 9:40:29 PM | 755 ms] : ( d2_25.74092_False_0 )
[5/1/2022 9:40:29 PM | 771 ms] : ( d3_19.42887_False_0 )
[5/1/2022 9:40:29 PM | 787 ms] : ( d4_47.44579_False_0 )
[5/1/2022 9:40:29 PM | 802 ms] : ( d5_220.6768_False_0 )
[5/1/2022 9:40:29 PM | 818 ms] : ( d6_1219.882_False_0 )
[5/1/2022 9:40:29 PM | 929 ms] : ( d1_12.71965_False_0 )
[5/1/2022 9:40:29 PM | 944 ms] : ( d2_36.14392_False_0 )
[5/1/2022 9:40:29 PM | 960 ms] : ( d3_15.50867_False_0 )
[5/1/2022 9:40:29 PM | 976 ms] : ( d4_54.38113_False_0 )
[5/1/2022 9:40:29 PM | 992 ms] : ( d5_159.3836_False_0 )
[5/1/2022 9:40:30 PM |   8 ms] : ( d6_1327.862_False_0 )
[5/1/2022 9:40:30 PM | 118 ms] : ( d1_11.80025_False_0 )
[5/1/2022 9:40:30 PM | 133 ms] : ( d2_39.38331_False_0 )
[5/1/2022 9:40:30 PM | 149 ms] : ( d3_18.97634_False_0 )
[5/1/2022 9:40:30 PM | 164 ms] : ( d4_46.54072_False_0 )
[5/1/2022 9:40:30 PM | 180 ms] : ( d5_202.5754_False_0 )
[5/1/2022 9:40:30 PM | 196 ms] : ( d6_1174.628_False_0 )
[5/1/2022 9:40:30 PM | 307 ms] : ( d1_12.44812_False_0 )
[5/1/2022 9:40:30 PM | 323 ms] : ( d2_34.78632_False_0 )
[5/1/2022 9:40:30 PM | 339 ms] : ( d3_15.05613_False_0 )
[5/1/2022 9:40:30 PM | 354 ms] : ( d4_53.47606_False_0 )
[5/1/2022 9:40:30 PM | 370 ms] : ( d5_141.2822_False_0 )
[5/1/2022 9:40:30 PM | 386 ms] : ( d6_1282.608_False_0 )
[5/1/2022 9:40:30 PM | 497 ms] : ( d1_11.52873_False_0 )
[5/1/2022 9:40:30 PM | 512 ms] : ( d2_38.0257_False_0 )
[5/1/2022 9:40:30 PM | 528 ms] : ( d3_18.5238_False_0 )
[5/1/2022 9:40:30 PM | 544 ms] : ( d4_45.63565_False_0 )
[5/1/2022 9:40:30 PM | 560 ms] : ( d5_184.474_False_0 )
[5/1/2022 9:40:30 PM | 575 ms] : ( d6_1129.375_False_0 )
[5/1/2022 9:40:30 PM | 686 ms] : ( d1_12.1766_False_0 )
[5/1/2022 9:40:30 PM | 702 ms] : ( d2_33.42871_False_0 )
[5/1/2022 9:40:30 PM | 718 ms] : ( d3_19.60359_False_0 )
[5/1/2022 9:40:30 PM | 733 ms] : ( d4_52.57099_False_0 )
[5/1/2022 9:40:30 PM | 749 ms] : ( d5_123.1807_False_0 )
[5/1/2022 9:40:30 PM | 764 ms] : ( d6_1237.354_False_0 )
[5/1/2022 9:40:30 PM | 874 ms] : ( d1_11.2572_False_0 )
[5/1/2022 9:40:30 PM | 890 ms] : ( d2_36.66809_False_0 )
[5/1/2022 9:40:30 PM | 906 ms] : ( d3_18.07126_False_0 )
[5/1/2022 9:40:30 PM | 921 ms] : ( d4_54.73058_False_0 )
[5/1/2022 9:40:30 PM | 937 ms] : ( d5_166.3725_False_0 )
[5/1/2022 9:40:30 PM | 953 ms] : ( d6_1084.121_False_0 )
[5/1/2022 9:40:31 PM |  63 ms] : ( d1_11.90508_False_0 )
[5/1/2022 9:40:31 PM |  79 ms] : ( d2_32.0711_False_0 )
[5/1/2022 9:40:31 PM |  95 ms] : ( d3_19.15106_False_0 )
[5/1/2022 9:40:31 PM | 111 ms] : ( d4_51.66591_False_0 )
[5/1/2022 9:40:31 PM | 127 ms] : ( d5_105.0793_False_0 )
[5/1/2022 9:40:31 PM | 142 ms] : ( d6_1192.101_False_0 )
[5/1/2022 9:40:31 PM | 254 ms] : ( d1_12.0621_False_0 )
[5/1/2022 9:40:31 PM | 269 ms] : ( d2_32.85618_False_0 )
[5/1/2022 9:40:31 PM | 285 ms] : ( d3_19.41275_False_0 )
[5/1/2022 9:40:31 PM | 301 ms] : ( d4_47.41356_False_0 )
[5/1/2022 9:40:31 PM | 317 ms] : ( d5_115.5471_False_0 )
[5/1/2022 9:40:31 PM | 331 ms] : ( d6_1218.27_False_0 )
[5/1/2022 9:40:31 PM | 456 ms] : ( d1_11.1427_False_0 )
[5/1/2022 9:40:31 PM | 472 ms] : ( d2_36.09557_False_0 )
[5/1/2022 9:40:31 PM | 488 ms] : ( d3_17.88042_False_0 )
[5/1/2022 9:40:31 PM | 503 ms] : ( d4_47.93694_False_0 )
[5/1/2022 9:40:31 PM | 535 ms] : ( d5_197.7758_False_0 )
[5/1/2022 9:40:31 PM | 551 ms] : ( d6_1423.842_False_0 )
[5/1/2022 9:40:31 PM | 661 ms] : ( d1_12.37613_False_0 )
[5/1/2022 9:40:31 PM | 677 ms] : ( d2_27.26273_False_0 )
[5/1/2022 9:40:31 PM | 691 ms] : ( d3_19.93614_False_0 )
[5/1/2022 9:40:31 PM | 707 ms] : ( d4_48.46033_False_0 )
[5/1/2022 9:40:31 PM | 723 ms] : ( d5_136.4826_False_0 )
[5/1/2022 9:40:31 PM | 739 ms] : ( d6_1270.609_False_0 )
[5/1/2022 9:40:31 PM | 849 ms] : ( d1_11.45673_False_0 )
[5/1/2022 9:40:31 PM | 865 ms] : ( d2_37.66573_False_0 )
[5/1/2022 9:40:31 PM | 880 ms] : ( d3_16.01594_False_0 )
[5/1/2022 9:40:31 PM | 896 ms] : ( d4_45.39567_False_0 )
[5/1/2022 9:40:31 PM | 912 ms] : ( d5_179.6744_False_0 )
[5/1/2022 9:40:31 PM | 928 ms] : ( d6_1378.588_False_0 )
[5/1/2022 9:40:32 PM |  38 ms] : ( d1_12.10461_False_0 )
[5/1/2022 9:40:32 PM |  53 ms] : ( d2_25.90512_False_0 )
[5/1/2022 9:40:32 PM |  69 ms] : ( d3_19.4836_False_0 )
[5/1/2022 9:40:32 PM |  85 ms] : ( d4_47.55526_False_0 )
[5/1/2022 9:40:32 PM | 101 ms] : ( d5_118.3811_False_0 )
[5/1/2022 9:40:32 PM | 117 ms] : ( d6_1225.355_False_0 )
[5/1/2022 9:40:32 PM | 228 ms] : ( d1_11.18521_False_0 )
[5/1/2022 9:40:32 PM | 243 ms] : ( d2_36.30812_False_0 )
[5/1/2022 9:40:32 PM | 259 ms] : ( d3_15.5634_False_0 )
[5/1/2022 9:40:32 PM | 275 ms] : ( d4_54.4906_False_0 )
[5/1/2022 9:40:32 PM | 290 ms] : ( d5_161.5729_False_0 )
[5/1/2022 9:40:32 PM | 305 ms] : ( d6_1333.335_False_0 )
[5/1/2022 9:40:32 PM | 417 ms] : ( d1_11.83309_False_0 )
[5/1/2022 9:40:32 PM | 433 ms] : ( d2_39.54751_False_0 )
[5/1/2022 9:40:32 PM | 449 ms] : ( d3_19.03107_False_0 )
[5/1/2022 9:40:32 PM | 465 ms] : ( d4_46.65019_False_0 )
[5/1/2022 9:40:32 PM | 480 ms] : ( d5_100.2797_False_0 )
[5/1/2022 9:40:32 PM | 496 ms] : ( d6_1180.102_False_0 )
[5/1/2022 9:40:32 PM | 606 ms] : ( d1_10.91369_False_0 )
[5/1/2022 9:40:32 PM | 622 ms] : ( d2_34.95052_False_0 )
[5/1/2022 9:40:32 PM | 638 ms] : ( d3_15.11086_False_0 )
[5/1/2022 9:40:32 PM | 653 ms] : ( d4_53.58553_False_0 )
[5/1/2022 9:40:32 PM | 668 ms] : ( d5_143.4715_False_0 )
[5/1/2022 9:40:32 PM | 683 ms] : ( d6_1288.081_False_0 )
[5/1/2022 9:40:32 PM | 792 ms] : ( d1_11.56157_False_0 )
[5/1/2022 9:40:32 PM | 808 ms] : ( d2_38.1899_False_0 )
[5/1/2022 9:40:32 PM | 823 ms] : ( d3_18.57853_False_0 )
[5/1/2022 9:40:32 PM | 838 ms] : ( d4_45.74512_False_0 )
[5/1/2022 9:40:32 PM | 854 ms] : ( d5_282.1783_False_0 )
[5/1/2022 9:40:32 PM | 870 ms] : ( d6_1134.848_False_0 )
[5/1/2022 9:40:32 PM | 981 ms] : ( d1_10.64217_False_0 )
[5/1/2022 9:40:32 PM | 997 ms] : ( d2_33.59291_False_0 )
[5/1/2022 9:40:33 PM |  12 ms] : ( d3_19.65833_False_0 )
[5/1/2022 9:40:33 PM |  27 ms] : ( d4_52.68045_False_0 )
[5/1/2022 9:40:33 PM |  42 ms] : ( d5_125.3701_False_0 )
[5/1/2022 9:40:33 PM |  58 ms] : ( d6_1242.828_False_0 )
[5/1/2022 9:40:33 PM | 169 ms] : ( d1_11.29004_False_0 )
[5/1/2022 9:40:33 PM | 184 ms] : ( d2_36.83229_False_0 )
[5/1/2022 9:40:33 PM | 200 ms] : ( d3_18.126_False_0 )
[5/1/2022 9:40:33 PM | 216 ms] : ( d4_54.84004_False_0 )
[5/1/2022 9:40:33 PM | 232 ms] : ( d5_264.0768_False_0 )
[5/1/2022 9:40:33 PM | 248 ms] : ( d6_1089.595_False_0 )
[5/1/2022 9:40:33 PM | 359 ms] : ( d1_10.37065_False_0 )
[5/1/2022 9:40:33 PM | 375 ms] : ( d2_32.2353_False_0 )
[5/1/2022 9:40:33 PM | 390 ms] : ( d3_19.20579_False_0 )
[5/1/2022 9:40:33 PM | 405 ms] : ( d4_51.77538_False_0 )
[5/1/2022 9:40:33 PM | 420 ms] : ( d5_107.2686_False_0 )
[5/1/2022 9:40:33 PM | 436 ms] : ( d6_1197.574_False_0 )
[5/1/2022 9:40:33 PM | 547 ms] : ( d1_11.01852_False_0 )
[5/1/2022 9:40:33 PM | 563 ms] : ( d2_35.47469_False_0 )
[5/1/2022 9:40:33 PM | 579 ms] : ( d3_17.67346_False_0 )
[5/1/2022 9:40:33 PM | 594 ms] : ( d4_53.93497_False_0 )
[5/1/2022 9:40:33 PM | 610 ms] : ( d5_245.9754_False_0 )
[5/1/2022 9:40:33 PM | 626 ms] : ( d6_1044.341_False_0 )
[5/1/2022 9:40:33 PM | 736 ms] : ( d1_10.09912_False_0 )
[5/1/2022 9:40:33 PM | 751 ms] : ( d2_30.87769_False_0 )
[5/1/2022 9:40:33 PM | 768 ms] : ( d3_18.75326_False_0 )
[5/1/2022 9:40:33 PM | 784 ms] : ( d4_50.87031_False_0 )
[5/1/2022 9:40:33 PM | 799 ms] : ( d5_289.1672_False_0 )
[5/1/2022 9:40:33 PM | 815 ms] : ( d6_1152.321_False_0 )
[5/1/2022 9:40:33 PM | 926 ms] : ( d1_11.82342_False_0 )
[5/1/2022 9:40:33 PM | 941 ms] : ( d2_31.66278_False_0 )
[5/1/2022 9:40:33 PM | 957 ms] : ( d3_19.01495_False_0 )
[5/1/2022 9:40:33 PM | 973 ms] : ( d4_51.3937_False_0 )
[5/1/2022 9:40:33 PM | 989 ms] : ( d5_299.6349_False_0 )
[5/1/2022 9:40:34 PM |   4 ms] : ( d6_1178.49_False_0 )
[5/1/2022 9:40:34 PM | 113 ms] : ( d1_10.90402_False_0 )
[5/1/2022 9:40:34 PM | 129 ms] : ( d2_34.90216_False_0 )
[5/1/2022 9:40:34 PM | 145 ms] : ( d3_17.48262_False_0 )
[5/1/2022 9:40:34 PM | 161 ms] : ( d4_53.55329_False_0 )
[5/1/2022 9:40:34 PM | 176 ms] : ( d5_142.8268_False_0 )
[5/1/2022 9:40:34 PM | 191 ms] : ( d6_1025.257_False_0 )
[5/1/2022 9:40:34 PM | 316 ms] : ( d1_11.55189_False_0 )
[5/1/2022 9:40:34 PM | 331 ms] : ( d2_35.68724_False_0 )
[5/1/2022 9:40:34 PM | 362 ms] : ( d3_17.74431_False_0 )
[5/1/2022 9:40:34 PM | 378 ms] : ( d4_54.07668_False_0 )
[5/1/2022 9:40:34 PM | 394 ms] : ( d5_153.2945_False_0 )
[5/1/2022 9:40:34 PM | 409 ms] : ( d6_1051.426_False_0 )
[5/1/2022 9:40:34 PM | 518 ms] : ( d1_11.70891_False_0 )
[5/1/2022 9:40:34 PM | 534 ms] : ( d2_31.09025_False_0 )
[5/1/2022 9:40:34 PM | 550 ms] : ( d3_18.82411_False_0 )
[5/1/2022 9:40:34 PM | 566 ms] : ( d4_46.23627_False_0 )
[5/1/2022 9:40:34 PM | 582 ms] : ( d5_163.7623_False_0 )
[5/1/2022 9:40:34 PM | 597 ms] : ( d6_1077.596_False_0 )
[5/1/2022 9:40:34 PM | 721 ms] : ( d1_11.86593_False_0 )
[5/1/2022 9:40:34 PM | 736 ms] : ( d2_31.87533_False_0 )
[5/1/2022 9:40:34 PM | 752 ms] : ( d3_19.0858_False_0 )
[5/1/2022 9:40:34 PM | 768 ms] : ( d4_46.75965_False_0 )
[5/1/2022 9:40:34 PM | 784 ms] : ( d5_102.469_False_0 )
[5/1/2022 9:40:34 PM | 799 ms] : ( d6_1185.575_False_0 )
[5/1/2022 9:40:34 PM | 908 ms] : ( d1_10.94653_False_0 )
[5/1/2022 9:40:34 PM | 923 ms] : ( d2_35.11472_False_0 )
[5/1/2022 9:40:34 PM | 939 ms] : ( d3_15.1656_False_0 )
[5/1/2022 9:40:34 PM | 955 ms] : ( d4_53.69499_False_0 )
[5/1/2022 9:40:34 PM | 970 ms] : ( d5_145.6608_False_0 )
[5/1/2022 9:40:34 PM | 986 ms] : ( d6_1032.342_False_0 )
[5/1/2022 9:40:35 PM |  97 ms] : ( d1_11.59441_False_0 )
[5/1/2022 9:40:35 PM | 112 ms] : ( d2_30.51772_False_0 )
[5/1/2022 9:40:35 PM | 127 ms] : ( d3_18.63327_False_0 )
[5/1/2022 9:40:35 PM | 142 ms] : ( d4_45.85458_False_0 )
[5/1/2022 9:40:35 PM | 157 ms] : ( d5_284.3676_False_0 )
[5/1/2022 9:40:35 PM | 173 ms] : ( d6_1140.322_False_0 )
[5/1/2022 9:40:35 PM | 284 ms] : ( d1_10.67501_False_0 )
[5/1/2022 9:40:35 PM | 300 ms] : ( d2_33.75711_False_0 )
[5/1/2022 9:40:35 PM | 316 ms] : ( d3_19.71306_False_0 )
[5/1/2022 9:40:35 PM | 331 ms] : ( d4_52.78992_False_0 )
[5/1/2022 9:40:35 PM | 347 ms] : ( d5_127.5594_False_0 )
[5/1/2022 9:40:35 PM | 362 ms] : ( d6_1487.088_False_0 )
[5/1/2022 9:40:35 PM | 470 ms] : ( d1_11.32288_False_0 )
[5/1/2022 9:40:35 PM | 486 ms] : ( d2_29.16011_False_0 )
[5/1/2022 9:40:35 PM | 502 ms] : ( d3_18.18073_False_0 )
[5/1/2022 9:40:35 PM | 518 ms] : ( d4_54.94951_False_0 )
[5/1/2022 9:40:35 PM | 534 ms] : ( d5_266.2661_False_0 )
[5/1/2022 9:40:35 PM | 550 ms] : ( d6_1274.47_False_0 )
[5/1/2022 9:40:35 PM | 675 ms] : ( d1_12.55632_False_0 )
[5/1/2022 9:40:35 PM | 691 ms] : ( d2_35.32727_False_0 )
[5/1/2022 9:40:35 PM | 707 ms] : ( d3_15.23645_False_0 )
[5/1/2022 9:40:35 PM | 722 ms] : ( d4_53.8367_False_0 )
[5/1/2022 9:40:35 PM | 738 ms] : ( d5_148.4949_False_0 )
[5/1/2022 9:40:35 PM | 754 ms] : ( d6_1300.64_False_0 )
[5/1/2022 9:40:35 PM | 879 ms] : ( d1_12.71333_False_0 )
[5/1/2022 9:40:35 PM | 910 ms] : ( d2_26.49443_False_0 )
[5/1/2022 9:40:35 PM | 925 ms] : ( d3_17.29217_False_0 )
[5/1/2022 9:40:35 PM | 941 ms] : ( d4_47.94814_False_0 )
[5/1/2022 9:40:35 PM | 957 ms] : ( d5_230.7237_False_0 )
[5/1/2022 9:40:35 PM | 972 ms] : ( d6_1244.999_False_0 )
[5/1/2022 9:40:36 PM |  97 ms] : ( d1_12.37949_False_0 )
[5/1/2022 9:40:36 PM | 113 ms] : ( d2_27.27951_False_0 )
[5/1/2022 9:40:36 PM | 128 ms] : ( d3_17.55386_False_0 )
[5/1/2022 9:40:36 PM | 144 ms] : ( d4_48.47152_False_0 )
[5/1/2022 9:40:36 PM | 175 ms] : ( d5_241.1914_False_0 )
[5/1/2022 9:40:36 PM | 190 ms] : ( d6_1032.381_False_0 )
[5/1/2022 9:40:36 PM | 299 ms] : ( d1_10.02736_False_0 )
[5/1/2022 9:40:36 PM | 315 ms] : ( d2_30.5189_False_0 )
[5/1/2022 9:40:36 PM | 330 ms] : ( d3_16.02153_False_0 )
[5/1/2022 9:40:36 PM | 346 ms] : ( d4_50.63111_False_0 )
[5/1/2022 9:40:36 PM | 361 ms] : ( d5_179.8982_False_0 )
[5/1/2022 9:40:36 PM | 377 ms] : ( d6_1379.148_False_0 )
[5/1/2022 9:40:36 PM | 487 ms] : ( d1_12.10797_False_0 )
[5/1/2022 9:40:36 PM | 501 ms] : ( d2_25.9219_False_0 )
[5/1/2022 9:40:36 PM | 517 ms] : ( d3_17.10133_False_0 )
[5/1/2022 9:40:36 PM | 532 ms] : ( d4_47.56645_False_0 )
[5/1/2022 9:40:36 PM | 548 ms] : ( d5_223.09_False_0 )
[5/1/2022 9:40:36 PM | 564 ms] : ( d6_1487.128_False_0 )
[5/1/2022 9:40:36 PM | 672 ms] : ( d1_12.75584_False_0 )
[5/1/2022 9:40:36 PM | 688 ms] : ( d2_29.16129_False_0 )
[5/1/2022 9:40:36 PM | 704 ms] : ( d3_15.569_False_0 )
[5/1/2022 9:40:36 PM | 720 ms] : ( d4_49.72604_False_0 )
[5/1/2022 9:40:36 PM | 736 ms] : ( d5_161.7968_False_0 )
[5/1/2022 9:40:36 PM | 752 ms] : ( d6_1333.894_False_0 )
[5/1/2022 9:40:36 PM | 861 ms] : ( d1_11.83644_False_0 )
[5/1/2022 9:40:36 PM | 876 ms] : ( d2_39.5643_False_0 )
[5/1/2022 9:40:36 PM | 892 ms] : ( d3_16.64879_False_0 )
[5/1/2022 9:40:36 PM | 908 ms] : ( d4_46.66138_False_0 )
[5/1/2022 9:40:36 PM | 924 ms] : ( d5_204.9886_False_0 )
[5/1/2022 9:40:36 PM | 940 ms] : ( d6_1441.874_False_0 )
[5/1/2022 9:40:37 PM |  51 ms] : ( d1_10.56074_False_0 )
[5/1/2022 9:40:37 PM |  67 ms] : ( d2_25.34938_False_0 )
[5/1/2022 9:40:37 PM |  83 ms] : ( d3_16.91048_False_0 )
[5/1/2022 9:40:37 PM |  99 ms] : ( d4_47.18476_False_0 )
[5/1/2022 9:40:37 PM | 114 ms] : ( d5_215.4563_False_0 )
[5/1/2022 9:40:37 PM | 129 ms] : ( d6_1468.043_False_0 )
[5/1/2022 9:40:37 PM | 239 ms] : ( d1_12.64134_False_0 )
[5/1/2022 9:40:37 PM | 254 ms] : ( d2_28.58876_False_0 )
[5/1/2022 9:40:37 PM | 270 ms] : ( d3_15.37815_False_0 )
[5/1/2022 9:40:37 PM | 286 ms] : ( d4_49.34436_False_0 )
[5/1/2022 9:40:37 PM | 302 ms] : ( d5_258.6481_False_0 )
[5/1/2022 9:40:37 PM | 318 ms] : ( d6_1314.81_False_0 )
[5/1/2022 9:40:37 PM | 428 ms] : ( d1_10.28922_False_0 )
[5/1/2022 9:40:37 PM | 444 ms] : ( d2_38.99177_False_0 )
[5/1/2022 9:40:37 PM | 460 ms] : ( d3_16.45795_False_0 )
[5/1/2022 9:40:37 PM | 476 ms] : ( d4_46.27969_False_0 )
[5/1/2022 9:40:37 PM | 492 ms] : ( d5_197.3549_False_0 )
[5/1/2022 9:40:37 PM | 508 ms] : ( d6_1422.79_False_0 )
[5/1/2022 9:40:37 PM | 616 ms] : ( d1_12.36982_False_0 )
[5/1/2022 9:40:37 PM | 631 ms] : ( d2_27.23116_False_0 )
[5/1/2022 9:40:37 PM | 647 ms] : ( d3_19.92562_False_0 )
[5/1/2022 9:40:37 PM | 662 ms] : ( d4_48.43929_False_0 )
[5/1/2022 9:40:37 PM | 677 ms] : ( d5_240.5467_False_0 )
[5/1/2022 9:40:37 PM | 693 ms] : ( d6_1269.557_False_0 )
[5/1/2022 9:40:37 PM | 803 ms] : ( d1_10.01769_False_0 )
[5/1/2022 9:40:37 PM | 819 ms] : ( d2_37.63416_False_0 )
[5/1/2022 9:40:37 PM | 834 ms] : ( d3_16.00541_False_0 )
[5/1/2022 9:40:37 PM | 850 ms] : ( d4_45.37462_False_0 )
[5/1/2022 9:40:37 PM | 866 ms] : ( d5_179.2534_False_0 )
[5/1/2022 9:40:37 PM | 881 ms] : ( d6_1377.536_False_0 )
[5/1/2022 9:40:37 PM | 990 ms] : ( d1_12.09829_False_0 )
[5/1/2022 9:40:38 PM |   6 ms] : ( d2_25.87355_False_0 )
[5/1/2022 9:40:38 PM |  22 ms] : ( d3_19.47308_False_0 )
[5/1/2022 9:40:38 PM |  38 ms] : ( d4_47.53421_False_0 )
[5/1/2022 9:40:38 PM |  53 ms] : ( d5_222.4453_False_0 )
[5/1/2022 9:40:38 PM |  69 ms] : ( d6_1224.303_False_0 )
[5/1/2022 9:40:38 PM | 179 ms] : ( d1_12.74617_False_0 )
[5/1/2022 9:40:38 PM | 195 ms] : ( d2_36.27655_False_0 )
[5/1/2022 9:40:38 PM | 210 ms] : ( d3_15.55288_False_0 )
[5/1/2022 9:40:38 PM | 226 ms] : ( d4_54.46955_False_0 )
[5/1/2022 9:40:38 PM | 242 ms] : ( d5_161.152_False_0 )
[5/1/2022 9:40:38 PM | 258 ms] : ( d6_1332.283_False_0 )
[5/1/2022 9:40:38 PM | 368 ms] : ( d1_11.82677_False_0 )
[5/1/2022 9:40:38 PM | 383 ms] : ( d2_39.51594_False_0 )
[5/1/2022 9:40:38 PM | 399 ms] : ( d3_19.02055_False_0 )
[5/1/2022 9:40:38 PM | 414 ms] : ( d4_46.62914_False_0 )
[5/1/2022 9:40:38 PM | 430 ms] : ( d5_204.3438_False_0 )
[5/1/2022 9:40:38 PM | 446 ms] : ( d6_1179.049_False_0 )
[5/1/2022 9:40:38 PM | 556 ms] : ( d1_12.47465_False_0 )
[5/1/2022 9:40:38 PM | 572 ms] : ( d2_34.91895_False_0 )
