[4/12/2022 9:14:13 PM |  33 ms] : ( d1_12.3776_False_0 )
[4/13/2022 4:16:18 PM | 884 ms] : ( d6_1226.416_False_0 )
[4/13/2022 4:16:18 PM | 995 ms] : ( d1_11.19157_False_0 )
[4/13/2022 4:16:19 PM |  11 ms] : ( d2_36.33994_False_0 )
[4/13/2022 4:16:19 PM |  27 ms] : ( d3_17.96188_False_0 )
[4/13/2022 4:16:19 PM |  43 ms] : ( d4_54.51181_False_0 )
[4/13/2022 4:16:19 PM |  59 ms] : ( d5_257.5121_False_0 )
[4/13/2022 4:16:19 PM |  75 ms] : ( d6_1073.183_False_0 )
[4/13/2022 4:16:19 PM | 186 ms] : ( d1_11.34859_False_0 )
[4/13/2022 4:16:19 PM | 202 ms] : ( d2_37.12502_False_0 )
[4/13/2022 4:16:19 PM | 232 ms] : ( d3_18.22357_False_0 )
[4/13/2022 4:16:19 PM | 248 ms] : ( d4_45.03519_False_0 )
[4/13/2022 4:16:19 PM | 264 ms] : ( d5_139.7409_False_0 )
[4/13/2022 4:16:19 PM | 280 ms] : ( d6_1278.755_False_0 )
[4/13/2022 4:16:19 PM | 390 ms] : ( d1_11.50561_False_0 )
[4/13/2022 4:16:19 PM | 406 ms] : ( d2_37.9101_False_0 )
[4/13/2022 4:16:19 PM | 422 ms] : ( d3_18.48527_False_0 )
[4/13/2022 4:16:19 PM | 438 ms] : ( d4_45.55858_False_0 )
[4/13/2022 4:16:19 PM | 454 ms] : ( d5_182.9327_False_0 )
[4/13/2022 4:16:19 PM | 470 ms] : ( d6_1125.522_False_0 )
[4/13/2022 4:16:19 PM | 581 ms] : ( d1_12.15348_False_0 )
[4/13/2022 4:16:19 PM | 597 ms] : ( d2_33.31311_False_0 )
[4/13/2022 4:16:19 PM | 612 ms] : ( d3_19.56506_False_0 )
[4/13/2022 4:16:19 PM | 628 ms] : ( d4_47.71817_False_0 )
[4/13/2022 4:16:19 PM | 643 ms] : ( d5_121.6394_False_0 )
[4/13/2022 4:16:19 PM | 659 ms] : ( d6_1233.501_False_0 )
[4/13/2022 4:16:19 PM | 769 ms] : ( d1_11.23408_False_0 )
[4/13/2022 4:16:19 PM | 785 ms] : ( d2_36.5525_False_0 )
[4/13/2022 4:16:19 PM | 801 ms] : ( d3_18.03273_False_0 )
[4/13/2022 4:16:19 PM | 817 ms] : ( d4_54.65351_False_0 )
[4/13/2022 4:16:19 PM | 832 ms] : ( d5_164.8312_False_0 )
[4/13/2022 4:16:19 PM | 848 ms] : ( d6_1080.268_False_0 )
[4/13/2022 4:16:19 PM | 957 ms] : ( d1_11.88196_False_0 )
[4/13/2022 4:16:19 PM | 973 ms] : ( d2_31.9555_False_0 )
[4/13/2022 4:16:19 PM | 989 ms] : ( d3_19.11253_False_0 )
[4/13/2022 4:16:20 PM |   4 ms] : ( d4_46.8131_False_0 )
[4/13/2022 4:16:20 PM |  20 ms] : ( d5_103.538_False_0 )
[4/13/2022 4:16:20 PM |  36 ms] : ( d6_1188.248_False_0 )
[4/13/2022 4:16:20 PM | 147 ms] : ( d1_10.96256_False_0 )
[4/13/2022 4:16:20 PM | 163 ms] : ( d2_35.19489_False_0 )
[4/13/2022 4:16:20 PM | 179 ms] : ( d3_17.58019_False_0 )
[4/13/2022 4:16:20 PM | 195 ms] : ( d4_53.74844_False_0 )
[4/13/2022 4:16:20 PM | 212 ms] : ( d5_146.7298_False_0 )
[4/13/2022 4:16:20 PM | 227 ms] : ( d6_1035.014_False_0 )
[4/13/2022 4:16:20 PM | 335 ms] : ( d1_11.61044_False_0 )
[4/13/2022 4:16:20 PM | 350 ms] : ( d2_30.59789_False_0 )
[4/13/2022 4:16:20 PM | 366 ms] : ( d3_18.65999_False_0 )
[4/13/2022 4:16:20 PM | 382 ms] : ( d4_45.90803_False_0 )
[4/13/2022 4:16:20 PM | 398 ms] : ( d5_285.4366_False_0 )
[4/13/2022 4:16:20 PM | 414 ms] : ( d6_1142.994_False_0 )
[4/13/2022 4:16:20 PM | 521 ms] : ( d1_10.69104_False_0 )
[4/13/2022 4:16:20 PM | 536 ms] : ( d2_33.83728_False_0 )
[4/13/2022 4:16:20 PM | 552 ms] : ( d3_17.12766_False_0 )
[4/13/2022 4:16:20 PM | 568 ms] : ( d4_52.84337_False_0 )
[4/13/2022 4:16:20 PM | 584 ms] : ( d5_128.6284_False_0 )
[4/13/2022 4:16:20 PM | 600 ms] : ( d6_1489.761_False_0 )
[4/13/2022 4:16:20 PM | 707 ms] : ( d1_11.33892_False_0 )
[4/13/2022 4:16:20 PM | 723 ms] : ( d2_29.24029_False_0 )
[4/13/2022 4:16:20 PM | 739 ms] : ( d3_18.20745_False_0 )
[4/13/2022 4:16:20 PM | 755 ms] : ( d4_45.00296_False_0 )
[4/13/2022 4:16:20 PM | 770 ms] : ( d5_267.3351_False_0 )
[4/13/2022 4:16:20 PM | 786 ms] : ( d6_1097.74_False_0 )
[4/13/2022 4:16:20 PM | 893 ms] : ( d1_10.41952_False_0 )
[4/13/2022 4:16:20 PM | 908 ms] : ( d2_32.47968_False_0 )
[4/13/2022 4:16:20 PM | 924 ms] : ( d3_16.67512_False_0 )
[4/13/2022 4:16:20 PM | 939 ms] : ( d4_51.9383_False_0 )
[4/13/2022 4:16:20 PM | 955 ms] : ( d5_110.5269_False_0 )
[4/13/2022 4:16:20 PM | 971 ms] : ( d6_1444.507_False_0 )
[4/13/2022 4:16:21 PM |  79 ms] : ( d1_11.0674_False_0 )
[4/13/2022 4:16:21 PM |  95 ms] : ( d2_27.88268_False_0 )
[4/13/2022 4:16:21 PM | 110 ms] : ( d3_17.75492_False_0 )
[4/13/2022 4:16:21 PM | 125 ms] : ( d4_54.09789_False_0 )
[4/13/2022 4:16:21 PM | 141 ms] : ( d5_249.2337_False_0 )
[4/13/2022 4:16:21 PM | 156 ms] : ( d6_1052.487_False_0 )
[4/13/2022 4:16:21 PM | 267 ms] : ( d1_10.148_False_0 )
[4/13/2022 4:16:21 PM | 283 ms] : ( d2_31.12207_False_0 )
[4/13/2022 4:16:21 PM | 299 ms] : ( d3_16.22259_False_0 )
[4/13/2022 4:16:21 PM | 314 ms] : ( d4_51.03323_False_0 )
[4/13/2022 4:16:21 PM | 329 ms] : ( d5_292.4255_False_0 )
[4/13/2022 4:16:21 PM | 345 ms] : ( d6_1399.254_False_0 )
[4/13/2022 4:16:21 PM | 456 ms] : ( d1_10.79588_False_0 )
[4/13/2022 4:16:21 PM | 472 ms] : ( d2_26.52507_False_0 )
[4/13/2022 4:16:21 PM | 488 ms] : ( d3_17.30238_False_0 )
[4/13/2022 4:16:21 PM | 504 ms] : ( d4_53.19281_False_0 )
[4/13/2022 4:16:21 PM | 519 ms] : ( d5_231.1322_False_0 )
[4/13/2022 4:16:21 PM | 535 ms] : ( d6_1007.233_False_0 )
[4/13/2022 4:16:21 PM | 645 ms] : ( d1_12.87648_False_0 )
[4/13/2022 4:16:21 PM | 660 ms] : ( d2_29.76446_False_0 )
[4/13/2022 4:16:21 PM | 676 ms] : ( d3_15.77005_False_0 )
[4/13/2022 4:16:21 PM | 692 ms] : ( d4_50.12815_False_0 )
[4/13/2022 4:16:21 PM | 708 ms] : ( d5_274.3241_False_0 )
[4/13/2022 4:16:21 PM | 724 ms] : ( d6_1354_False_0 )
[4/13/2022 4:16:21 PM | 833 ms] : ( d1_10.52435_False_0 )
[4/13/2022 4:16:21 PM | 849 ms] : ( d2_25.16747_False_0 )
[4/13/2022 4:16:21 PM | 865 ms] : ( d3_16.84985_False_0 )
[4/13/2022 4:16:21 PM | 881 ms] : ( d4_52.28774_False_0 )
[4/13/2022 4:16:21 PM | 897 ms] : ( d5_213.0308_False_0 )
[4/13/2022 4:16:21 PM | 913 ms] : ( d6_1461.979_False_0 )
[4/13/2022 4:16:22 PM |  22 ms] : ( d1_12.60495_False_0 )
[4/13/2022 4:16:22 PM |  37 ms] : ( d2_28.40685_False_0 )
[4/13/2022 4:16:22 PM |  52 ms] : ( d3_15.31752_False_0 )
[4/13/2022 4:16:22 PM |  67 ms] : ( d4_49.22308_False_0 )
[4/13/2022 4:16:22 PM |  83 ms] : ( d5_256.2226_False_0 )
[4/13/2022 4:16:22 PM |  98 ms] : ( d6_1308.746_False_0 )
[4/13/2022 4:16:22 PM | 205 ms] : ( d1_10.25283_False_0 )
[4/13/2022 4:16:22 PM | 221 ms] : ( d2_38.80986_False_0 )
[4/13/2022 4:16:22 PM | 236 ms] : ( d3_16.39731_False_0 )
[4/13/2022 4:16:22 PM | 252 ms] : ( d4_51.38267_False_0 )
[4/13/2022 4:16:22 PM | 268 ms] : ( d5_194.9294_False_0 )
[4/13/2022 4:16:22 PM | 284 ms] : ( d6_1416.726_False_0 )
[4/13/2022 4:16:22 PM | 395 ms] : ( d1_12.33343_False_0 )
[4/13/2022 4:16:22 PM | 410 ms] : ( d2_27.04924_False_0 )
[4/13/2022 4:16:22 PM | 426 ms] : ( d3_19.86498_False_0 )
[4/13/2022 4:16:22 PM | 441 ms] : ( d4_48.31801_False_0 )
[4/13/2022 4:16:22 PM | 457 ms] : ( d5_238.1212_False_0 )
[4/13/2022 4:16:22 PM | 473 ms] : ( d6_1263.493_False_0 )
[4/13/2022 4:16:22 PM | 584 ms] : ( d1_12.98131_False_0 )
[4/13/2022 4:16:22 PM | 600 ms] : ( d2_37.45225_False_0 )
[4/13/2022 4:16:22 PM | 615 ms] : ( d3_15.94477_False_0 )
[4/13/2022 4:16:22 PM | 630 ms] : ( d4_50.4776_False_0 )
[4/13/2022 4:16:22 PM | 646 ms] : ( d5_176.8279_False_0 )
[4/13/2022 4:16:22 PM | 664 ms] : ( d6_1371.472_False_0 )
[4/13/2022 4:16:22 PM | 772 ms] : ( d1_12.06191_False_0 )
[4/13/2022 4:16:22 PM | 788 ms] : ( d2_25.69164_False_0 )
[4/13/2022 4:16:22 PM | 803 ms] : ( d3_19.41244_False_0 )
[4/13/2022 4:16:22 PM | 819 ms] : ( d4_47.41294_False_0 )
[4/13/2022 4:16:22 PM | 835 ms] : ( d5_220.0198_False_0 )
[4/13/2022 4:16:22 PM | 851 ms] : ( d6_1218.239_False_0 )
[4/13/2022 4:16:22 PM | 962 ms] : ( d1_12.70979_False_0 )
[4/13/2022 4:16:22 PM | 978 ms] : ( d2_36.09464_False_0 )
[4/13/2022 4:16:22 PM | 994 ms] : ( d3_15.49224_False_0 )
[4/13/2022 4:16:23 PM |  10 ms] : ( d4_49.57253_False_0 )
[4/13/2022 4:16:23 PM |  26 ms] : ( d5_158.7265_False_0 )
[4/13/2022 4:16:23 PM |  41 ms] : ( d6_1326.219_False_0 )
[4/13/2022 4:16:23 PM | 150 ms] : ( d1_11.79039_False_0 )
[4/13/2022 4:16:23 PM | 166 ms] : ( d2_39.33403_False_0 )
[4/13/2022 4:16:23 PM | 182 ms] : ( d3_18.95991_False_0 )
[4/13/2022 4:16:23 PM | 198 ms] : ( d4_46.50787_False_0 )
[4/13/2022 4:16:23 PM | 214 ms] : ( d5_201.9183_False_0 )
[4/13/2022 4:16:23 PM | 230 ms] : ( d6_1172.986_False_0 )
[4/13/2022 4:16:23 PM | 338 ms] : ( d1_12.43827_False_0 )
[4/13/2022 4:16:23 PM | 354 ms] : ( d2_34.73703_False_0 )
[4/13/2022 4:16:23 PM | 370 ms] : ( d3_15.0397_False_0 )
[4/13/2022 4:16:23 PM | 386 ms] : ( d4_48.66746_False_0 )
[4/13/2022 4:16:23 PM | 402 ms] : ( d5_140.6251_False_0 )
[4/13/2022 4:16:23 PM | 418 ms] : ( d6_1280.965_False_0 )
[4/13/2022 4:16:23 PM | 528 ms] : ( d1_11.51887_False_0 )
[4/13/2022 4:16:23 PM | 545 ms] : ( d2_37.97642_False_0 )
[4/13/2022 4:16:23 PM | 561 ms] : ( d3_18.50737_False_0 )
[4/13/2022 4:16:23 PM | 576 ms] : ( d4_45.60279_False_0 )
[4/13/2022 4:16:23 PM | 592 ms] : ( d5_183.8169_False_0 )
[4/13/2022 4:16:23 PM | 608 ms] : ( d6_1127.732_False_0 )
[4/13/2022 4:16:23 PM | 717 ms] : ( d1_12.16675_False_0 )
[4/13/2022 4:16:23 PM | 733 ms] : ( d2_33.37943_False_0 )
[4/13/2022 4:16:23 PM | 749 ms] : ( d3_19.58717_False_0 )
[4/13/2022 4:16:23 PM | 765 ms] : ( d4_46.12618_False_0 )
[4/13/2022 4:16:23 PM | 794 ms] : ( d5_194.2846_False_0 )
[4/13/2022 4:16:23 PM | 810 ms] : ( d6_1153.901_False_0 )
[4/13/2022 4:16:23 PM | 919 ms] : ( d1_12.32376_False_0 )
[4/13/2022 4:16:23 PM | 935 ms] : ( d2_34.16451_False_0 )
[4/13/2022 4:16:23 PM | 951 ms] : ( d3_19.84886_False_0 )
[4/13/2022 4:16:23 PM | 967 ms] : ( d4_48.28577_False_0 )
[4/13/2022 4:16:23 PM | 983 ms] : ( d5_132.9914_False_0 )
[4/13/2022 4:16:23 PM | 998 ms] : ( d6_1261.881_False_0 )
[4/13/2022 4:16:24 PM | 107 ms] : ( d1_11.40436_False_0 )
[4/13/2022 4:16:24 PM | 123 ms] : ( d2_37.40389_False_0 )
[4/13/2022 4:16:24 PM | 138 ms] : ( d3_15.92866_False_0 )
[4/13/2022 4:16:24 PM | 154 ms] : ( d4_45.22111_False_0 )
[4/13/2022 4:16:24 PM | 169 ms] : ( d5_176.1832_False_0 )
[4/13/2022 4:16:24 PM | 184 ms] : ( d6_1108.648_False_0 )
[4/13/2022 4:16:24 PM | 292 ms] : ( d1_12.05224_False_0 )
[4/13/2022 4:16:24 PM | 307 ms] : ( d2_32.8069_False_0 )
[4/13/2022 4:16:24 PM | 323 ms] : ( d3_19.39632_False_0 )
[4/13/2022 4:16:24 PM | 339 ms] : ( d4_47.3807_False_0 )
[4/13/2022 4:16:24 PM | 354 ms] : ( d5_114.89_False_0 )
[4/13/2022 4:16:24 PM | 369 ms] : ( d6_1216.627_False_0 )
[4/13/2022 4:16:24 PM | 478 ms] : ( d1_11.13284_False_0 )
[4/13/2022 4:16:24 PM | 494 ms] : ( d2_36.04629_False_0 )
[4/13/2022 4:16:24 PM | 509 ms] : ( d3_15.47612_False_0 )
[4/13/2022 4:16:24 PM | 525 ms] : ( d4_54.31604_False_0 )
[4/13/2022 4:16:24 PM | 541 ms] : ( d5_158.0818_False_0 )
[4/13/2022 4:16:24 PM | 556 ms] : ( d6_1063.394_False_0 )
[4/13/2022 4:16:24 PM | 665 ms] : ( d1_11.78072_False_0 )
[4/13/2022 4:16:24 PM | 681 ms] : ( d2_31.44929_False_0 )
[4/13/2022 4:16:24 PM | 697 ms] : ( d3_18.94379_False_0 )
[4/13/2022 4:16:24 PM | 713 ms] : ( d4_46.47563_False_0 )
[4/13/2022 4:16:24 PM | 728 ms] : ( d5_296.7885_False_0 )
[4/13/2022 4:16:24 PM | 744 ms] : ( d6_1171.374_False_0 )
[4/13/2022 4:16:24 PM | 853 ms] : ( d1_10.86132_False_0 )
[4/13/2022 4:16:24 PM | 869 ms] : ( d2_34.68868_False_0 )
[4/13/2022 4:16:24 PM | 885 ms] : ( d3_15.02358_False_0 )
[4/13/2022 4:16:24 PM | 901 ms] : ( d4_53.41096_False_0 )
[4/13/2022 4:16:24 PM | 917 ms] : ( d5_139.9803_False_0 )
[4/13/2022 4:16:24 PM | 932 ms] : ( d6_1018.141_False_0 )
[4/13/2022 4:16:25 PM |  41 ms] : ( d1_11.5092_False_0 )
[4/13/2022 4:16:25 PM |  56 ms] : ( d2_30.09168_False_0 )
[4/13/2022 4:16:25 PM |  71 ms] : ( d3_18.49125_False_0 )
[4/13/2022 4:16:25 PM |  88 ms] : ( d4_45.57056_False_0 )
[4/13/2022 4:16:25 PM | 102 ms] : ( d5_278.6871_False_0 )
[4/13/2022 4:16:25 PM | 117 ms] : ( d6_1126.12_False_0 )
[4/13/2022 4:16:25 PM | 227 ms] : ( d1_10.5898_False_0 )
[4/13/2022 4:16:25 PM | 242 ms] : ( d2_33.33107_False_0 )
[4/13/2022 4:16:25 PM | 257 ms] : ( d3_19.57105_False_0 )
[4/13/2022 4:16:25 PM | 273 ms] : ( d4_52.50589_False_0 )
[4/13/2022 4:16:25 PM | 288 ms] : ( d5_121.8789_False_0 )
[4/13/2022 4:16:25 PM | 303 ms] : ( d6_1472.887_False_0 )
[4/13/2022 4:16:25 PM | 411 ms] : ( d1_11.23768_False_0 )
[4/13/2022 4:16:25 PM | 426 ms] : ( d2_28.73408_False_0 )
[4/13/2022 4:16:25 PM | 442 ms] : ( d3_18.03872_False_0 )
[4/13/2022 4:16:25 PM | 457 ms] : ( d4_54.66549_False_0 )
[4/13/2022 4:16:25 PM | 472 ms] : ( d5_260.5857_False_0 )
[4/13/2022 4:16:25 PM | 488 ms] : ( d6_1080.867_False_0 )
[4/13/2022 4:16:25 PM | 597 ms] : ( d1_10.31828_False_0 )
[4/13/2022 4:16:25 PM | 613 ms] : ( d2_31.97346_False_0 )
[4/13/2022 4:16:25 PM | 629 ms] : ( d3_19.11851_False_0 )
[4/13/2022 4:16:25 PM | 644 ms] : ( d4_51.60082_False_0 )
[4/13/2022 4:16:25 PM | 660 ms] : ( d5_103.7775_False_0 )
[4/13/2022 4:16:25 PM | 676 ms] : ( d6_1427.634_False_0 )
[4/13/2022 4:16:25 PM | 787 ms] : ( d1_10.96616_False_0 )
[4/13/2022 4:16:25 PM | 803 ms] : ( d2_27.37647_False_0 )
[4/13/2022 4:16:25 PM | 819 ms] : ( d3_17.58618_False_0 )
[4/13/2022 4:16:25 PM | 835 ms] : ( d4_53.76041_False_0 )
[4/13/2022 4:16:25 PM | 851 ms] : ( d5_242.4842_False_0 )
[4/13/2022 4:16:25 PM | 867 ms] : ( d6_1035.613_False_0 )
[4/13/2022 4:16:25 PM | 976 ms] : ( d1_10.04676_False_0 )
[4/13/2022 4:16:25 PM | 992 ms] : ( d2_30.61586_False_0 )
[4/13/2022 4:16:26 PM |   8 ms] : ( d3_18.66598_False_0 )
[4/13/2022 4:16:26 PM |  23 ms] : ( d4_50.69575_False_0 )
[4/13/2022 4:16:26 PM |  39 ms] : ( d5_285.676_False_0 )
[4/13/2022 4:16:26 PM |  54 ms] : ( d6_1382.38_False_0 )
[4/13/2022 4:16:26 PM | 164 ms] : ( d1_10.69463_False_0 )
[4/13/2022 4:16:26 PM | 180 ms] : ( d2_26.01886_False_0 )
[4/13/2022 4:16:26 PM | 196 ms] : ( d3_17.13365_False_0 )
[4/13/2022 4:16:26 PM | 212 ms] : ( d4_52.85534_False_0 )
[4/13/2022 4:16:26 PM | 228 ms] : ( d5_224.3828_False_0 )
[4/13/2022 4:16:26 PM | 244 ms] : ( d6_1490.359_False_0 )
[4/13/2022 4:16:26 PM | 353 ms] : ( d1_12.77523_False_0 )
[4/13/2022 4:16:26 PM | 369 ms] : ( d2_29.25825_False_0 )
[4/13/2022 4:16:26 PM | 385 ms] : ( d3_18.21344_False_0 )
[4/13/2022 4:16:26 PM | 401 ms] : ( d4_49.79068_False_0 )
[4/13/2022 4:16:26 PM | 416 ms] : ( d5_267.5746_False_0 )
[4/13/2022 4:16:26 PM | 432 ms] : ( d6_1337.126_False_0 )
[4/13/2022 4:16:26 PM | 541 ms] : ( d1_10.42311_False_0 )
[4/13/2022 4:16:26 PM | 557 ms] : ( d2_39.66125_False_0 )
[4/13/2022 4:16:26 PM | 573 ms] : ( d3_16.68111_False_0 )
[4/13/2022 4:16:26 PM | 589 ms] : ( d4_51.95027_False_0 )
[4/13/2022 4:16:26 PM | 605 ms] : ( d5_206.2813_False_0 )
[4/13/2022 4:16:26 PM | 620 ms] : ( d6_1445.106_False_0 )
[4/13/2022 4:16:26 PM | 731 ms] : ( d1_12.50371_False_0 )
[4/13/2022 4:16:26 PM | 746 ms] : ( d2_27.90064_False_0 )
[4/13/2022 4:16:26 PM | 761 ms] : ( d3_17.7609_False_0 )
[4/13/2022 4:16:26 PM | 777 ms] : ( d4_48.88561_False_0 )
[4/13/2022 4:16:26 PM | 793 ms] : ( d5_249.4732_False_0 )
[4/13/2022 4:16:26 PM | 809 ms] : ( d6_1291.873_False_0 )
[4/13/2022 4:16:26 PM | 919 ms] : ( d1_10.15159_False_0 )
[4/13/2022 4:16:26 PM | 934 ms] : ( d2_38.30365_False_0 )
[4/13/2022 4:16:26 PM | 949 ms] : ( d3_16.22857_False_0 )
[4/13/2022 4:16:26 PM | 964 ms] : ( d4_51.0452_False_0 )
[4/13/2022 4:16:26 PM | 979 ms] : ( d5_188.1799_False_0 )
[4/13/2022 4:16:26 PM | 995 ms] : ( d6_1399.852_False_0 )
[4/13/2022 4:16:27 PM | 104 ms] : ( d1_12.23219_False_0 )
[4/13/2022 4:16:27 PM | 120 ms] : ( d2_26.54303_False_0 )
[4/13/2022 4:16:27 PM | 136 ms] : ( d3_17.30837_False_0 )
[4/13/2022 4:16:27 PM | 151 ms] : ( d4_47.98054_False_0 )
[4/13/2022 4:16:27 PM | 167 ms] : ( d5_231.3717_False_0 )
[4/13/2022 4:16:27 PM | 183 ms] : ( d6_1246.619_False_0 )
[4/13/2022 4:16:27 PM | 293 ms] : ( d1_12.88007_False_0 )
[4/13/2022 4:16:27 PM | 308 ms] : ( d2_36.94604_False_0 )
[4/13/2022 4:16:27 PM | 324 ms] : ( d3_15.77604_False_0 )
[4/13/2022 4:16:27 PM | 339 ms] : ( d4_50.14013_False_0 )
[4/13/2022 4:16:27 PM | 355 ms] : ( d5_170.0785_False_0 )
[4/13/2022 4:16:27 PM | 371 ms] : ( d6_1354.599_False_0 )
[4/13/2022 4:16:27 PM | 480 ms] : ( d1_11.96067_False_0 )
[4/13/2022 4:16:27 PM | 495 ms] : ( d2_25.18542_False_0 )
[4/13/2022 4:16:27 PM | 511 ms] : ( d3_16.85583_False_0 )
[4/13/2022 4:16:27 PM | 527 ms] : ( d4_47.07546_False_0 )
[4/13/2022 4:16:27 PM | 543 ms] : ( d5_213.2703_False_0 )
[4/13/2022 4:16:27 PM | 558 ms] : ( d6_1201.366_False_0 )
[4/13/2022 4:16:27 PM | 668 ms] : ( d1_12.60855_False_0 )
[4/13/2022 4:16:27 PM | 683 ms] : ( d2_35.58843_False_0 )
[4/13/2022 4:16:27 PM | 699 ms] : ( d3_15.3235_False_0 )
[4/13/2022 4:16:27 PM | 714 ms] : ( d4_49.23505_False_0 )
[4/13/2022 4:16:27 PM | 731 ms] : ( d5_151.977_False_0 )
[4/13/2022 4:16:27 PM | 747 ms] : ( d6_1309.345_False_0 )
[4/13/2022 4:16:27 PM | 855 ms] : ( d1_11.68915_False_0 )
[4/13/2022 4:16:27 PM | 869 ms] : ( d2_38.82782_False_0 )
[4/13/2022 4:16:27 PM | 884 ms] : ( d3_16.4033_False_0 )
[4/13/2022 4:16:27 PM | 900 ms] : ( d4_46.17039_False_0 )
[4/13/2022 4:16:27 PM | 915 ms] : ( d5_195.1689_False_0 )
[4/13/2022 4:16:27 PM | 930 ms] : ( d6_1156.112_False_0 )
[4/13/2022 4:16:28 PM |  38 ms] : ( d1_12.33703_False_0 )
[4/13/2022 4:16:28 PM |  54 ms] : ( d2_34.23082_False_0 )
[4/13/2022 4:16:28 PM |  70 ms] : ( d3_19.87097_False_0 )
[4/13/2022 4:16:28 PM |  86 ms] : ( d4_48.32998_False_0 )
[4/13/2022 4:16:28 PM | 101 ms] : ( d5_133.8756_False_0 )
[4/13/2022 4:16:28 PM | 117 ms] : ( d6_1264.092_False_0 )
[4/13/2022 4:16:28 PM | 226 ms] : ( d1_11.41763_False_0 )
[4/13/2022 4:16:28 PM | 242 ms] : ( d2_37.47021_False_0 )
[4/13/2022 4:16:28 PM | 258 ms] : ( d3_15.95076_False_0 )
[4/13/2022 4:16:28 PM | 274 ms] : ( d4_45.26532_False_0 )
[4/13/2022 4:16:28 PM | 289 ms] : ( d5_177.0674_False_0 )
[4/13/2022 4:16:28 PM | 305 ms] : ( d6_1110.858_False_0 )
[4/13/2022 4:16:28 PM | 415 ms] : ( d1_12.0655_False_0 )
[4/13/2022 4:16:28 PM | 431 ms] : ( d2_32.87321_False_0 )
[4/13/2022 4:16:28 PM | 447 ms] : ( d3_19.41843_False_0 )
[4/13/2022 4:16:28 PM | 463 ms] : ( d4_47.42491_False_0 )
[4/13/2022 4:16:28 PM | 479 ms] : ( d5_115.7742_False_0 )
[4/13/2022 4:16:28 PM | 494 ms] : ( d6_1218.838_False_0 )
[4/13/2022 4:16:28 PM | 604 ms] : ( d1_11.1461_False_0 )
[4/13/2022 4:16:28 PM | 619 ms] : ( d2_36.1126_False_0 )
[4/13/2022 4:16:28 PM | 635 ms] : ( d3_15.49823_False_0 )
[4/13/2022 4:16:28 PM | 650 ms] : ( d4_54.36025_False_0 )
[4/13/2022 4:16:28 PM | 666 ms] : ( d5_158.966_False_0 )
[4/13/2022 4:16:28 PM | 682 ms] : ( d6_1065.605_False_0 )
[4/13/2022 4:16:28 PM | 790 ms] : ( d1_11.79398_False_0 )
[4/13/2022 4:16:28 PM | 805 ms] : ( d2_31.51561_False_0 )
[4/13/2022 4:16:28 PM | 821 ms] : ( d3_18.96589_False_0 )
[4/13/2022 4:16:28 PM | 837 ms] : ( d4_46.51984_False_0 )
[4/13/2022 4:16:28 PM | 852 ms] : ( d5_297.6727_False_0 )
[4/13/2022 4:16:28 PM | 868 ms] : ( d6_1173.584_False_0 )
[4/13/2022 4:16:28 PM | 977 ms] : ( d1_10.87458_False_0 )
[4/13/2022 4:16:28 PM | 992 ms] : ( d2_34.75499_False_0 )
[4/13/2022 4:16:29 PM |   8 ms] : ( d3_15.04569_False_0 )
[4/13/2022 4:16:29 PM |  23 ms] : ( d4_53.45518_False_0 )
[4/13/2022 4:16:29 PM |  39 ms] : ( d5_140.8645_False_0 )
[4/13/2022 4:16:29 PM |  54 ms] : ( d6_1020.351_False_0 )
[4/13/2022 4:16:29 PM | 163 ms] : ( d1_11.52246_False_0 )
[4/13/2022 4:16:29 PM | 179 ms] : ( d2_30.158_False_0 )
[4/13/2022 4:16:29 PM | 195 ms] : ( d3_18.51336_False_0 )
[4/13/2022 4:16:29 PM | 211 ms] : ( d4_45.61477_False_0 )
[4/13/2022 4:16:29 PM | 227 ms] : ( d5_279.5713_False_0 )
[4/13/2022 4:16:29 PM | 242 ms] : ( d6_1128.331_False_0 )
[4/13/2022 4:16:29 PM | 350 ms] : ( d1_10.60306_False_0 )
[4/13/2022 4:16:29 PM | 365 ms] : ( d2_33.39739_False_0 )
[4/13/2022 4:16:29 PM | 381 ms] : ( d3_19.59315_False_0 )
[4/13/2022 4:16:29 PM | 396 ms] : ( d4_52.55011_False_0 )
[4/13/2022 4:16:29 PM | 410 ms] : ( d5_122.7631_False_0 )
[4/13/2022 4:16:29 PM | 426 ms] : ( d6_1475.098_False_0 )
[4/13/2022 4:16:29 PM | 533 ms] : ( d1_11.25094_False_0 )
[4/13/2022 4:16:29 PM | 548 ms] : ( d2_28.80039_False_0 )
[4/13/2022 4:16:29 PM | 564 ms] : ( d3_18.06082_False_0 )
[4/13/2022 4:16:29 PM | 580 ms] : ( d4_54.70969_False_0 )
[4/13/2022 4:16:29 PM | 596 ms] : ( d5_261.4698_False_0 )
[4/13/2022 4:16:29 PM | 612 ms] : ( d6_1083.077_False_0 )
[4/13/2022 4:16:29 PM | 720 ms] : ( d1_10.33154_False_0 )
[4/13/2022 4:16:29 PM | 735 ms] : ( d2_32.03978_False_0 )
[4/13/2022 4:16:29 PM | 751 ms] : ( d3_19.14062_False_0 )
[4/13/2022 4:16:29 PM | 766 ms] : ( d4_51.64503_False_0 )
[4/13/2022 4:16:29 PM | 782 ms] : ( d5_104.6617_False_0 )
[4/13/2022 4:16:29 PM | 798 ms] : ( d6_1429.844_False_0 )
